Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,1,DW,DW,1.1025270290398401,-3.697630558343617,0,2,14,8,6,0.5714285714285714,0.42857142857142855,10,4,0.7142857142857143,0.2857142857142857,4,6,4,0,0.7142857142857143,1.0,0.6,0.8,"[[6, 4], [0, 4]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,3.9632273046451854,0,3,15,8,7,0.5333333333333333,0.4666666666666667,11,4,0.7333333333333333,0.26666666666666666,4,7,4,0,0.7333333333333333,1.0,0.6363636363636364,0.8181818181818181,"[[7, 4], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,10.875381873169403,0,4,16,8,8,0.5,0.5,12,4,0.75,0.25,4,8,4,0,0.75,1.0,0.6666666666666666,0.8333333333333333,"[[8, 4], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,17.398683159679976,0,5,17,8,9,0.47058823529411764,0.5294117647058824,13,4,0.7647058823529411,0.23529411764705882,4,9,4,0,0.7647058823529411,1.0,0.6923076923076923,0.8461538461538461,"[[9, 4], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,18.92216505599618,0,6,18,8,10,0.4444444444444444,0.5555555555555556,14,4,0.7777777777777778,0.2222222222222222,4,10,4,0,0.7777777777777778,1.0,0.7142857142857143,0.8571428571428572,"[[10, 4], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,0,UP,DW,-10.422018933265278,8.500146122730904,1,0,19,9,10,0.47368421052631576,0.5263157894736842,14,5,0.7368421052631579,0.2631578947368421,4,10,5,0,0.7368421052631579,1.0,0.6666666666666666,0.8333333333333333,"[[10, 5], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,16.748164937228395,0,1,20,9,11,0.45,0.55,15,5,0.75,0.25,4,11,5,0,0.75,1.0,0.6875,0.84375,"[[11, 5], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,14.906533560323826,1,0,21,10,11,0.47619047619047616,0.5238095238095238,15,6,0.7142857142857143,0.2857142857142857,4,11,6,0,0.7142857142857143,1.0,0.6470588235294118,0.8235294117647058,"[[11, 6], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,28.848314420580035,0,1,22,10,12,0.45454545454545453,0.5454545454545454,16,6,0.7272727272727273,0.2727272727272727,4,12,6,0,0.7272727272727273,1.0,0.6666666666666666,0.8333333333333333,"[[12, 6], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,26.266902569476347,1,0,23,11,12,0.4782608695652174,0.5217391304347826,16,7,0.6956521739130435,0.30434782608695654,4,12,7,0,0.6956521739130435,1.0,0.631578947368421,0.8157894736842105,"[[12, 7], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,32.905631471463,0,1,24,11,13,0.4583333333333333,0.5416666666666666,17,7,0.7083333333333334,0.2916666666666667,4,13,7,0,0.7083333333333334,1.0,0.65,0.825,"[[13, 7], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,33.98155098874757,1,0,25,12,13,0.48,0.52,18,7,0.72,0.28,5,13,7,0,0.72,1.0,0.65,0.825,"[[13, 7], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,1,DW,UP,-0.755173696633826,33.226377292113746,0,1,26,12,14,0.46153846153846156,0.5384615384615384,18,8,0.6923076923076923,0.3076923076923077,5,13,7,1,0.6923076923076923,0.8333333333333334,0.65,0.7416666666666667,"[[13, 7], [1, 5]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,1,DW,UP,-6.4844848784394244,26.74189241367432,0,2,27,12,15,0.4444444444444444,0.5555555555555556,18,9,0.6666666666666666,0.3333333333333333,5,13,7,2,0.6666666666666666,0.7142857142857143,0.65,0.6821428571428572,"[[13, 7], [2, 5]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,46.32952678099836,1,0,28,13,15,0.4642857142857143,0.5357142857142857,19,9,0.6785714285714286,0.32142857142857145,6,13,7,2,0.6785714285714286,0.75,0.65,0.7,"[[13, 7], [2, 6]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,52.21671504619656,2,0,29,14,15,0.4827586206896552,0.5172413793103449,20,9,0.6896551724137931,0.3103448275862069,7,13,7,2,0.6896551724137931,0.7777777777777778,0.65,0.7138888888888889,"[[13, 7], [2, 7]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,52.282373546232506,3,0,30,15,15,0.5,0.5,21,9,0.7,0.3,8,13,7,2,0.7,0.8,0.65,0.7250000000000001,"[[13, 7], [2, 8]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,57.78858187098232,0,1,31,15,16,0.4838709677419355,0.5161290322580645,22,9,0.7096774193548387,0.2903225806451613,8,14,7,2,0.7096774193548387,0.8,0.6666666666666666,0.7333333333333334,"[[14, 7], [2, 8]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,60.21093635619369,0,2,32,15,17,0.46875,0.53125,23,9,0.71875,0.28125,8,15,7,2,0.71875,0.8,0.6818181818181818,0.740909090909091,"[[15, 7], [2, 8]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,64.53151151031142,0,3,33,15,18,0.45454545454545453,0.5454545454545454,24,9,0.7272727272727273,0.2727272727272727,8,16,7,2,0.7272727272727273,0.8,0.6956521739130435,0.7478260869565218,"[[16, 7], [2, 8]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,65.2794721435436,0,4,34,15,19,0.4411764705882353,0.5588235294117647,25,9,0.7352941176470589,0.2647058823529412,8,17,7,2,0.7352941176470589,0.8,0.7083333333333334,0.7541666666666667,"[[17, 7], [2, 8]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,72.5806874052825,1,0,35,16,19,0.45714285714285713,0.5428571428571428,26,9,0.7428571428571429,0.2571428571428571,9,17,7,2,0.7428571428571429,0.8181818181818182,0.7083333333333334,0.7632575757575758,"[[17, 7], [2, 9]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,79.03256656117937,2,0,36,17,19,0.4722222222222222,0.5277777777777778,27,9,0.75,0.25,10,17,7,2,0.75,0.8333333333333334,0.7083333333333334,0.7708333333333334,"[[17, 7], [2, 10]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,1,DW,UP,-12.596736880205304,66.43582968097407,0,1,37,17,20,0.4594594594594595,0.5405405405405406,27,10,0.7297297297297297,0.2702702702702703,10,17,7,3,0.7297297297297297,0.7692307692307693,0.7083333333333334,0.7387820512820513,"[[17, 7], [3, 10]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,67.94465751709699,1,0,38,18,20,0.47368421052631576,0.5263157894736842,28,10,0.7368421052631579,0.2631578947368421,11,17,7,3,0.7368421052631579,0.7857142857142857,0.7083333333333334,0.7470238095238095,"[[17, 7], [3, 11]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,69.65378390049327,2,0,39,19,20,0.48717948717948717,0.5128205128205128,29,10,0.7435897435897436,0.2564102564102564,12,17,7,3,0.7435897435897436,0.8,0.7083333333333334,0.7541666666666667,"[[17, 7], [3, 12]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,66.23607452956985,3,0,40,20,20,0.5,0.5,29,11,0.725,0.275,12,17,8,3,0.725,0.8,0.68,0.74,"[[17, 8], [3, 12]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,1,DW,DW,3.199776964631658,69.4358514942015,0,1,41,20,21,0.4878048780487805,0.5121951219512195,30,11,0.7317073170731707,0.2682926829268293,12,18,8,3,0.7317073170731707,0.8,0.6923076923076923,0.7461538461538462,"[[18, 8], [3, 12]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,68.36655950144922,1,0,42,21,21,0.5,0.5,30,12,0.7142857142857143,0.2857142857142857,12,18,9,3,0.7142857142857143,0.8,0.6666666666666666,0.7333333333333334,"[[18, 9], [3, 12]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,62.49059124728122,2,0,43,22,21,0.5116279069767442,0.4883720930232558,30,13,0.6976744186046512,0.3023255813953488,12,18,10,3,0.6976744186046512,0.8,0.6428571428571429,0.7214285714285715,"[[18, 10], [3, 12]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,61.60726448017956,3,0,44,23,21,0.5227272727272727,0.4772727272727273,30,14,0.6818181818181818,0.3181818181818182,12,18,11,3,0.6818181818181818,0.8,0.6206896551724138,0.710344827586207,"[[18, 11], [3, 12]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,63.37403012887022,4,0,45,24,21,0.5333333333333333,0.4666666666666667,31,14,0.6888888888888889,0.3111111111111111,13,18,11,3,0.6888888888888889,0.8125,0.6206896551724138,0.7165948275862069,"[[18, 11], [3, 13]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,66.1471407556353,0,1,46,24,22,0.5217391304347826,0.4782608695652174,32,14,0.6956521739130435,0.30434782608695654,13,19,11,3,0.6956521739130435,0.8125,0.6333333333333333,0.7229166666666667,"[[19, 11], [3, 13]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,1,DW,UP,-1.2981239364516284,64.84901681918367,0,2,47,24,23,0.5106382978723404,0.48936170212765956,32,15,0.6808510638297872,0.3191489361702128,13,19,11,4,0.6808510638297872,0.7647058823529411,0.6333333333333333,0.6990196078431372,"[[19, 11], [4, 13]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,69.81349192843236,1,0,48,25,23,0.5208333333333334,0.4791666666666667,33,15,0.6875,0.3125,14,19,11,4,0.6875,0.7777777777777778,0.6333333333333333,0.7055555555555555,"[[19, 11], [4, 14]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,72.78090520320359,2,0,49,26,23,0.5306122448979592,0.46938775510204084,34,15,0.6938775510204082,0.30612244897959184,15,19,11,4,0.6938775510204082,0.7894736842105263,0.6333333333333333,0.7114035087719298,"[[19, 11], [4, 15]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,77.36175275471736,3,0,50,27,23,0.54,0.46,35,15,0.7,0.3,16,19,11,4,0.7,0.8,0.6333333333333333,0.7166666666666667,"[[19, 11], [4, 16]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,1,DW,UP,-4.978885710835932,72.38286704388142,0,1,51,27,24,0.5294117647058824,0.47058823529411764,35,16,0.6862745098039216,0.3137254901960784,16,19,11,5,0.6862745098039216,0.7619047619047619,0.6333333333333333,0.6976190476190476,"[[19, 11], [5, 16]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,75.1566472002236,1,0,52,28,24,0.5384615384615384,0.46153846153846156,36,16,0.6923076923076923,0.3076923076923077,17,19,11,5,0.6923076923076923,0.7727272727272727,0.6333333333333333,0.703030303030303,"[[19, 11], [5, 17]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,79.07650100097635,2,0,53,29,24,0.5471698113207547,0.4528301886792453,37,16,0.6981132075471698,0.3018867924528302,18,19,11,5,0.6981132075471698,0.782608695652174,0.6333333333333333,0.7079710144927536,"[[19, 11], [5, 18]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,81.51876004215964,0,1,54,29,25,0.5370370370370371,0.46296296296296297,38,16,0.7037037037037037,0.2962962962962963,18,20,11,5,0.7037037037037037,0.782608695652174,0.6451612903225806,0.7138849929873773,"[[20, 11], [5, 18]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,81.2016603971109,1,0,55,30,25,0.5454545454545454,0.45454545454545453,38,17,0.6909090909090909,0.3090909090909091,18,20,12,5,0.6909090909090909,0.782608695652174,0.625,0.7038043478260869,"[[20, 12], [5, 18]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,83.75928471577997,2,0,56,31,25,0.5535714285714286,0.44642857142857145,39,17,0.6964285714285714,0.30357142857142855,19,20,12,5,0.6964285714285714,0.7916666666666666,0.625,0.7083333333333333,"[[20, 12], [5, 19]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,86.82023025311892,3,0,57,32,25,0.5614035087719298,0.43859649122807015,40,17,0.7017543859649122,0.2982456140350877,20,20,12,5,0.7017543859649122,0.8,0.625,0.7125,"[[20, 12], [5, 20]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,88.67270533402197,4,0,58,33,25,0.5689655172413793,0.43103448275862066,41,17,0.7068965517241379,0.29310344827586204,21,20,12,5,0.7068965517241379,0.8076923076923077,0.625,0.7163461538461539,"[[20, 12], [5, 21]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,90.14223200088551,5,0,59,34,25,0.576271186440678,0.423728813559322,42,17,0.711864406779661,0.288135593220339,22,20,12,5,0.711864406779661,0.8148148148148148,0.625,0.7199074074074074,"[[20, 12], [5, 22]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,91.06206789207577,0,1,60,34,26,0.5666666666666667,0.43333333333333335,43,17,0.7166666666666667,0.2833333333333333,22,21,12,5,0.7166666666666667,0.8148148148148148,0.6363636363636364,0.7255892255892256,"[[21, 12], [5, 22]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,93.42474957092676,0,2,61,34,27,0.5573770491803278,0.4426229508196721,44,17,0.7213114754098361,0.2786885245901639,22,22,12,5,0.7213114754098361,0.8148148148148148,0.6470588235294118,0.7309368191721133,"[[22, 12], [5, 22]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,94.12073846117154,0,3,62,34,28,0.5483870967741935,0.45161290322580644,45,17,0.7258064516129032,0.27419354838709675,22,23,12,5,0.7258064516129032,0.8148148148148148,0.6571428571428571,0.735978835978836,"[[23, 12], [5, 22]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,96.79223174116585,1,0,63,35,28,0.5555555555555556,0.4444444444444444,46,17,0.7301587301587301,0.2698412698412698,23,23,12,5,0.7301587301587301,0.8214285714285714,0.6571428571428571,0.7392857142857143,"[[23, 12], [5, 23]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,102.73887750443706,2,0,64,36,28,0.5625,0.4375,47,17,0.734375,0.265625,24,23,12,5,0.734375,0.8275862068965517,0.6571428571428571,0.7423645320197044,"[[23, 12], [5, 24]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,107.52666509128943,3,0,65,37,28,0.5692307692307692,0.4307692307692308,48,17,0.7384615384615385,0.26153846153846155,25,23,12,5,0.7384615384615385,0.8333333333333334,0.6571428571428571,0.7452380952380953,"[[23, 12], [5, 25]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,111.63724585413905,4,0,66,38,28,0.5757575757575758,0.42424242424242425,49,17,0.7424242424242424,0.25757575757575757,26,23,12,5,0.7424242424242424,0.8387096774193549,0.6571428571428571,0.747926267281106,"[[23, 12], [5, 26]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,111.64383731916774,5,0,67,39,28,0.582089552238806,0.417910447761194,50,17,0.746268656716418,0.2537313432835821,27,23,12,5,0.746268656716418,0.84375,0.6571428571428571,0.7504464285714285,"[[23, 12], [5, 27]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,113.08376146197087,6,0,68,40,28,0.5882352941176471,0.4117647058823529,51,17,0.75,0.25,28,23,12,5,0.75,0.8484848484848485,0.6571428571428571,0.7528138528138528,"[[23, 12], [5, 28]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,112.20794342330535,7,0,69,41,28,0.5942028985507246,0.4057971014492754,51,18,0.7391304347826086,0.2608695652173913,28,23,13,5,0.7391304347826086,0.8484848484848485,0.6388888888888888,0.7436868686868687,"[[23, 13], [5, 28]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,110.91249342749988,0,1,70,41,29,0.5857142857142857,0.4142857142857143,51,19,0.7285714285714285,0.2714285714285714,28,23,13,6,0.7285714285714285,0.8235294117647058,0.6388888888888888,0.7312091503267973,"[[23, 13], [6, 28]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,109.37883403875165,0,2,71,41,30,0.5774647887323944,0.4225352112676056,51,20,0.7183098591549296,0.28169014084507044,28,23,13,7,0.7183098591549296,0.8,0.6388888888888888,0.7194444444444444,"[[23, 13], [7, 28]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,108.76151617405972,0,3,72,41,31,0.5694444444444444,0.4305555555555556,51,21,0.7083333333333334,0.2916666666666667,28,23,13,8,0.7083333333333334,0.7777777777777778,0.6388888888888888,0.7083333333333333,"[[23, 13], [8, 28]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,107.5151864658427,0,4,73,41,32,0.5616438356164384,0.4383561643835616,51,22,0.6986301369863014,0.3013698630136986,28,23,13,9,0.6986301369863014,0.7567567567567568,0.6388888888888888,0.6978228228228228,"[[23, 13], [9, 28]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,1,DW,UP,-0.4312503166477637,107.08393614919494,0,5,74,41,33,0.5540540540540541,0.44594594594594594,51,23,0.6891891891891891,0.3108108108108108,28,23,13,10,0.6891891891891891,0.7368421052631579,0.6388888888888888,0.6878654970760234,"[[23, 13], [10, 28]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,107.45822156560223,1,0,75,42,33,0.56,0.44,52,23,0.6933333333333334,0.30666666666666664,29,23,13,10,0.6933333333333334,0.7435897435897436,0.6388888888888888,0.6912393162393162,"[[23, 13], [10, 29]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,108.8328776873874,2,0,76,43,33,0.5657894736842105,0.4342105263157895,53,23,0.6973684210526315,0.3026315789473684,30,23,13,10,0.6973684210526315,0.75,0.6388888888888888,0.6944444444444444,"[[23, 13], [10, 30]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,109.44585385139654,3,0,77,44,33,0.5714285714285714,0.42857142857142855,54,23,0.7012987012987013,0.2987012987012987,31,23,13,10,0.7012987012987013,0.7560975609756098,0.6388888888888888,0.6974932249322493,"[[23, 13], [10, 31]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,1,DW,UP,-0.718817318644636,108.7270365327519,0,1,78,44,34,0.5641025641025641,0.4358974358974359,54,24,0.6923076923076923,0.3076923076923077,31,23,13,11,0.6923076923076923,0.7380952380952381,0.6388888888888888,0.6884920634920635,"[[23, 13], [11, 31]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,110.6359202621815,1,0,79,45,34,0.569620253164557,0.43037974683544306,55,24,0.6962025316455697,0.3037974683544304,32,23,13,11,0.6962025316455697,0.7441860465116279,0.6388888888888888,0.6915374677002584,"[[23, 13], [11, 32]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,108.75745225499493,2,0,80,46,34,0.575,0.425,55,25,0.6875,0.3125,32,23,14,11,0.6875,0.7441860465116279,0.6216216216216216,0.6829038340666247,"[[23, 14], [11, 32]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,106.09833018269855,3,0,81,47,34,0.5802469135802469,0.41975308641975306,55,26,0.6790123456790124,0.32098765432098764,32,23,15,11,0.6790123456790124,0.7441860465116279,0.6052631578947368,0.6747246022031823,"[[23, 15], [11, 32]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,109.12579797257395,0,1,82,47,35,0.573170731707317,0.4268292682926829,56,26,0.6829268292682927,0.3170731707317073,32,24,15,11,0.6829268292682927,0.7441860465116279,0.6153846153846154,0.6797853309481217,"[[24, 15], [11, 32]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,113.52148664151477,0,2,83,47,36,0.5662650602409639,0.43373493975903615,57,26,0.6867469879518072,0.3132530120481928,32,25,15,11,0.6867469879518072,0.7441860465116279,0.625,0.684593023255814,"[[25, 15], [11, 32]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,115.53605358209856,1,0,84,48,36,0.5714285714285714,0.42857142857142855,58,26,0.6904761904761905,0.30952380952380953,33,25,15,11,0.6904761904761905,0.75,0.625,0.6875,"[[25, 15], [11, 33]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,1,DW,UP,-0.2131202653089682,115.32293331678959,0,1,85,48,37,0.5647058823529412,0.43529411764705883,58,27,0.6823529411764706,0.3176470588235294,33,25,15,12,0.6823529411764706,0.7333333333333333,0.625,0.6791666666666667,"[[25, 15], [12, 33]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,116.1313644266095,1,0,86,49,37,0.5697674418604651,0.43023255813953487,59,27,0.686046511627907,0.313953488372093,34,25,15,12,0.686046511627907,0.7391304347826086,0.625,0.6820652173913043,"[[25, 15], [12, 34]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,116.88163210411554,2,0,87,50,37,0.5747126436781609,0.42528735632183906,60,27,0.6896551724137931,0.3103448275862069,35,25,15,12,0.6896551724137931,0.7446808510638298,0.625,0.6848404255319149,"[[25, 15], [12, 35]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,117.05545153452344,3,0,88,51,37,0.5795454545454546,0.42045454545454547,61,27,0.6931818181818182,0.3068181818181818,36,25,15,12,0.6931818181818182,0.75,0.625,0.6875,"[[25, 15], [12, 36]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,1,DW,UP,-4.4963498049499506e-05,117.05540657102539,0,1,89,51,38,0.5730337078651685,0.42696629213483145,61,28,0.6853932584269663,0.3146067415730337,36,25,15,13,0.6853932584269663,0.7346938775510204,0.625,0.6798469387755102,"[[25, 15], [13, 36]]"
