Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,1,DW,DW,1.1025270290398401,17.175671233790787,0,2,14,8,6,0.5714285714285714,0.42857142857142855,10,4,0.7142857142857143,0.2857142857142857,4,6,4,0,0.7142857142857143,1.0,0.6,0.8,"[[6, 4], [0, 4]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,24.83652909677959,0,3,15,8,7,0.5333333333333333,0.4666666666666667,11,4,0.7333333333333333,0.26666666666666666,4,7,4,0,0.7333333333333333,1.0,0.6363636363636364,0.8181818181818181,"[[7, 4], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,31.74868366530381,0,4,16,8,8,0.5,0.5,12,4,0.75,0.25,4,8,4,0,0.75,1.0,0.6666666666666666,0.8333333333333333,"[[8, 4], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,38.27198495181438,0,5,17,8,9,0.47058823529411764,0.5294117647058824,13,4,0.7647058823529411,0.23529411764705882,4,9,4,0,0.7647058823529411,1.0,0.6923076923076923,0.8461538461538461,"[[9, 4], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,39.79546684813059,0,6,18,8,10,0.4444444444444444,0.5555555555555556,14,4,0.7777777777777778,0.2222222222222222,4,10,4,0,0.7777777777777778,1.0,0.7142857142857143,0.8571428571428572,"[[10, 4], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,50.217485781395865,0,7,19,8,11,0.42105263157894735,0.5789473684210527,15,4,0.7894736842105263,0.21052631578947367,4,11,4,0,0.7894736842105263,1.0,0.7333333333333333,0.8666666666666667,"[[11, 4], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,58.46550459589336,0,8,20,8,12,0.4,0.6,16,4,0.8,0.2,4,12,4,0,0.8,1.0,0.75,0.875,"[[12, 4], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,56.62387321898879,1,0,21,9,12,0.42857142857142855,0.5714285714285714,16,5,0.7619047619047619,0.23809523809523808,4,12,5,0,0.7619047619047619,1.0,0.7058823529411765,0.8529411764705883,"[[12, 5], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,70.56565407924501,0,1,22,9,13,0.4090909090909091,0.5909090909090909,17,5,0.7727272727272727,0.22727272727272727,4,13,5,0,0.7727272727272727,1.0,0.7222222222222222,0.8611111111111112,"[[13, 5], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,67.98424222814131,1,0,23,10,13,0.43478260869565216,0.5652173913043478,17,6,0.7391304347826086,0.2608695652173913,4,13,6,0,0.7391304347826086,1.0,0.6842105263157895,0.8421052631578947,"[[13, 6], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,74.62297113012797,0,1,24,10,14,0.4166666666666667,0.5833333333333334,18,6,0.75,0.25,4,14,6,0,0.75,1.0,0.7,0.85,"[[14, 6], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,75.69889064741254,1,0,25,11,14,0.44,0.56,19,6,0.76,0.24,5,14,6,0,0.76,1.0,0.7,0.85,"[[14, 6], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,76.45406434404637,2,0,26,12,14,0.46153846153846156,0.5384615384615384,20,6,0.7692307692307693,0.23076923076923078,6,14,6,0,0.7692307692307693,1.0,0.7,0.85,"[[14, 6], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,82.93854922248579,3,0,27,13,14,0.48148148148148145,0.5185185185185185,21,6,0.7777777777777778,0.2222222222222222,7,14,6,0,0.7777777777777778,1.0,0.7,0.85,"[[14, 6], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,102.52618358980982,4,0,28,14,14,0.5,0.5,22,6,0.7857142857142857,0.21428571428571427,8,14,6,0,0.7857142857142857,1.0,0.7,0.85,"[[14, 6], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,108.41337185500802,5,0,29,15,14,0.5172413793103449,0.4827586206896552,23,6,0.7931034482758621,0.20689655172413793,9,14,6,0,0.7931034482758621,1.0,0.7,0.85,"[[14, 6], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,108.47903035504396,6,0,30,16,14,0.5333333333333333,0.4666666666666667,24,6,0.8,0.2,10,14,6,0,0.8,1.0,0.7,0.85,"[[14, 6], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,113.98523867979377,0,1,31,16,15,0.5161290322580645,0.4838709677419355,25,6,0.8064516129032258,0.1935483870967742,10,15,6,0,0.8064516129032258,1.0,0.7142857142857143,0.8571428571428572,"[[15, 6], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,116.40759316500514,0,2,32,16,16,0.5,0.5,26,6,0.8125,0.1875,10,16,6,0,0.8125,1.0,0.7272727272727273,0.8636363636363636,"[[16, 6], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,120.72816831912286,0,3,33,16,17,0.48484848484848486,0.5151515151515151,27,6,0.8181818181818182,0.18181818181818182,10,17,6,0,0.8181818181818182,1.0,0.7391304347826086,0.8695652173913043,"[[17, 6], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,121.47612895235504,0,4,34,16,18,0.47058823529411764,0.5294117647058824,28,6,0.8235294117647058,0.17647058823529413,10,18,6,0,0.8235294117647058,1.0,0.75,0.875,"[[18, 6], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,128.77734421409394,1,0,35,17,18,0.4857142857142857,0.5142857142857142,29,6,0.8285714285714286,0.17142857142857143,11,18,6,0,0.8285714285714286,1.0,0.75,0.875,"[[18, 6], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,135.2292233699908,2,0,36,18,18,0.5,0.5,30,6,0.8333333333333334,0.16666666666666666,12,18,6,0,0.8333333333333334,1.0,0.75,0.875,"[[18, 6], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,147.8259602501961,3,0,37,19,18,0.5135135135135135,0.4864864864864865,31,6,0.8378378378378378,0.16216216216216217,13,18,6,0,0.8378378378378378,1.0,0.75,0.875,"[[18, 6], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,149.334788086319,4,0,38,20,18,0.5263157894736842,0.47368421052631576,32,6,0.8421052631578947,0.15789473684210525,14,18,6,0,0.8421052631578947,1.0,0.75,0.875,"[[18, 6], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,151.0439144697153,5,0,39,21,18,0.5384615384615384,0.46153846153846156,33,6,0.8461538461538461,0.15384615384615385,15,18,6,0,0.8461538461538461,1.0,0.75,0.875,"[[18, 6], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,147.6262050987919,6,0,40,22,18,0.55,0.45,33,7,0.825,0.175,15,18,7,0,0.825,1.0,0.72,0.86,"[[18, 7], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,144.42642813416023,7,0,41,23,18,0.5609756097560976,0.43902439024390244,33,8,0.8048780487804879,0.1951219512195122,15,18,8,0,0.8048780487804879,1.0,0.6923076923076923,0.8461538461538461,"[[18, 8], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,143.35713614140795,8,0,42,24,18,0.5714285714285714,0.42857142857142855,33,9,0.7857142857142857,0.21428571428571427,15,18,9,0,0.7857142857142857,1.0,0.6666666666666666,0.8333333333333333,"[[18, 9], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,137.48116788723996,9,0,43,25,18,0.5813953488372093,0.4186046511627907,33,10,0.7674418604651163,0.23255813953488372,15,18,10,0,0.7674418604651163,1.0,0.6428571428571429,0.8214285714285714,"[[18, 10], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,136.5978411201383,10,0,44,26,18,0.5909090909090909,0.4090909090909091,33,11,0.75,0.25,15,18,11,0,0.75,1.0,0.6206896551724138,0.8103448275862069,"[[18, 11], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,138.36460676882896,11,0,45,27,18,0.6,0.4,34,11,0.7555555555555555,0.24444444444444444,16,18,11,0,0.7555555555555555,1.0,0.6206896551724138,0.8103448275862069,"[[18, 11], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,141.13771739559405,0,1,46,27,19,0.5869565217391305,0.41304347826086957,35,11,0.7608695652173914,0.2391304347826087,16,19,11,0,0.7608695652173914,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,142.43584133204567,1,0,47,28,19,0.5957446808510638,0.40425531914893614,36,11,0.7659574468085106,0.23404255319148937,17,19,11,0,0.7659574468085106,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,147.40031644129434,2,0,48,29,19,0.6041666666666666,0.3958333333333333,37,11,0.7708333333333334,0.22916666666666666,18,19,11,0,0.7708333333333334,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,150.36772971606555,3,0,49,30,19,0.6122448979591837,0.3877551020408163,38,11,0.7755102040816326,0.22448979591836735,19,19,11,0,0.7755102040816326,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,154.94857726757934,4,0,50,31,19,0.62,0.38,39,11,0.78,0.22,20,19,11,0,0.78,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,159.92746297841526,5,0,51,32,19,0.6274509803921569,0.37254901960784315,40,11,0.7843137254901961,0.21568627450980393,21,19,11,0,0.7843137254901961,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 21]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,162.70124313475745,6,0,52,33,19,0.6346153846153846,0.36538461538461536,41,11,0.7884615384615384,0.21153846153846154,22,19,11,0,0.7884615384615384,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 22]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,166.6210969355102,7,0,53,34,19,0.6415094339622641,0.3584905660377358,42,11,0.7924528301886793,0.20754716981132076,23,19,11,0,0.7924528301886793,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 23]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,169.0633559766935,0,1,54,34,20,0.6296296296296297,0.37037037037037035,43,11,0.7962962962962963,0.2037037037037037,23,20,11,0,0.7962962962962963,1.0,0.6451612903225806,0.8225806451612903,"[[20, 11], [0, 23]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,168.74625633164476,1,0,55,35,20,0.6363636363636364,0.36363636363636365,43,12,0.7818181818181819,0.21818181818181817,23,20,12,0,0.7818181818181819,1.0,0.625,0.8125,"[[20, 12], [0, 23]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,171.30388065031383,2,0,56,36,20,0.6428571428571429,0.35714285714285715,44,12,0.7857142857142857,0.21428571428571427,24,20,12,0,0.7857142857142857,1.0,0.625,0.8125,"[[20, 12], [0, 24]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,1,DW,UP,-3.0609455373389527,168.24293511297486,0,1,57,36,21,0.631578947368421,0.3684210526315789,44,13,0.7719298245614035,0.22807017543859648,24,20,12,1,0.7719298245614035,0.96,0.625,0.7925,"[[20, 12], [1, 24]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,170.0954101938779,1,0,58,37,21,0.6379310344827587,0.3620689655172414,45,13,0.7758620689655172,0.22413793103448276,25,20,12,1,0.7758620689655172,0.9615384615384616,0.625,0.7932692307692308,"[[20, 12], [1, 25]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,171.56493686074145,2,0,59,38,21,0.6440677966101694,0.3559322033898305,46,13,0.7796610169491526,0.22033898305084745,26,20,12,1,0.7796610169491526,0.9629629629629629,0.625,0.7939814814814814,"[[20, 12], [1, 26]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,172.48477275193173,0,1,60,38,22,0.6333333333333333,0.36666666666666664,47,13,0.7833333333333333,0.21666666666666667,26,21,12,1,0.7833333333333333,0.9629629629629629,0.6363636363636364,0.7996632996632996,"[[21, 12], [1, 26]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,174.84745443078273,0,2,61,38,23,0.6229508196721312,0.3770491803278688,48,13,0.7868852459016393,0.21311475409836064,26,22,12,1,0.7868852459016393,0.9629629629629629,0.6470588235294118,0.8050108932461874,"[[22, 12], [1, 26]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,175.5434433210275,0,3,62,38,24,0.6129032258064516,0.3870967741935484,49,13,0.7903225806451613,0.20967741935483872,26,23,12,1,0.7903225806451613,0.9629629629629629,0.6571428571428571,0.81005291005291,"[[23, 12], [1, 26]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,178.2149366010218,1,0,63,39,24,0.6190476190476191,0.38095238095238093,50,13,0.7936507936507936,0.20634920634920634,27,23,12,1,0.7936507936507936,0.9642857142857143,0.6571428571428571,0.8107142857142857,"[[23, 12], [1, 27]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,184.16158236429303,2,0,64,40,24,0.625,0.375,51,13,0.796875,0.203125,28,23,12,1,0.796875,0.9655172413793104,0.6571428571428571,0.8113300492610838,"[[23, 12], [1, 28]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,188.9493699511454,3,0,65,41,24,0.6307692307692307,0.36923076923076925,52,13,0.8,0.2,29,23,12,1,0.8,0.9666666666666667,0.6571428571428571,0.8119047619047619,"[[23, 12], [1, 29]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,193.05995071399502,4,0,66,42,24,0.6363636363636364,0.36363636363636365,53,13,0.803030303030303,0.19696969696969696,30,23,12,1,0.803030303030303,0.967741935483871,0.6571428571428571,0.812442396313364,"[[23, 12], [1, 30]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,193.0665421790237,5,0,67,43,24,0.6417910447761194,0.3582089552238806,54,13,0.8059701492537313,0.19402985074626866,31,23,12,1,0.8059701492537313,0.96875,0.6571428571428571,0.8129464285714285,"[[23, 12], [1, 31]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,194.50646632182682,6,0,68,44,24,0.6470588235294118,0.35294117647058826,55,13,0.8088235294117647,0.19117647058823528,32,23,12,1,0.8088235294117647,0.9696969696969697,0.6571428571428571,0.8134199134199134,"[[23, 12], [1, 32]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,193.63064828316132,7,0,69,45,24,0.6521739130434783,0.34782608695652173,55,14,0.7971014492753623,0.2028985507246377,32,23,13,1,0.7971014492753623,0.9696969696969697,0.6388888888888888,0.8042929292929293,"[[23, 13], [1, 32]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,192.33519828735587,0,1,70,45,25,0.6428571428571429,0.35714285714285715,55,15,0.7857142857142857,0.21428571428571427,32,23,13,2,0.7857142857142857,0.9411764705882353,0.6388888888888888,0.7900326797385621,"[[23, 13], [2, 32]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,190.80153889860765,0,2,71,45,26,0.6338028169014085,0.36619718309859156,55,16,0.7746478873239436,0.22535211267605634,32,23,13,3,0.7746478873239436,0.9142857142857143,0.6388888888888888,0.7765873015873015,"[[23, 13], [3, 32]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,190.18422103391572,0,3,72,45,27,0.625,0.375,55,17,0.7638888888888888,0.2361111111111111,32,23,13,4,0.7638888888888888,0.8888888888888888,0.6388888888888888,0.7638888888888888,"[[23, 13], [4, 32]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,188.9378913256987,0,4,73,45,28,0.6164383561643836,0.3835616438356164,55,18,0.7534246575342466,0.2465753424657534,32,23,13,5,0.7534246575342466,0.8648648648648649,0.6388888888888888,0.7518768768768769,"[[23, 13], [5, 32]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,189.36914164234648,1,0,74,46,28,0.6216216216216216,0.3783783783783784,56,18,0.7567567567567568,0.24324324324324326,33,23,13,5,0.7567567567567568,0.868421052631579,0.6388888888888888,0.7536549707602339,"[[23, 13], [5, 33]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,189.74342705875378,2,0,75,47,28,0.6266666666666667,0.37333333333333335,57,18,0.76,0.24,34,23,13,5,0.76,0.8717948717948718,0.6388888888888888,0.7553418803418803,"[[23, 13], [5, 34]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,191.11808318053895,3,0,76,48,28,0.631578947368421,0.3684210526315789,58,18,0.7631578947368421,0.23684210526315788,35,23,13,5,0.7631578947368421,0.875,0.6388888888888888,0.7569444444444444,"[[23, 13], [5, 35]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,191.73105934454807,4,0,77,49,28,0.6363636363636364,0.36363636363636365,59,18,0.7662337662337663,0.23376623376623376,36,23,13,5,0.7662337662337663,0.8780487804878049,0.6388888888888888,0.7584688346883468,"[[23, 13], [5, 36]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,1,DW,UP,-0.718817318644636,191.01224202590345,0,1,78,49,29,0.6282051282051282,0.3717948717948718,59,19,0.7564102564102564,0.24358974358974358,36,23,13,6,0.7564102564102564,0.8571428571428571,0.6388888888888888,0.748015873015873,"[[23, 13], [6, 36]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,192.92112575533307,1,0,79,50,29,0.6329113924050633,0.3670886075949367,60,19,0.759493670886076,0.24050632911392406,37,23,13,6,0.759493670886076,0.8604651162790697,0.6388888888888888,0.7496770025839793,"[[23, 13], [6, 37]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,191.0426577481465,2,0,80,51,29,0.6375,0.3625,60,20,0.75,0.25,37,23,14,6,0.75,0.8604651162790697,0.6216216216216216,0.7410433689503457,"[[23, 14], [6, 37]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,188.3835356758501,3,0,81,52,29,0.6419753086419753,0.35802469135802467,60,21,0.7407407407407407,0.25925925925925924,37,23,15,6,0.7407407407407407,0.8604651162790697,0.6052631578947368,0.7328641370869033,"[[23, 15], [6, 37]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,191.4110034657255,0,1,82,52,30,0.6341463414634146,0.36585365853658536,61,21,0.7439024390243902,0.25609756097560976,37,24,15,6,0.7439024390243902,0.8604651162790697,0.6153846153846154,0.7379248658318426,"[[24, 15], [6, 37]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,195.80669213466635,0,2,83,52,31,0.6265060240963856,0.37349397590361444,62,21,0.7469879518072289,0.25301204819277107,37,25,15,6,0.7469879518072289,0.8604651162790697,0.625,0.7427325581395349,"[[25, 15], [6, 37]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,197.82125907525014,1,0,84,53,31,0.6309523809523809,0.36904761904761907,63,21,0.75,0.25,38,25,15,6,0.75,0.8636363636363636,0.625,0.7443181818181819,"[[25, 15], [6, 38]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,198.0343793405591,2,0,85,54,31,0.6352941176470588,0.36470588235294116,64,21,0.7529411764705882,0.24705882352941178,39,25,15,6,0.7529411764705882,0.8666666666666667,0.625,0.7458333333333333,"[[25, 15], [6, 39]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,198.842810450379,3,0,86,55,31,0.6395348837209303,0.36046511627906974,65,21,0.7558139534883721,0.2441860465116279,40,25,15,6,0.7558139534883721,0.8695652173913043,0.625,0.7472826086956521,"[[25, 15], [6, 40]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,199.59307812788506,4,0,87,56,31,0.6436781609195402,0.3563218390804598,66,21,0.7586206896551724,0.2413793103448276,41,25,15,6,0.7586206896551724,0.8723404255319149,0.625,0.7486702127659575,"[[25, 15], [6, 41]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,199.76689755829298,5,0,88,57,31,0.6477272727272727,0.3522727272727273,67,21,0.7613636363636364,0.23863636363636365,42,25,15,6,0.7613636363636364,0.875,0.625,0.75,"[[25, 15], [6, 42]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,199.76694252179104,6,0,89,58,31,0.651685393258427,0.34831460674157305,68,21,0.7640449438202247,0.23595505617977527,43,25,15,6,0.7640449438202247,0.8775510204081632,0.625,0.7512755102040816,"[[25, 15], [6, 43]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,200.35268934386238,7,0,90,59,31,0.6555555555555556,0.34444444444444444,69,21,0.7666666666666667,0.23333333333333334,44,25,15,6,0.7666666666666667,0.88,0.625,0.7525,"[[25, 15], [6, 44]]"
