Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,1,DW,DW,1.1025270290398401,13.677643528562296,0,2,14,8,6,0.5714285714285714,0.42857142857142855,10,4,0.7142857142857143,0.2857142857142857,4,6,4,0,0.7142857142857143,1.0,0.6,0.8,"[[6, 4], [0, 4]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,21.338501391551098,0,3,15,8,7,0.5333333333333333,0.4666666666666667,11,4,0.7333333333333333,0.26666666666666666,4,7,4,0,0.7333333333333333,1.0,0.6363636363636364,0.8181818181818181,"[[7, 4], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,28.250655960075314,0,4,16,8,8,0.5,0.5,12,4,0.75,0.25,4,8,4,0,0.75,1.0,0.6666666666666666,0.8333333333333333,"[[8, 4], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,34.77395724658589,0,5,17,8,9,0.47058823529411764,0.5294117647058824,13,4,0.7647058823529411,0.23529411764705882,4,9,4,0,0.7647058823529411,1.0,0.6923076923076923,0.8461538461538461,"[[9, 4], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,36.29743914290209,0,6,18,8,10,0.4444444444444444,0.5555555555555556,14,4,0.7777777777777778,0.2222222222222222,4,10,4,0,0.7777777777777778,1.0,0.7142857142857143,0.8571428571428572,"[[10, 4], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,46.71945807616737,0,7,19,8,11,0.42105263157894735,0.5789473684210527,15,4,0.7894736842105263,0.21052631578947367,4,11,4,0,0.7894736842105263,1.0,0.7333333333333333,0.8666666666666667,"[[11, 4], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,54.96747689066486,0,8,20,8,12,0.4,0.6,16,4,0.8,0.2,4,12,4,0,0.8,1.0,0.75,0.875,"[[12, 4], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,53.1258455137603,1,0,21,9,12,0.42857142857142855,0.5714285714285714,16,5,0.7619047619047619,0.23809523809523808,4,12,5,0,0.7619047619047619,1.0,0.7058823529411765,0.8529411764705883,"[[12, 5], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,67.0676263740165,0,1,22,9,13,0.4090909090909091,0.5909090909090909,17,5,0.7727272727272727,0.22727272727272727,4,13,5,0,0.7727272727272727,1.0,0.7222222222222222,0.8611111111111112,"[[13, 5], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,64.4862145229128,1,0,23,10,13,0.43478260869565216,0.5652173913043478,17,6,0.7391304347826086,0.2608695652173913,4,13,6,0,0.7391304347826086,1.0,0.6842105263157895,0.8421052631578947,"[[13, 6], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,71.12494342489946,0,1,24,10,14,0.4166666666666667,0.5833333333333334,18,6,0.75,0.25,4,14,6,0,0.75,1.0,0.7,0.85,"[[14, 6], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,72.20086294218403,1,0,25,11,14,0.44,0.56,19,6,0.76,0.24,5,14,6,0,0.76,1.0,0.7,0.85,"[[14, 6], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,72.95603663881786,2,0,26,12,14,0.46153846153846156,0.5384615384615384,20,6,0.7692307692307693,0.23076923076923078,6,14,6,0,0.7692307692307693,1.0,0.7,0.85,"[[14, 6], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,79.44052151725728,3,0,27,13,14,0.48148148148148145,0.5185185185185185,21,6,0.7777777777777778,0.2222222222222222,7,14,6,0,0.7777777777777778,1.0,0.7,0.85,"[[14, 6], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,99.02815588458131,4,0,28,14,14,0.5,0.5,22,6,0.7857142857142857,0.21428571428571427,8,14,6,0,0.7857142857142857,1.0,0.7,0.85,"[[14, 6], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,104.91534414977951,5,0,29,15,14,0.5172413793103449,0.4827586206896552,23,6,0.7931034482758621,0.20689655172413793,9,14,6,0,0.7931034482758621,1.0,0.7,0.85,"[[14, 6], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,104.98100264981545,6,0,30,16,14,0.5333333333333333,0.4666666666666667,24,6,0.8,0.2,10,14,6,0,0.8,1.0,0.7,0.85,"[[14, 6], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,110.48721097456526,0,1,31,16,15,0.5161290322580645,0.4838709677419355,25,6,0.8064516129032258,0.1935483870967742,10,15,6,0,0.8064516129032258,1.0,0.7142857142857143,0.8571428571428572,"[[15, 6], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,0,UP,DW,-2.422354485211373,108.06485648935389,1,0,32,17,15,0.53125,0.46875,25,7,0.78125,0.21875,10,15,7,0,0.78125,1.0,0.6818181818181818,0.8409090909090908,"[[15, 7], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,112.3854316434716,0,1,33,17,16,0.5151515151515151,0.48484848484848486,26,7,0.7878787878787878,0.21212121212121213,10,16,7,0,0.7878787878787878,1.0,0.6956521739130435,0.8478260869565217,"[[16, 7], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,113.13339227670379,0,2,34,17,17,0.5,0.5,27,7,0.7941176470588235,0.20588235294117646,10,17,7,0,0.7941176470588235,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,120.43460753844269,1,0,35,18,17,0.5142857142857142,0.4857142857142857,28,7,0.8,0.2,11,17,7,0,0.8,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,126.88648669433955,2,0,36,19,17,0.5277777777777778,0.4722222222222222,29,7,0.8055555555555556,0.19444444444444445,12,17,7,0,0.8055555555555556,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,139.48322357454487,3,0,37,20,17,0.5405405405405406,0.4594594594594595,30,7,0.8108108108108109,0.1891891891891892,13,17,7,0,0.8108108108108109,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,140.99205141066778,4,0,38,21,17,0.5526315789473685,0.4473684210526316,31,7,0.8157894736842105,0.18421052631578946,14,17,7,0,0.8157894736842105,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,142.70117779406408,5,0,39,22,17,0.5641025641025641,0.4358974358974359,32,7,0.8205128205128205,0.1794871794871795,15,17,7,0,0.8205128205128205,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,139.28346842314068,6,0,40,23,17,0.575,0.425,32,8,0.8,0.2,15,17,8,0,0.8,1.0,0.68,0.8400000000000001,"[[17, 8], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,136.083691458509,7,0,41,24,17,0.5853658536585366,0.4146341463414634,32,9,0.7804878048780488,0.21951219512195122,15,17,9,0,0.7804878048780488,1.0,0.6538461538461539,0.8269230769230769,"[[17, 9], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,135.01439946575672,8,0,42,25,17,0.5952380952380952,0.40476190476190477,32,10,0.7619047619047619,0.23809523809523808,15,17,10,0,0.7619047619047619,1.0,0.6296296296296297,0.8148148148148149,"[[17, 10], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,129.13843121158874,9,0,43,26,17,0.6046511627906976,0.3953488372093023,32,11,0.7441860465116279,0.2558139534883721,15,17,11,0,0.7441860465116279,1.0,0.6071428571428571,0.8035714285714286,"[[17, 11], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,128.25510444448707,10,0,44,27,17,0.6136363636363636,0.38636363636363635,32,12,0.7272727272727273,0.2727272727272727,15,17,12,0,0.7272727272727273,1.0,0.5862068965517241,0.7931034482758621,"[[17, 12], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,130.02187009317774,11,0,45,28,17,0.6222222222222222,0.37777777777777777,33,12,0.7333333333333333,0.26666666666666666,16,17,12,0,0.7333333333333333,1.0,0.5862068965517241,0.7931034482758621,"[[17, 12], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,132.79498071994283,0,1,46,28,18,0.6086956521739131,0.391304347826087,34,12,0.7391304347826086,0.2608695652173913,16,18,12,0,0.7391304347826086,1.0,0.6,0.8,"[[18, 12], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,134.09310465639444,1,0,47,29,18,0.6170212765957447,0.3829787234042553,35,12,0.7446808510638298,0.2553191489361702,17,18,12,0,0.7446808510638298,1.0,0.6,0.8,"[[18, 12], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,139.0575797656431,2,0,48,30,18,0.625,0.375,36,12,0.75,0.25,18,18,12,0,0.75,1.0,0.6,0.8,"[[18, 12], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,142.02499304041433,3,0,49,31,18,0.6326530612244898,0.3673469387755102,37,12,0.7551020408163265,0.24489795918367346,19,18,12,0,0.7551020408163265,1.0,0.6,0.8,"[[18, 12], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,146.60584059192811,4,0,50,32,18,0.64,0.36,38,12,0.76,0.24,20,18,12,0,0.76,1.0,0.6,0.8,"[[18, 12], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,151.58472630276404,5,0,51,33,18,0.6470588235294118,0.35294117647058826,39,12,0.7647058823529411,0.23529411764705882,21,18,12,0,0.7647058823529411,1.0,0.6,0.8,"[[18, 12], [0, 21]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,154.35850645910622,6,0,52,34,18,0.6538461538461539,0.34615384615384615,40,12,0.7692307692307693,0.23076923076923078,22,18,12,0,0.7692307692307693,1.0,0.6,0.8,"[[18, 12], [0, 22]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,158.27836025985897,7,0,53,35,18,0.660377358490566,0.33962264150943394,41,12,0.7735849056603774,0.22641509433962265,23,18,12,0,0.7735849056603774,1.0,0.6,0.8,"[[18, 12], [0, 23]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,160.72061930104226,0,1,54,35,19,0.6481481481481481,0.35185185185185186,42,12,0.7777777777777778,0.2222222222222222,23,19,12,0,0.7777777777777778,1.0,0.6129032258064516,0.8064516129032258,"[[19, 12], [0, 23]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,160.40351965599353,1,0,55,36,19,0.6545454545454545,0.34545454545454546,42,13,0.7636363636363637,0.23636363636363636,23,19,13,0,0.7636363636363637,1.0,0.59375,0.796875,"[[19, 13], [0, 23]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,162.9611439746626,2,0,56,37,19,0.6607142857142857,0.3392857142857143,43,13,0.7678571428571429,0.23214285714285715,24,19,13,0,0.7678571428571429,1.0,0.59375,0.796875,"[[19, 13], [0, 24]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,166.02208951200157,3,0,57,38,19,0.6666666666666666,0.3333333333333333,44,13,0.7719298245614035,0.22807017543859648,25,19,13,0,0.7719298245614035,1.0,0.59375,0.796875,"[[19, 13], [0, 25]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,1,DW,UP,-1.8524750809030428,164.16961443109852,0,1,58,38,20,0.6551724137931034,0.3448275862068966,44,14,0.7586206896551724,0.2413793103448276,25,19,13,1,0.7586206896551724,0.9615384615384616,0.59375,0.7776442307692308,"[[19, 13], [1, 25]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,165.63914109796207,1,0,59,39,20,0.6610169491525424,0.3389830508474576,45,14,0.7627118644067796,0.23728813559322035,26,19,13,1,0.7627118644067796,0.9629629629629629,0.59375,0.7783564814814814,"[[19, 13], [1, 26]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,166.55897698915234,0,1,60,39,21,0.65,0.35,46,14,0.7666666666666667,0.23333333333333334,26,20,13,1,0.7666666666666667,0.9629629629629629,0.6060606060606061,0.7845117845117845,"[[20, 13], [1, 26]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,168.92165866800335,0,2,61,39,22,0.639344262295082,0.36065573770491804,47,14,0.7704918032786885,0.22950819672131148,26,21,13,1,0.7704918032786885,0.9629629629629629,0.6176470588235294,0.7903050108932461,"[[21, 13], [1, 26]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,169.6176475582481,0,3,62,39,23,0.6290322580645161,0.3709677419354839,48,14,0.7741935483870968,0.22580645161290322,26,22,13,1,0.7741935483870968,0.9629629629629629,0.6285714285714286,0.7957671957671957,"[[22, 13], [1, 26]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,172.28914083824242,1,0,63,40,23,0.6349206349206349,0.36507936507936506,49,14,0.7777777777777778,0.2222222222222222,27,22,13,1,0.7777777777777778,0.9642857142857143,0.6285714285714286,0.7964285714285715,"[[22, 13], [1, 27]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,178.23578660151364,2,0,64,41,23,0.640625,0.359375,50,14,0.78125,0.21875,28,22,13,1,0.78125,0.9655172413793104,0.6285714285714286,0.7970443349753695,"[[22, 13], [1, 28]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,183.023574188366,3,0,65,42,23,0.6461538461538462,0.35384615384615387,51,14,0.7846153846153846,0.2153846153846154,29,22,13,1,0.7846153846153846,0.9666666666666667,0.6285714285714286,0.7976190476190477,"[[22, 13], [1, 29]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,1,DW,UP,-4.110580762849626,178.9129934255164,0,1,66,42,24,0.6363636363636364,0.36363636363636365,51,15,0.7727272727272727,0.22727272727272727,29,22,13,2,0.7727272727272727,0.9354838709677419,0.6285714285714286,0.7820276497695853,"[[22, 13], [2, 29]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,1,DW,UP,-0.006591465028686891,178.9064019604877,0,2,67,42,25,0.6268656716417911,0.373134328358209,51,16,0.7611940298507462,0.23880597014925373,29,22,13,3,0.7611940298507462,0.90625,0.6285714285714286,0.7674107142857143,"[[22, 13], [3, 29]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,180.3463261032908,1,0,68,43,25,0.6323529411764706,0.36764705882352944,52,16,0.7647058823529411,0.23529411764705882,30,22,13,3,0.7647058823529411,0.9090909090909091,0.6285714285714286,0.7688311688311689,"[[22, 13], [3, 30]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,179.4705080646253,2,0,69,44,25,0.6376811594202898,0.36231884057971014,52,17,0.7536231884057971,0.2463768115942029,30,22,14,3,0.7536231884057971,0.9090909090909091,0.6111111111111112,0.7601010101010102,"[[22, 14], [3, 30]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,178.17505806881985,0,1,70,44,26,0.6285714285714286,0.37142857142857144,52,18,0.7428571428571429,0.2571428571428571,30,22,14,4,0.7428571428571429,0.8823529411764706,0.6111111111111112,0.7467320261437909,"[[22, 14], [4, 30]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,176.64139868007163,0,2,71,44,27,0.6197183098591549,0.38028169014084506,52,19,0.7323943661971831,0.2676056338028169,30,22,14,5,0.7323943661971831,0.8571428571428571,0.6111111111111112,0.7341269841269842,"[[22, 14], [5, 30]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,177.25871654476356,1,0,72,45,27,0.625,0.375,53,19,0.7361111111111112,0.2638888888888889,31,22,14,5,0.7361111111111112,0.8611111111111112,0.6111111111111112,0.7361111111111112,"[[22, 14], [5, 31]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,176.01238683654654,0,1,73,45,28,0.6164383561643836,0.3835616438356164,53,20,0.726027397260274,0.273972602739726,31,22,14,6,0.726027397260274,0.8378378378378378,0.6111111111111112,0.7244744744744744,"[[22, 14], [6, 31]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,176.44363715319432,1,0,74,46,28,0.6216216216216216,0.3783783783783784,54,20,0.7297297297297297,0.2702702702702703,32,22,14,6,0.7297297297297297,0.8421052631578947,0.6111111111111112,0.7266081871345029,"[[22, 14], [6, 32]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,176.81792256960162,2,0,75,47,28,0.6266666666666667,0.37333333333333335,55,20,0.7333333333333333,0.26666666666666666,33,22,14,6,0.7333333333333333,0.8461538461538461,0.6111111111111112,0.7286324786324787,"[[22, 14], [6, 33]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,178.19257869138679,3,0,76,48,28,0.631578947368421,0.3684210526315789,56,20,0.7368421052631579,0.2631578947368421,34,22,14,6,0.7368421052631579,0.85,0.6111111111111112,0.7305555555555556,"[[22, 14], [6, 34]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,1,DW,UP,-0.6129761640091387,177.57960252737766,0,1,77,48,29,0.6233766233766234,0.37662337662337664,56,21,0.7272727272727273,0.2727272727272727,34,22,14,7,0.7272727272727273,0.8292682926829268,0.6111111111111112,0.7201897018970189,"[[22, 14], [7, 34]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,178.29841984602228,1,0,78,49,29,0.6282051282051282,0.3717948717948718,57,21,0.7307692307692307,0.2692307692307692,35,22,14,7,0.7307692307692307,0.8333333333333334,0.6111111111111112,0.7222222222222223,"[[22, 14], [7, 35]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,180.2073035754519,2,0,79,50,29,0.6329113924050633,0.3670886075949367,58,21,0.7341772151898734,0.26582278481012656,36,22,14,7,0.7341772151898734,0.8372093023255814,0.6111111111111112,0.7241602067183464,"[[22, 14], [7, 36]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,178.32883556826533,3,0,80,51,29,0.6375,0.3625,58,22,0.725,0.275,36,22,15,7,0.725,0.8372093023255814,0.5945945945945946,0.715901948460088,"[[22, 15], [7, 36]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,175.66971349596895,4,0,81,52,29,0.6419753086419753,0.35802469135802467,58,23,0.7160493827160493,0.2839506172839506,36,22,16,7,0.7160493827160493,0.8372093023255814,0.5789473684210527,0.7080783353733171,"[[22, 16], [7, 36]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,178.69718128584435,0,1,82,52,30,0.6341463414634146,0.36585365853658536,59,23,0.7195121951219512,0.2804878048780488,36,23,16,7,0.7195121951219512,0.8372093023255814,0.5897435897435898,0.7134764460345856,"[[23, 16], [7, 36]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,183.0928699547852,0,2,83,52,31,0.6265060240963856,0.37349397590361444,60,23,0.7228915662650602,0.27710843373493976,36,24,16,7,0.7228915662650602,0.8372093023255814,0.6,0.7186046511627907,"[[24, 16], [7, 36]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,185.10743689536898,1,0,84,53,31,0.6309523809523809,0.36904761904761907,61,23,0.7261904761904762,0.27380952380952384,37,24,16,7,0.7261904761904762,0.8409090909090909,0.6,0.7204545454545455,"[[24, 16], [7, 37]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,185.32055716067794,2,0,85,54,31,0.6352941176470588,0.36470588235294116,62,23,0.7294117647058823,0.27058823529411763,38,24,16,7,0.7294117647058823,0.8444444444444444,0.6,0.7222222222222222,"[[24, 16], [7, 38]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,1,DW,UP,-0.8084311098199116,184.51212605085803,0,1,86,54,32,0.627906976744186,0.37209302325581395,62,24,0.7209302325581395,0.27906976744186046,38,24,16,8,0.7209302325581395,0.8260869565217391,0.6,0.7130434782608696,"[[24, 16], [8, 38]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,185.2623937283641,1,0,87,55,32,0.632183908045977,0.367816091954023,63,24,0.7241379310344828,0.27586206896551724,39,24,16,8,0.7241379310344828,0.8297872340425532,0.6,0.7148936170212765,"[[24, 16], [8, 39]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,185.436213158772,2,0,88,56,32,0.6363636363636364,0.36363636363636365,64,24,0.7272727272727273,0.2727272727272727,40,24,16,8,0.7272727272727273,0.8333333333333334,0.6,0.7166666666666667,"[[24, 16], [8, 40]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,185.43625812227006,3,0,89,57,32,0.6404494382022472,0.3595505617977528,65,24,0.7303370786516854,0.2696629213483146,41,24,16,8,0.7303370786516854,0.8367346938775511,0.6,0.7183673469387755,"[[24, 16], [8, 41]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,186.0220049443414,4,0,90,58,32,0.6444444444444445,0.35555555555555557,66,24,0.7333333333333333,0.26666666666666666,42,24,16,8,0.7333333333333333,0.84,0.6,0.72,"[[24, 16], [8, 42]]"
