Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,1,DW,DW,1.1025270290398401,-7.131578434317366,0,2,14,10,4,0.7142857142857143,0.2857142857142857,8,6,0.5714285714285714,0.42857142857142855,4,4,6,0,0.5714285714285714,1.0,0.4,0.7,"[[4, 6], [0, 4]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,0.529279428671436,0,3,15,10,5,0.6666666666666666,0.3333333333333333,9,6,0.6,0.4,4,5,6,0,0.6,1.0,0.45454545454545453,0.7272727272727273,"[[5, 6], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,7.441433997195653,0,4,16,10,6,0.625,0.375,10,6,0.625,0.375,4,6,6,0,0.625,1.0,0.5,0.75,"[[6, 6], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,0,UP,DW,-6.5233012865105735,0.9181327106850796,1,0,17,11,6,0.6470588235294118,0.35294117647058826,10,7,0.5882352941176471,0.4117647058823529,4,6,7,0,0.5882352941176471,1.0,0.46153846153846156,0.7307692307692308,"[[6, 7], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,2.4416146070012856,0,1,18,11,7,0.6111111111111112,0.3888888888888889,11,7,0.6111111111111112,0.3888888888888889,4,7,7,0,0.6111111111111112,1.0,0.5,0.75,"[[7, 7], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,12.863633540266564,0,2,19,11,8,0.5789473684210527,0.42105263157894735,12,7,0.631578947368421,0.3684210526315789,4,8,7,0,0.631578947368421,1.0,0.5333333333333333,0.7666666666666666,"[[8, 7], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,0,UP,DW,-8.248018814497494,4.6156147257690705,1,0,20,12,8,0.6,0.4,12,8,0.6,0.4,4,8,8,0,0.6,1.0,0.5,0.75,"[[8, 8], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,2.7739833488645016,2,0,21,13,8,0.6190476190476191,0.38095238095238093,12,9,0.5714285714285714,0.42857142857142855,4,8,9,0,0.5714285714285714,1.0,0.47058823529411764,0.7352941176470589,"[[8, 9], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,16.71576420912071,0,1,22,13,9,0.5909090909090909,0.4090909090909091,13,9,0.5909090909090909,0.4090909090909091,4,9,9,0,0.5909090909090909,1.0,0.5,0.75,"[[9, 9], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,14.134352358017022,1,0,23,14,9,0.6086956521739131,0.391304347826087,13,10,0.5652173913043478,0.43478260869565216,4,9,10,0,0.5652173913043478,1.0,0.47368421052631576,0.7368421052631579,"[[9, 10], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,0,UP,DW,-6.638728901986654,7.495623456030368,2,0,24,15,9,0.625,0.375,13,11,0.5416666666666666,0.4583333333333333,4,9,11,0,0.5416666666666666,1.0,0.45,0.725,"[[9, 11], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,8.571542973314937,3,0,25,16,9,0.64,0.36,14,11,0.56,0.44,5,9,11,0,0.56,1.0,0.45,0.725,"[[9, 11], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,9.326716669948762,4,0,26,17,9,0.6538461538461539,0.34615384615384615,15,11,0.5769230769230769,0.4230769230769231,6,9,11,0,0.5769230769230769,1.0,0.45,0.725,"[[9, 11], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,15.811201548388187,5,0,27,18,9,0.6666666666666666,0.3333333333333333,16,11,0.5925925925925926,0.4074074074074074,7,9,11,0,0.5925925925925926,1.0,0.45,0.725,"[[9, 11], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,35.398835915712226,6,0,28,19,9,0.6785714285714286,0.32142857142857145,17,11,0.6071428571428571,0.39285714285714285,8,9,11,0,0.6071428571428571,1.0,0.45,0.725,"[[9, 11], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,41.28602418091043,7,0,29,20,9,0.6896551724137931,0.3103448275862069,18,11,0.6206896551724138,0.3793103448275862,9,9,11,0,0.6206896551724138,1.0,0.45,0.725,"[[9, 11], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,41.351682680946375,8,0,30,21,9,0.7,0.3,19,11,0.6333333333333333,0.36666666666666664,10,9,11,0,0.6333333333333333,1.0,0.45,0.725,"[[9, 11], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,46.85789100569619,0,1,31,21,10,0.6774193548387096,0.3225806451612903,20,11,0.6451612903225806,0.3548387096774194,10,10,11,0,0.6451612903225806,1.0,0.47619047619047616,0.7380952380952381,"[[10, 11], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,0,UP,DW,-2.422354485211373,44.43553652048482,1,0,32,22,10,0.6875,0.3125,20,12,0.625,0.375,10,10,12,0,0.625,1.0,0.45454545454545453,0.7272727272727273,"[[10, 12], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,48.75611167460254,0,1,33,22,11,0.6666666666666666,0.3333333333333333,21,12,0.6363636363636364,0.36363636363636365,10,11,12,0,0.6363636363636364,1.0,0.4782608695652174,0.7391304347826086,"[[11, 12], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,49.504072307834726,0,2,34,22,12,0.6470588235294118,0.35294117647058826,22,12,0.6470588235294118,0.35294117647058826,10,12,12,0,0.6470588235294118,1.0,0.5,0.75,"[[12, 12], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,56.805287569573636,1,0,35,23,12,0.6571428571428571,0.34285714285714286,23,12,0.6571428571428571,0.34285714285714286,11,12,12,0,0.6571428571428571,1.0,0.5,0.75,"[[12, 12], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,63.2571667254705,2,0,36,24,12,0.6666666666666666,0.3333333333333333,24,12,0.6666666666666666,0.3333333333333333,12,12,12,0,0.6666666666666666,1.0,0.5,0.75,"[[12, 12], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,75.8539036056758,3,0,37,25,12,0.6756756756756757,0.32432432432432434,25,12,0.6756756756756757,0.32432432432432434,13,12,12,0,0.6756756756756757,1.0,0.5,0.75,"[[12, 12], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,77.36273144179872,4,0,38,26,12,0.6842105263157895,0.3157894736842105,26,12,0.6842105263157895,0.3157894736842105,14,12,12,0,0.6842105263157895,1.0,0.5,0.75,"[[12, 12], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,79.071857825195,5,0,39,27,12,0.6923076923076923,0.3076923076923077,27,12,0.6923076923076923,0.3076923076923077,15,12,12,0,0.6923076923076923,1.0,0.5,0.75,"[[12, 12], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,75.65414845427158,6,0,40,28,12,0.7,0.3,27,13,0.675,0.325,15,12,13,0,0.675,1.0,0.48,0.74,"[[12, 13], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,1,DW,DW,3.199776964631658,78.85392541890323,0,1,41,28,13,0.6829268292682927,0.3170731707317073,28,13,0.6829268292682927,0.3170731707317073,15,13,13,0,0.6829268292682927,1.0,0.5,0.75,"[[13, 13], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,1,DW,DW,1.069291992752282,79.92321741165551,0,2,42,28,14,0.6666666666666666,0.3333333333333333,29,13,0.6904761904761905,0.30952380952380953,15,14,13,0,0.6904761904761905,1.0,0.5185185185185185,0.7592592592592593,"[[14, 13], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,74.04724915748753,1,0,43,29,14,0.6744186046511628,0.32558139534883723,29,14,0.6744186046511628,0.32558139534883723,15,14,14,0,0.6744186046511628,1.0,0.5,0.75,"[[14, 14], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,73.16392239038586,2,0,44,30,14,0.6818181818181818,0.3181818181818182,29,15,0.6590909090909091,0.3409090909090909,15,14,15,0,0.6590909090909091,1.0,0.4827586206896552,0.7413793103448276,"[[14, 15], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,74.93068803907651,3,0,45,31,14,0.6888888888888889,0.3111111111111111,30,15,0.6666666666666666,0.3333333333333333,16,14,15,0,0.6666666666666666,1.0,0.4827586206896552,0.7413793103448276,"[[14, 15], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,77.7037986658416,0,1,46,31,15,0.6739130434782609,0.32608695652173914,31,15,0.6739130434782609,0.32608695652173914,16,15,15,0,0.6739130434782609,1.0,0.5,0.75,"[[15, 15], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,79.00192260229323,1,0,47,32,15,0.6808510638297872,0.3191489361702128,32,15,0.6808510638297872,0.3191489361702128,17,15,15,0,0.6808510638297872,1.0,0.5,0.75,"[[15, 15], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,83.96639771154192,2,0,48,33,15,0.6875,0.3125,33,15,0.6875,0.3125,18,15,15,0,0.6875,1.0,0.5,0.75,"[[15, 15], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,86.93381098631315,3,0,49,34,15,0.6938775510204082,0.30612244897959184,34,15,0.6938775510204082,0.30612244897959184,19,15,15,0,0.6938775510204082,1.0,0.5,0.75,"[[15, 15], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,91.51465853782692,4,0,50,35,15,0.7,0.3,35,15,0.7,0.3,20,15,15,0,0.7,1.0,0.5,0.75,"[[15, 15], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,1,DW,UP,-4.978885710835932,86.53577282699098,0,1,51,35,16,0.6862745098039216,0.3137254901960784,35,16,0.6862745098039216,0.3137254901960784,20,15,15,1,0.6862745098039216,0.9523809523809523,0.5,0.7261904761904762,"[[15, 15], [1, 20]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,89.30955298333316,1,0,52,36,16,0.6923076923076923,0.3076923076923077,36,16,0.6923076923076923,0.3076923076923077,21,15,15,1,0.6923076923076923,0.9545454545454546,0.5,0.7272727272727273,"[[15, 15], [1, 21]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,93.22940678408591,2,0,53,37,16,0.6981132075471698,0.3018867924528302,37,16,0.6981132075471698,0.3018867924528302,22,15,15,1,0.6981132075471698,0.9565217391304348,0.5,0.7282608695652174,"[[15, 15], [1, 22]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,95.6716658252692,0,1,54,37,17,0.6851851851851852,0.3148148148148148,38,16,0.7037037037037037,0.2962962962962963,22,16,15,1,0.7037037037037037,0.9565217391304348,0.5161290322580645,0.7363253856942497,"[[16, 15], [1, 22]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,95.35456618022046,1,0,55,38,17,0.6909090909090909,0.3090909090909091,38,17,0.6909090909090909,0.3090909090909091,22,16,16,1,0.6909090909090909,0.9565217391304348,0.5,0.7282608695652174,"[[16, 16], [1, 22]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,97.91219049888953,2,0,56,39,17,0.6964285714285714,0.30357142857142855,39,17,0.6964285714285714,0.30357142857142855,23,16,16,1,0.6964285714285714,0.9583333333333334,0.5,0.7291666666666667,"[[16, 16], [1, 23]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,100.97313603622848,3,0,57,40,17,0.7017543859649122,0.2982456140350877,40,17,0.7017543859649122,0.2982456140350877,24,16,16,1,0.7017543859649122,0.96,0.5,0.73,"[[16, 16], [1, 24]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,102.82561111713153,4,0,58,41,17,0.7068965517241379,0.29310344827586204,41,17,0.7068965517241379,0.29310344827586204,25,16,16,1,0.7068965517241379,0.9615384615384616,0.5,0.7307692307692308,"[[16, 16], [1, 25]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,104.29513778399507,5,0,59,42,17,0.711864406779661,0.288135593220339,42,17,0.711864406779661,0.288135593220339,26,16,16,1,0.711864406779661,0.9629629629629629,0.5,0.7314814814814814,"[[16, 16], [1, 26]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,0,UP,DW,-0.9198358911902644,103.37530189280481,6,0,60,43,17,0.7166666666666667,0.2833333333333333,42,18,0.7,0.3,26,16,17,1,0.7,0.9629629629629629,0.48484848484848486,0.7239057239057238,"[[16, 17], [1, 26]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,0,UP,DW,-2.3626816788509966,101.01262021395382,7,0,61,44,17,0.7213114754098361,0.2786885245901639,42,19,0.6885245901639344,0.3114754098360656,26,16,18,1,0.6885245901639344,0.9629629629629629,0.47058823529411764,0.7167755991285403,"[[16, 18], [1, 26]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,101.7086091041986,0,1,62,44,18,0.7096774193548387,0.2903225806451613,43,19,0.6935483870967742,0.3064516129032258,26,17,18,1,0.6935483870967742,0.9629629629629629,0.4857142857142857,0.7243386243386243,"[[17, 18], [1, 26]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,104.38010238419291,1,0,63,45,18,0.7142857142857143,0.2857142857142857,44,19,0.6984126984126984,0.30158730158730157,27,17,18,1,0.6984126984126984,0.9642857142857143,0.4857142857142857,0.725,"[[17, 18], [1, 27]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,110.32674814746412,2,0,64,46,18,0.71875,0.28125,45,19,0.703125,0.296875,28,17,18,1,0.703125,0.9655172413793104,0.4857142857142857,0.725615763546798,"[[17, 18], [1, 28]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,115.11453573431649,3,0,65,47,18,0.7230769230769231,0.27692307692307694,46,19,0.7076923076923077,0.2923076923076923,29,17,18,1,0.7076923076923077,0.9666666666666667,0.4857142857142857,0.7261904761904762,"[[17, 18], [1, 29]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,1,DW,UP,-4.110580762849626,111.00395497146687,0,1,66,47,19,0.7121212121212122,0.2878787878787879,46,20,0.696969696969697,0.30303030303030304,29,17,18,2,0.696969696969697,0.9354838709677419,0.4857142857142857,0.7105990783410138,"[[17, 18], [2, 29]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,111.01054643649556,1,0,67,48,19,0.7164179104477612,0.2835820895522388,47,20,0.7014925373134329,0.29850746268656714,30,17,18,2,0.7014925373134329,0.9375,0.4857142857142857,0.7116071428571429,"[[17, 18], [2, 30]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,112.45047057929868,2,0,68,49,19,0.7205882352941176,0.27941176470588236,48,20,0.7058823529411765,0.29411764705882354,31,17,18,2,0.7058823529411765,0.9393939393939394,0.4857142857142857,0.7125541125541126,"[[17, 18], [2, 31]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,111.57465254063317,3,0,69,50,19,0.7246376811594203,0.2753623188405797,48,21,0.6956521739130435,0.30434782608695654,31,17,19,2,0.6956521739130435,0.9393939393939394,0.4722222222222222,0.7058080808080809,"[[17, 19], [2, 31]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,110.2792025448277,0,1,70,50,20,0.7142857142857143,0.2857142857142857,48,22,0.6857142857142857,0.3142857142857143,31,17,19,3,0.6857142857142857,0.9117647058823529,0.4722222222222222,0.6919934640522876,"[[17, 19], [3, 31]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,0,UP,UP,1.533659388748233,111.81286193357593,1,0,71,51,20,0.7183098591549296,0.28169014084507044,49,22,0.6901408450704225,0.30985915492957744,32,17,19,3,0.6901408450704225,0.9142857142857143,0.4722222222222222,0.6932539682539682,"[[17, 19], [3, 32]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,111.195544068884,0,1,72,51,21,0.7083333333333334,0.2916666666666667,49,23,0.6805555555555556,0.3194444444444444,32,17,19,4,0.6805555555555556,0.8888888888888888,0.4722222222222222,0.6805555555555556,"[[17, 19], [4, 32]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,0,UP,UP,1.2463297082170184,112.44187377710102,1,0,73,52,21,0.7123287671232876,0.2876712328767123,50,23,0.684931506849315,0.3150684931506849,33,17,19,4,0.684931506849315,0.8918918918918919,0.4722222222222222,0.682057057057057,"[[17, 19], [4, 33]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,1,DW,UP,-0.4312503166477637,112.01062346045326,0,1,74,52,22,0.7027027027027027,0.2972972972972973,50,24,0.6756756756756757,0.32432432432432434,33,17,19,5,0.6756756756756757,0.868421052631579,0.4722222222222222,0.6703216374269005,"[[17, 19], [5, 33]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,112.38490887686055,1,0,75,53,22,0.7066666666666667,0.29333333333333333,51,24,0.68,0.32,34,17,19,5,0.68,0.8717948717948718,0.4722222222222222,0.6720085470085471,"[[17, 19], [5, 34]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,113.75956499864571,2,0,76,54,22,0.7105263157894737,0.2894736842105263,52,24,0.6842105263157895,0.3157894736842105,35,17,19,5,0.6842105263157895,0.875,0.4722222222222222,0.6736111111111112,"[[17, 19], [5, 35]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,1,DW,UP,-0.6129761640091387,113.14658883463657,0,1,77,54,23,0.7012987012987013,0.2987012987012987,52,25,0.6753246753246753,0.3246753246753247,35,17,19,6,0.6753246753246753,0.8536585365853658,0.4722222222222222,0.662940379403794,"[[17, 19], [6, 35]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,1,DW,UP,-0.718817318644636,112.42777151599194,0,2,78,54,24,0.6923076923076923,0.3076923076923077,52,26,0.6666666666666666,0.3333333333333333,35,17,19,7,0.6666666666666666,0.8333333333333334,0.4722222222222222,0.6527777777777778,"[[17, 19], [7, 35]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,114.33665524542154,1,0,79,55,24,0.6962025316455697,0.3037974683544304,53,26,0.6708860759493671,0.3291139240506329,36,17,19,7,0.6708860759493671,0.8372093023255814,0.4722222222222222,0.6547157622739018,"[[17, 19], [7, 36]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,112.45818723823497,2,0,80,56,24,0.7,0.3,53,27,0.6625,0.3375,36,17,20,7,0.6625,0.8372093023255814,0.4594594594594595,0.6483343808925205,"[[17, 20], [7, 36]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,109.79906516593859,3,0,81,57,24,0.7037037037037037,0.2962962962962963,53,28,0.654320987654321,0.345679012345679,36,17,21,7,0.654320987654321,0.8372093023255814,0.4473684210526316,0.6422888616891065,"[[17, 21], [7, 36]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,112.82653295581399,0,1,82,57,25,0.6951219512195121,0.3048780487804878,54,28,0.6585365853658537,0.34146341463414637,36,18,21,7,0.6585365853658537,0.8372093023255814,0.46153846153846156,0.6493738819320215,"[[18, 21], [7, 36]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,117.22222162475481,0,2,83,57,26,0.6867469879518072,0.3132530120481928,55,28,0.6626506024096386,0.3373493975903614,36,19,21,7,0.6626506024096386,0.8372093023255814,0.475,0.6561046511627907,"[[19, 21], [7, 36]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,119.2367885653386,1,0,84,58,26,0.6904761904761905,0.30952380952380953,56,28,0.6666666666666666,0.3333333333333333,37,19,21,7,0.6666666666666666,0.8409090909090909,0.475,0.6579545454545455,"[[19, 21], [7, 37]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,1,DW,UP,-0.2131202653089682,119.02366830002963,0,1,85,58,27,0.6823529411764706,0.3176470588235294,56,29,0.6588235294117647,0.3411764705882353,37,19,21,8,0.6588235294117647,0.8222222222222222,0.475,0.648611111111111,"[[19, 21], [8, 37]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,119.83209940984953,1,0,86,59,27,0.686046511627907,0.313953488372093,57,29,0.6627906976744186,0.3372093023255814,38,19,21,8,0.6627906976744186,0.8260869565217391,0.475,0.6505434782608696,"[[19, 21], [8, 38]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,120.58236708735558,2,0,87,60,27,0.6896551724137931,0.3103448275862069,58,29,0.6666666666666666,0.3333333333333333,39,19,21,8,0.6666666666666666,0.8297872340425532,0.475,0.6523936170212765,"[[19, 21], [8, 39]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,120.75618651776348,3,0,88,61,27,0.6931818181818182,0.3068181818181818,59,29,0.6704545454545454,0.32954545454545453,40,19,21,8,0.6704545454545454,0.8333333333333334,0.475,0.6541666666666667,"[[19, 21], [8, 40]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,120.75623148126154,4,0,89,62,27,0.6966292134831461,0.30337078651685395,60,29,0.6741573033707865,0.3258426966292135,41,19,21,8,0.6741573033707865,0.8367346938775511,0.475,0.6558673469387755,"[[19, 21], [8, 41]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,121.34197830333287,5,0,90,63,27,0.7,0.3,61,29,0.6777777777777778,0.32222222222222224,42,19,21,8,0.6777777777777778,0.84,0.475,0.6575,"[[19, 21], [8, 42]]"
