Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,1,DW,DW,1.1025270290398401,-10.56196852518664,0,2,14,9,5,0.6428571428571429,0.35714285714285715,9,5,0.6428571428571429,0.35714285714285715,4,5,5,0,0.6428571428571429,1.0,0.5,0.75,"[[5, 5], [0, 4]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,-2.901110662197837,0,3,15,9,6,0.6,0.4,10,5,0.6666666666666666,0.3333333333333333,4,6,5,0,0.6666666666666666,1.0,0.5454545454545454,0.7727272727272727,"[[6, 5], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,4.01104390632638,0,4,16,9,7,0.5625,0.4375,11,5,0.6875,0.3125,4,7,5,0,0.6875,1.0,0.5833333333333334,0.7916666666666667,"[[7, 5], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,10.534345192836954,0,5,17,9,8,0.5294117647058824,0.47058823529411764,12,5,0.7058823529411765,0.29411764705882354,4,8,5,0,0.7058823529411765,1.0,0.6153846153846154,0.8076923076923077,"[[8, 5], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,12.05782708915316,0,6,18,9,9,0.5,0.5,13,5,0.7222222222222222,0.2777777777777778,4,9,5,0,0.7222222222222222,1.0,0.6428571428571429,0.8214285714285714,"[[9, 5], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,22.479846022418435,0,7,19,9,10,0.47368421052631576,0.5263157894736842,14,5,0.7368421052631579,0.2631578947368421,4,10,5,0,0.7368421052631579,1.0,0.6666666666666666,0.8333333333333333,"[[10, 5], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,30.727864836915927,0,8,20,9,11,0.45,0.55,15,5,0.75,0.25,4,11,5,0,0.75,1.0,0.6875,0.84375,"[[11, 5], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,28.886233460011358,1,0,21,10,11,0.47619047619047616,0.5238095238095238,15,6,0.7142857142857143,0.2857142857142857,4,11,6,0,0.7142857142857143,1.0,0.6470588235294118,0.8235294117647058,"[[11, 6], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,42.82801432026757,0,1,22,10,12,0.45454545454545453,0.5454545454545454,16,6,0.7272727272727273,0.2727272727272727,4,12,6,0,0.7272727272727273,1.0,0.6666666666666666,0.8333333333333333,"[[12, 6], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,40.24660246916388,1,0,23,11,12,0.4782608695652174,0.5217391304347826,16,7,0.6956521739130435,0.30434782608695654,4,12,7,0,0.6956521739130435,1.0,0.631578947368421,0.8157894736842105,"[[12, 7], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,46.885331371150535,0,1,24,11,13,0.4583333333333333,0.5416666666666666,17,7,0.7083333333333334,0.2916666666666667,4,13,7,0,0.7083333333333334,1.0,0.65,0.825,"[[13, 7], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,47.9612508884351,1,0,25,12,13,0.48,0.52,18,7,0.72,0.28,5,13,7,0,0.72,1.0,0.65,0.825,"[[13, 7], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,48.71642458506893,2,0,26,13,13,0.5,0.5,19,7,0.7307692307692307,0.2692307692307692,6,13,7,0,0.7307692307692307,1.0,0.65,0.825,"[[13, 7], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,55.20090946350835,3,0,27,14,13,0.5185185185185185,0.48148148148148145,20,7,0.7407407407407407,0.25925925925925924,7,13,7,0,0.7407407407407407,1.0,0.65,0.825,"[[13, 7], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,74.7885438308324,4,0,28,15,13,0.5357142857142857,0.4642857142857143,21,7,0.75,0.25,8,13,7,0,0.75,1.0,0.65,0.825,"[[13, 7], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,80.6757320960306,5,0,29,16,13,0.5517241379310345,0.4482758620689655,22,7,0.7586206896551724,0.2413793103448276,9,13,7,0,0.7586206896551724,1.0,0.65,0.825,"[[13, 7], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,80.74139059606654,6,0,30,17,13,0.5666666666666667,0.43333333333333335,23,7,0.7666666666666667,0.23333333333333334,10,13,7,0,0.7666666666666667,1.0,0.65,0.825,"[[13, 7], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,86.24759892081634,0,1,31,17,14,0.5483870967741935,0.45161290322580644,24,7,0.7741935483870968,0.22580645161290322,10,14,7,0,0.7741935483870968,1.0,0.6666666666666666,0.8333333333333333,"[[14, 7], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,88.66995340602772,0,2,32,17,15,0.53125,0.46875,25,7,0.78125,0.21875,10,15,7,0,0.78125,1.0,0.6818181818181818,0.8409090909090908,"[[15, 7], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,92.99052856014544,0,3,33,17,16,0.5151515151515151,0.48484848484848486,26,7,0.7878787878787878,0.21212121212121213,10,16,7,0,0.7878787878787878,1.0,0.6956521739130435,0.8478260869565217,"[[16, 7], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,93.73848919337762,0,4,34,17,17,0.5,0.5,27,7,0.7941176470588235,0.20588235294117646,10,17,7,0,0.7941176470588235,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,101.03970445511652,1,0,35,18,17,0.5142857142857142,0.4857142857142857,28,7,0.8,0.2,11,17,7,0,0.8,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,107.49158361101338,2,0,36,19,17,0.5277777777777778,0.4722222222222222,29,7,0.8055555555555556,0.19444444444444445,12,17,7,0,0.8055555555555556,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,120.08832049121868,3,0,37,20,17,0.5405405405405406,0.4594594594594595,30,7,0.8108108108108109,0.1891891891891892,13,17,7,0,0.8108108108108109,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,121.5971483273416,4,0,38,21,17,0.5526315789473685,0.4473684210526316,31,7,0.8157894736842105,0.18421052631578946,14,17,7,0,0.8157894736842105,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,123.30627471073788,5,0,39,22,17,0.5641025641025641,0.4358974358974359,32,7,0.8205128205128205,0.1794871794871795,15,17,7,0,0.8205128205128205,1.0,0.7083333333333334,0.8541666666666667,"[[17, 7], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,119.88856533981446,6,0,40,23,17,0.575,0.425,32,8,0.8,0.2,15,17,8,0,0.8,1.0,0.68,0.8400000000000001,"[[17, 8], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,1,DW,DW,3.199776964631658,123.08834230444612,0,1,41,23,18,0.5609756097560976,0.43902439024390244,33,8,0.8048780487804879,0.1951219512195122,15,18,8,0,0.8048780487804879,1.0,0.6923076923076923,0.8461538461538461,"[[18, 8], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,122.01905031169383,1,0,42,24,18,0.5714285714285714,0.42857142857142855,33,9,0.7857142857142857,0.21428571428571427,15,18,9,0,0.7857142857142857,1.0,0.6666666666666666,0.8333333333333333,"[[18, 9], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,116.14308205752585,2,0,43,25,18,0.5813953488372093,0.4186046511627907,33,10,0.7674418604651163,0.23255813953488372,15,18,10,0,0.7674418604651163,1.0,0.6428571428571429,0.8214285714285714,"[[18, 10], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,115.25975529042418,3,0,44,26,18,0.5909090909090909,0.4090909090909091,33,11,0.75,0.25,15,18,11,0,0.75,1.0,0.6206896551724138,0.8103448275862069,"[[18, 11], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,117.02652093911483,4,0,45,27,18,0.6,0.4,34,11,0.7555555555555555,0.24444444444444444,16,18,11,0,0.7555555555555555,1.0,0.6206896551724138,0.8103448275862069,"[[18, 11], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,119.79963156587992,0,1,46,27,19,0.5869565217391305,0.41304347826086957,35,11,0.7608695652173914,0.2391304347826087,16,19,11,0,0.7608695652173914,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,121.09775550233155,1,0,47,28,19,0.5957446808510638,0.40425531914893614,36,11,0.7659574468085106,0.23404255319148937,17,19,11,0,0.7659574468085106,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,126.06223061158023,2,0,48,29,19,0.6041666666666666,0.3958333333333333,37,11,0.7708333333333334,0.22916666666666666,18,19,11,0,0.7708333333333334,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,129.02964388635147,3,0,49,30,19,0.6122448979591837,0.3877551020408163,38,11,0.7755102040816326,0.22448979591836735,19,19,11,0,0.7755102040816326,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,133.61049143786525,4,0,50,31,19,0.62,0.38,39,11,0.78,0.22,20,19,11,0,0.78,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,138.58937714870117,5,0,51,32,19,0.6274509803921569,0.37254901960784315,40,11,0.7843137254901961,0.21568627450980393,21,19,11,0,0.7843137254901961,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 21]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,141.36315730504336,6,0,52,33,19,0.6346153846153846,0.36538461538461536,41,11,0.7884615384615384,0.21153846153846154,22,19,11,0,0.7884615384615384,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 22]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,145.2830111057961,7,0,53,34,19,0.6415094339622641,0.3584905660377358,42,11,0.7924528301886793,0.20754716981132076,23,19,11,0,0.7924528301886793,1.0,0.6333333333333333,0.8166666666666667,"[[19, 11], [0, 23]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,147.7252701469794,0,1,54,34,20,0.6296296296296297,0.37037037037037035,43,11,0.7962962962962963,0.2037037037037037,23,20,11,0,0.7962962962962963,1.0,0.6451612903225806,0.8225806451612903,"[[20, 11], [0, 23]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,147.40817050193067,1,0,55,35,20,0.6363636363636364,0.36363636363636365,43,12,0.7818181818181819,0.21818181818181817,23,20,12,0,0.7818181818181819,1.0,0.625,0.8125,"[[20, 12], [0, 23]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,149.96579482059974,2,0,56,36,20,0.6428571428571429,0.35714285714285715,44,12,0.7857142857142857,0.21428571428571427,24,20,12,0,0.7857142857142857,1.0,0.625,0.8125,"[[20, 12], [0, 24]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,153.0267403579387,3,0,57,37,20,0.6491228070175439,0.3508771929824561,45,12,0.7894736842105263,0.21052631578947367,25,20,12,0,0.7894736842105263,1.0,0.625,0.8125,"[[20, 12], [0, 25]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,154.87921543884175,4,0,58,38,20,0.6551724137931034,0.3448275862068966,46,12,0.7931034482758621,0.20689655172413793,26,20,12,0,0.7931034482758621,1.0,0.625,0.8125,"[[20, 12], [0, 26]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,156.3487421057053,5,0,59,39,20,0.6610169491525424,0.3389830508474576,47,12,0.7966101694915254,0.2033898305084746,27,20,12,0,0.7966101694915254,1.0,0.625,0.8125,"[[20, 12], [0, 27]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,157.26857799689557,0,1,60,39,21,0.65,0.35,48,12,0.8,0.2,27,21,12,0,0.8,1.0,0.6363636363636364,0.8181818181818181,"[[21, 12], [0, 27]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,159.63125967574658,0,2,61,39,22,0.639344262295082,0.36065573770491804,49,12,0.8032786885245902,0.19672131147540983,27,22,12,0,0.8032786885245902,1.0,0.6470588235294118,0.8235294117647058,"[[22, 12], [0, 27]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,160.32724856599134,0,3,62,39,23,0.6290322580645161,0.3709677419354839,50,12,0.8064516129032258,0.1935483870967742,27,23,12,0,0.8064516129032258,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 27]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,162.99874184598565,1,0,63,40,23,0.6349206349206349,0.36507936507936506,51,12,0.8095238095238095,0.19047619047619047,28,23,12,0,0.8095238095238095,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 28]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,168.94538760925687,2,0,64,41,23,0.640625,0.359375,52,12,0.8125,0.1875,29,23,12,0,0.8125,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 29]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,173.73317519610924,3,0,65,42,23,0.6461538461538462,0.35384615384615387,53,12,0.8153846153846154,0.18461538461538463,30,23,12,0,0.8153846153846154,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 30]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,177.84375595895887,4,0,66,43,23,0.6515151515151515,0.3484848484848485,54,12,0.8181818181818182,0.18181818181818182,31,23,12,0,0.8181818181818182,1.0,0.6571428571428571,0.8285714285714285,"[[23, 12], [0, 31]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,1,DW,UP,-0.006591465028686891,177.83716449393017,0,1,67,43,24,0.6417910447761194,0.3582089552238806,54,13,0.8059701492537313,0.19402985074626866,31,23,12,1,0.8059701492537313,0.96875,0.6571428571428571,0.8129464285714285,"[[23, 12], [1, 31]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,179.27708863673328,1,0,68,44,24,0.6470588235294118,0.35294117647058826,55,13,0.8088235294117647,0.19117647058823528,32,23,12,1,0.8088235294117647,0.9696969696969697,0.6571428571428571,0.8134199134199134,"[[23, 12], [1, 32]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,178.40127059806778,2,0,69,45,24,0.6521739130434783,0.34782608695652173,55,14,0.7971014492753623,0.2028985507246377,32,23,13,1,0.7971014492753623,0.9696969696969697,0.6388888888888888,0.8042929292929293,"[[23, 13], [1, 32]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,0,UP,UP,1.295449995805468,179.69672059387324,3,0,70,46,24,0.6571428571428571,0.34285714285714286,56,14,0.8,0.2,33,23,13,1,0.8,0.9705882352941176,0.6388888888888888,0.8047385620915033,"[[23, 13], [1, 33]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,178.16306120512502,0,1,71,46,25,0.647887323943662,0.352112676056338,56,15,0.7887323943661971,0.2112676056338028,33,23,13,2,0.7887323943661971,0.9428571428571428,0.6388888888888888,0.7908730158730158,"[[23, 13], [2, 33]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,178.78037906981695,1,0,72,47,25,0.6527777777777778,0.3472222222222222,57,15,0.7916666666666666,0.20833333333333334,34,23,13,2,0.7916666666666666,0.9444444444444444,0.6388888888888888,0.7916666666666666,"[[23, 13], [2, 34]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,177.53404936159993,0,1,73,47,26,0.6438356164383562,0.3561643835616438,57,16,0.7808219178082192,0.2191780821917808,34,23,13,3,0.7808219178082192,0.918918918918919,0.6388888888888888,0.7789039039039038,"[[23, 13], [3, 34]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,177.9652996782477,1,0,74,48,26,0.6486486486486487,0.35135135135135137,58,16,0.7837837837837838,0.21621621621621623,35,23,13,3,0.7837837837837838,0.9210526315789473,0.6388888888888888,0.7799707602339181,"[[23, 13], [3, 35]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,178.339585094655,2,0,75,49,26,0.6533333333333333,0.3466666666666667,59,16,0.7866666666666666,0.21333333333333335,36,23,13,3,0.7866666666666666,0.9230769230769231,0.6388888888888888,0.780982905982906,"[[23, 13], [3, 36]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,179.71424121644017,3,0,76,50,26,0.6578947368421053,0.34210526315789475,60,16,0.7894736842105263,0.21052631578947367,37,23,13,3,0.7894736842105263,0.925,0.6388888888888888,0.7819444444444444,"[[23, 13], [3, 37]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,180.3272173804493,4,0,77,51,26,0.6623376623376623,0.33766233766233766,61,16,0.7922077922077922,0.2077922077922078,38,23,13,3,0.7922077922077922,0.926829268292683,0.6388888888888888,0.7828590785907859,"[[23, 13], [3, 38]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,181.04603469909392,5,0,78,52,26,0.6666666666666666,0.3333333333333333,62,16,0.7948717948717948,0.20512820512820512,39,23,13,3,0.7948717948717948,0.9285714285714286,0.6388888888888888,0.7837301587301587,"[[23, 13], [3, 39]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,182.95491842852354,6,0,79,53,26,0.6708860759493671,0.3291139240506329,63,16,0.7974683544303798,0.20253164556962025,40,23,13,3,0.7974683544303798,0.9302325581395349,0.6388888888888888,0.7845607235142118,"[[23, 13], [3, 40]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,181.07645042133697,7,0,80,54,26,0.675,0.325,63,17,0.7875,0.2125,40,23,14,3,0.7875,0.9302325581395349,0.6216216216216216,0.7759270898805782,"[[23, 14], [3, 40]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,178.4173283490406,8,0,81,55,26,0.6790123456790124,0.32098765432098764,63,18,0.7777777777777778,0.2222222222222222,40,23,15,3,0.7777777777777778,0.9302325581395349,0.6052631578947368,0.7677478580171359,"[[23, 15], [3, 40]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,181.444796138916,0,1,82,55,27,0.6707317073170732,0.32926829268292684,64,18,0.7804878048780488,0.21951219512195122,40,24,15,3,0.7804878048780488,0.9302325581395349,0.6153846153846154,0.7728085867620751,"[[24, 15], [3, 40]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,185.84048480785683,0,2,83,55,28,0.6626506024096386,0.3373493975903614,65,18,0.7831325301204819,0.21686746987951808,40,25,15,3,0.7831325301204819,0.9302325581395349,0.625,0.7776162790697674,"[[25, 15], [3, 40]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,187.85505174844062,1,0,84,56,28,0.6666666666666666,0.3333333333333333,66,18,0.7857142857142857,0.21428571428571427,41,25,15,3,0.7857142857142857,0.9318181818181818,0.625,0.7784090909090908,"[[25, 15], [3, 41]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,188.06817201374957,2,0,85,57,28,0.6705882352941176,0.32941176470588235,67,18,0.788235294117647,0.21176470588235294,42,25,15,3,0.788235294117647,0.9333333333333333,0.625,0.7791666666666667,"[[25, 15], [3, 42]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,188.87660312356948,3,0,86,58,28,0.6744186046511628,0.32558139534883723,68,18,0.7906976744186046,0.20930232558139536,43,25,15,3,0.7906976744186046,0.9347826086956522,0.625,0.7798913043478262,"[[25, 15], [3, 43]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,189.62687080107554,4,0,87,59,28,0.6781609195402298,0.3218390804597701,69,18,0.7931034482758621,0.20689655172413793,44,25,15,3,0.7931034482758621,0.9361702127659575,0.625,0.7805851063829787,"[[25, 15], [3, 44]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,189.80069023148346,5,0,88,60,28,0.6818181818181818,0.3181818181818182,70,18,0.7954545454545454,0.20454545454545456,45,25,15,3,0.7954545454545454,0.9375,0.625,0.78125,"[[25, 15], [3, 45]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,1,DW,UP,-4.4963498049499506e-05,189.8006452679854,0,1,89,60,29,0.6741573033707865,0.3258426966292135,70,19,0.7865168539325843,0.21348314606741572,45,25,15,4,0.7865168539325843,0.9183673469387755,0.625,0.7716836734693877,"[[25, 15], [4, 45]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,190.38639209005675,1,0,90,61,29,0.6777777777777778,0.32222222222222224,71,19,0.7888888888888889,0.2111111111111111,46,25,15,4,0.7888888888888889,0.92,0.625,0.7725,"[[25, 15], [4, 46]]"
