Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,0,UP,DW,-1.1025270290398401,8.096373614656464,1,0,14,10,4,0.7142857142857143,0.2857142857142857,8,6,0.5714285714285714,0.42857142857142855,4,4,6,0,0.5714285714285714,1.0,0.4,0.7,"[[4, 6], [0, 4]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,15.757231477645266,0,1,15,10,5,0.6666666666666666,0.3333333333333333,9,6,0.6,0.4,4,5,6,0,0.6,1.0,0.45454545454545453,0.7272727272727273,"[[5, 6], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,22.669386046169485,0,2,16,10,6,0.625,0.375,10,6,0.625,0.375,4,6,6,0,0.625,1.0,0.5,0.75,"[[6, 6], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,29.19268733268006,0,3,17,10,7,0.5882352941176471,0.4117647058823529,11,6,0.6470588235294118,0.35294117647058826,4,7,6,0,0.6470588235294118,1.0,0.5384615384615384,0.7692307692307692,"[[7, 6], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,30.716169228996264,0,4,18,10,8,0.5555555555555556,0.4444444444444444,12,6,0.6666666666666666,0.3333333333333333,4,8,6,0,0.6666666666666666,1.0,0.5714285714285714,0.7857142857142857,"[[8, 6], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,41.13818816226154,0,5,19,10,9,0.5263157894736842,0.47368421052631576,13,6,0.6842105263157895,0.3157894736842105,4,9,6,0,0.6842105263157895,1.0,0.6,0.8,"[[9, 6], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,0,UP,DW,-8.248018814497494,32.89016934776405,1,0,20,11,9,0.55,0.45,13,7,0.65,0.35,4,9,7,0,0.65,1.0,0.5625,0.78125,"[[9, 7], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,31.04853797085948,2,0,21,12,9,0.5714285714285714,0.42857142857142855,13,8,0.6190476190476191,0.38095238095238093,4,9,8,0,0.6190476190476191,1.0,0.5294117647058824,0.7647058823529411,"[[9, 8], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,44.99031883111569,0,1,22,12,10,0.5454545454545454,0.45454545454545453,14,8,0.6363636363636364,0.36363636363636365,4,10,8,0,0.6363636363636364,1.0,0.5555555555555556,0.7777777777777778,"[[10, 8], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,42.408906980012,1,0,23,13,10,0.5652173913043478,0.43478260869565216,14,9,0.6086956521739131,0.391304347826087,4,10,9,0,0.6086956521739131,1.0,0.5263157894736842,0.763157894736842,"[[10, 9], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,49.04763588199865,0,1,24,13,11,0.5416666666666666,0.4583333333333333,15,9,0.625,0.375,4,11,9,0,0.625,1.0,0.55,0.775,"[[11, 9], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,50.12355539928322,1,0,25,14,11,0.56,0.44,16,9,0.64,0.36,5,11,9,0,0.64,1.0,0.55,0.775,"[[11, 9], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,50.878729095917045,2,0,26,15,11,0.5769230769230769,0.4230769230769231,17,9,0.6538461538461539,0.34615384615384615,6,11,9,0,0.6538461538461539,1.0,0.55,0.775,"[[11, 9], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,57.36321397435647,3,0,27,16,11,0.5925925925925926,0.4074074074074074,18,9,0.6666666666666666,0.3333333333333333,7,11,9,0,0.6666666666666666,1.0,0.55,0.775,"[[11, 9], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,76.95084834168051,4,0,28,17,11,0.6071428571428571,0.39285714285714285,19,9,0.6785714285714286,0.32142857142857145,8,11,9,0,0.6785714285714286,1.0,0.55,0.775,"[[11, 9], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,82.83803660687872,5,0,29,18,11,0.6206896551724138,0.3793103448275862,20,9,0.6896551724137931,0.3103448275862069,9,11,9,0,0.6896551724137931,1.0,0.55,0.775,"[[11, 9], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,82.90369510691465,6,0,30,19,11,0.6333333333333333,0.36666666666666664,21,9,0.7,0.3,10,11,9,0,0.7,1.0,0.55,0.775,"[[11, 9], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,88.40990343166446,0,1,31,19,12,0.6129032258064516,0.3870967741935484,22,9,0.7096774193548387,0.2903225806451613,10,12,9,0,0.7096774193548387,1.0,0.5714285714285714,0.7857142857142857,"[[12, 9], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,90.83225791687583,0,2,32,19,13,0.59375,0.40625,23,9,0.71875,0.28125,10,13,9,0,0.71875,1.0,0.5909090909090909,0.7954545454545454,"[[13, 9], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,95.15283307099355,0,3,33,19,14,0.5757575757575758,0.42424242424242425,24,9,0.7272727272727273,0.2727272727272727,10,14,9,0,0.7272727272727273,1.0,0.6086956521739131,0.8043478260869565,"[[14, 9], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,95.90079370422573,0,4,34,19,15,0.5588235294117647,0.4411764705882353,25,9,0.7352941176470589,0.2647058823529412,10,15,9,0,0.7352941176470589,1.0,0.625,0.8125,"[[15, 9], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,103.20200896596464,1,0,35,20,15,0.5714285714285714,0.42857142857142855,26,9,0.7428571428571429,0.2571428571428571,11,15,9,0,0.7428571428571429,1.0,0.625,0.8125,"[[15, 9], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,109.6538881218615,2,0,36,21,15,0.5833333333333334,0.4166666666666667,27,9,0.75,0.25,12,15,9,0,0.75,1.0,0.625,0.8125,"[[15, 9], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,122.2506250020668,3,0,37,22,15,0.5945945945945946,0.40540540540540543,28,9,0.7567567567567568,0.24324324324324326,13,15,9,0,0.7567567567567568,1.0,0.625,0.8125,"[[15, 9], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,123.75945283818972,4,0,38,23,15,0.6052631578947368,0.39473684210526316,29,9,0.7631578947368421,0.23684210526315788,14,15,9,0,0.7631578947368421,1.0,0.625,0.8125,"[[15, 9], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,125.468579221586,5,0,39,24,15,0.6153846153846154,0.38461538461538464,30,9,0.7692307692307693,0.23076923076923078,15,15,9,0,0.7692307692307693,1.0,0.625,0.8125,"[[15, 9], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,122.05086985066258,6,0,40,25,15,0.625,0.375,30,10,0.75,0.25,15,15,10,0,0.75,1.0,0.6,0.8,"[[15, 10], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,118.85109288603093,7,0,41,26,15,0.6341463414634146,0.36585365853658536,30,11,0.7317073170731707,0.2682926829268293,15,15,11,0,0.7317073170731707,1.0,0.5769230769230769,0.7884615384615384,"[[15, 11], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,117.78180089327864,8,0,42,27,15,0.6428571428571429,0.35714285714285715,30,12,0.7142857142857143,0.2857142857142857,15,15,12,0,0.7142857142857143,1.0,0.5555555555555556,0.7777777777777778,"[[15, 12], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,111.90583263911066,9,0,43,28,15,0.6511627906976745,0.3488372093023256,30,13,0.6976744186046512,0.3023255813953488,15,15,13,0,0.6976744186046512,1.0,0.5357142857142857,0.7678571428571428,"[[15, 13], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,111.02250587200899,10,0,44,29,15,0.6590909090909091,0.3409090909090909,30,14,0.6818181818181818,0.3181818181818182,15,15,14,0,0.6818181818181818,1.0,0.5172413793103449,0.7586206896551724,"[[15, 14], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,112.78927152069964,11,0,45,30,15,0.6666666666666666,0.3333333333333333,31,14,0.6888888888888889,0.3111111111111111,16,15,14,0,0.6888888888888889,1.0,0.5172413793103449,0.7586206896551724,"[[15, 14], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,115.56238214746473,0,1,46,30,16,0.6521739130434783,0.34782608695652173,32,14,0.6956521739130435,0.30434782608695654,16,16,14,0,0.6956521739130435,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,116.86050608391636,1,0,47,31,16,0.6595744680851063,0.3404255319148936,33,14,0.7021276595744681,0.2978723404255319,17,16,14,0,0.7021276595744681,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,121.82498119316504,2,0,48,32,16,0.6666666666666666,0.3333333333333333,34,14,0.7083333333333334,0.2916666666666667,18,16,14,0,0.7083333333333334,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,124.79239446793628,3,0,49,33,16,0.673469387755102,0.32653061224489793,35,14,0.7142857142857143,0.2857142857142857,19,16,14,0,0.7142857142857143,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,129.37324201945006,4,0,50,34,16,0.68,0.32,36,14,0.72,0.28,20,16,14,0,0.72,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,134.35212773028599,5,0,51,35,16,0.6862745098039216,0.3137254901960784,37,14,0.7254901960784313,0.27450980392156865,21,16,14,0,0.7254901960784313,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 21]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,137.12590788662817,6,0,52,36,16,0.6923076923076923,0.3076923076923077,38,14,0.7307692307692307,0.2692307692307692,22,16,14,0,0.7307692307692307,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 22]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,141.04576168738092,7,0,53,37,16,0.6981132075471698,0.3018867924528302,39,14,0.7358490566037735,0.2641509433962264,23,16,14,0,0.7358490566037735,1.0,0.5333333333333333,0.7666666666666666,"[[16, 14], [0, 23]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,143.4880207285642,0,1,54,37,17,0.6851851851851852,0.3148148148148148,40,14,0.7407407407407407,0.25925925925925924,23,17,14,0,0.7407407407407407,1.0,0.5483870967741935,0.7741935483870968,"[[17, 14], [0, 23]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,143.17092108351548,1,0,55,38,17,0.6909090909090909,0.3090909090909091,40,15,0.7272727272727273,0.2727272727272727,23,17,15,0,0.7272727272727273,1.0,0.53125,0.765625,"[[17, 15], [0, 23]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,145.72854540218455,2,0,56,39,17,0.6964285714285714,0.30357142857142855,41,15,0.7321428571428571,0.26785714285714285,24,17,15,0,0.7321428571428571,1.0,0.53125,0.765625,"[[17, 15], [0, 24]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,148.78949093952352,3,0,57,40,17,0.7017543859649122,0.2982456140350877,42,15,0.7368421052631579,0.2631578947368421,25,17,15,0,0.7368421052631579,1.0,0.53125,0.765625,"[[17, 15], [0, 25]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,150.64196602042657,4,0,58,41,17,0.7068965517241379,0.29310344827586204,43,15,0.7413793103448276,0.25862068965517243,26,17,15,0,0.7413793103448276,1.0,0.53125,0.765625,"[[17, 15], [0, 26]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,152.1114926872901,5,0,59,42,17,0.711864406779661,0.288135593220339,44,15,0.7457627118644068,0.2542372881355932,27,17,15,0,0.7457627118644068,1.0,0.53125,0.765625,"[[17, 15], [0, 27]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,153.03132857848038,0,1,60,42,18,0.7,0.3,45,15,0.75,0.25,27,18,15,0,0.75,1.0,0.5454545454545454,0.7727272727272727,"[[18, 15], [0, 27]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,155.3940102573314,0,2,61,42,19,0.6885245901639344,0.3114754098360656,46,15,0.7540983606557377,0.2459016393442623,27,19,15,0,0.7540983606557377,1.0,0.5588235294117647,0.7794117647058824,"[[19, 15], [0, 27]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,156.08999914757615,0,3,62,42,20,0.6774193548387096,0.3225806451612903,47,15,0.7580645161290323,0.24193548387096775,27,20,15,0,0.7580645161290323,1.0,0.5714285714285714,0.7857142857142857,"[[20, 15], [0, 27]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,158.76149242757046,1,0,63,43,20,0.6825396825396826,0.31746031746031744,48,15,0.7619047619047619,0.23809523809523808,28,20,15,0,0.7619047619047619,1.0,0.5714285714285714,0.7857142857142857,"[[20, 15], [0, 28]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,164.70813819084168,2,0,64,44,20,0.6875,0.3125,49,15,0.765625,0.234375,29,20,15,0,0.765625,1.0,0.5714285714285714,0.7857142857142857,"[[20, 15], [0, 29]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,169.49592577769405,3,0,65,45,20,0.6923076923076923,0.3076923076923077,50,15,0.7692307692307693,0.23076923076923078,30,20,15,0,0.7692307692307693,1.0,0.5714285714285714,0.7857142857142857,"[[20, 15], [0, 30]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,173.60650654054368,4,0,66,46,20,0.696969696969697,0.30303030303030304,51,15,0.7727272727272727,0.22727272727272727,31,20,15,0,0.7727272727272727,1.0,0.5714285714285714,0.7857142857142857,"[[20, 15], [0, 31]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,1,DW,UP,-0.006591465028686891,173.59991507551499,0,1,67,46,21,0.6865671641791045,0.31343283582089554,51,16,0.7611940298507462,0.23880597014925373,31,20,15,1,0.7611940298507462,0.96875,0.5714285714285714,0.7700892857142857,"[[20, 15], [1, 31]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,175.0398392183181,1,0,68,47,21,0.6911764705882353,0.3088235294117647,52,16,0.7647058823529411,0.23529411764705882,32,20,15,1,0.7647058823529411,0.9696969696969697,0.5714285714285714,0.7705627705627706,"[[20, 15], [1, 32]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,174.1640211796526,2,0,69,48,21,0.6956521739130435,0.30434782608695654,52,17,0.7536231884057971,0.2463768115942029,32,20,16,1,0.7536231884057971,0.9696969696969697,0.5555555555555556,0.7626262626262627,"[[20, 16], [1, 32]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,172.86857118384714,0,1,70,48,22,0.6857142857142857,0.3142857142857143,52,18,0.7428571428571429,0.2571428571428571,32,20,16,2,0.7428571428571429,0.9411764705882353,0.5555555555555556,0.7483660130718954,"[[20, 16], [2, 32]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,171.33491179509892,0,2,71,48,23,0.676056338028169,0.323943661971831,52,19,0.7323943661971831,0.2676056338028169,32,20,16,3,0.7323943661971831,0.9142857142857143,0.5555555555555556,0.734920634920635,"[[20, 16], [3, 32]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,170.717593930407,0,3,72,48,24,0.6666666666666666,0.3333333333333333,52,20,0.7222222222222222,0.2777777777777778,32,20,16,4,0.7222222222222222,0.8888888888888888,0.5555555555555556,0.7222222222222222,"[[20, 16], [4, 32]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,169.47126422218997,0,4,73,48,25,0.6575342465753424,0.3424657534246575,52,21,0.7123287671232876,0.2876712328767123,32,20,16,5,0.7123287671232876,0.8648648648648649,0.5555555555555556,0.7102102102102102,"[[20, 16], [5, 32]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,169.90251453883775,1,0,74,49,25,0.6621621621621622,0.33783783783783783,53,21,0.7162162162162162,0.28378378378378377,33,20,16,5,0.7162162162162162,0.868421052631579,0.5555555555555556,0.7119883040935673,"[[20, 16], [5, 33]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,170.27679995524505,2,0,75,50,25,0.6666666666666666,0.3333333333333333,54,21,0.72,0.28,34,20,16,5,0.72,0.8717948717948718,0.5555555555555556,0.7136752136752137,"[[20, 16], [5, 34]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,171.65145607703022,3,0,76,51,25,0.6710526315789473,0.32894736842105265,55,21,0.7236842105263158,0.27631578947368424,35,20,16,5,0.7236842105263158,0.875,0.5555555555555556,0.7152777777777778,"[[20, 16], [5, 35]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,172.26443224103934,4,0,77,52,25,0.6753246753246753,0.3246753246753247,56,21,0.7272727272727273,0.2727272727272727,36,20,16,5,0.7272727272727273,0.8780487804878049,0.5555555555555556,0.7168021680216803,"[[20, 16], [5, 36]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,172.98324955968397,5,0,78,53,25,0.6794871794871795,0.32051282051282054,57,21,0.7307692307692307,0.2692307692307692,37,20,16,5,0.7307692307692307,0.8809523809523809,0.5555555555555556,0.7182539682539683,"[[20, 16], [5, 37]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,174.8921332891136,6,0,79,54,25,0.6835443037974683,0.31645569620253167,58,21,0.7341772151898734,0.26582278481012656,38,20,16,5,0.7341772151898734,0.8837209302325582,0.5555555555555556,0.7196382428940569,"[[20, 16], [5, 38]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,173.01366528192702,7,0,80,55,25,0.6875,0.3125,58,22,0.725,0.275,38,20,17,5,0.725,0.8837209302325582,0.5405405405405406,0.7121307353865494,"[[20, 17], [5, 38]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,170.35454320963063,8,0,81,56,25,0.691358024691358,0.30864197530864196,58,23,0.7160493827160493,0.2839506172839506,38,20,18,5,0.7160493827160493,0.8837209302325582,0.5263157894736842,0.7050183598531212,"[[20, 18], [5, 38]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,173.38201099950604,0,1,82,56,26,0.6829268292682927,0.3170731707317073,59,23,0.7195121951219512,0.2804878048780488,38,21,18,5,0.7195121951219512,0.8837209302325582,0.5384615384615384,0.7110912343470484,"[[21, 18], [5, 38]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,177.77769966844687,0,2,83,56,27,0.6746987951807228,0.3253012048192771,60,23,0.7228915662650602,0.27710843373493976,38,22,18,5,0.7228915662650602,0.8837209302325582,0.55,0.7168604651162791,"[[22, 18], [5, 38]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,179.79226660903066,1,0,84,57,27,0.6785714285714286,0.32142857142857145,61,23,0.7261904761904762,0.27380952380952384,39,22,18,5,0.7261904761904762,0.8863636363636364,0.55,0.7181818181818183,"[[22, 18], [5, 39]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,180.00538687433962,2,0,85,58,27,0.6823529411764706,0.3176470588235294,62,23,0.7294117647058823,0.27058823529411763,40,22,18,5,0.7294117647058823,0.8888888888888888,0.55,0.7194444444444444,"[[22, 18], [5, 40]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,180.81381798415953,3,0,86,59,27,0.686046511627907,0.313953488372093,63,23,0.7325581395348837,0.26744186046511625,41,22,18,5,0.7325581395348837,0.8913043478260869,0.55,0.7206521739130435,"[[22, 18], [5, 41]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,181.5640856616656,4,0,87,60,27,0.6896551724137931,0.3103448275862069,64,23,0.735632183908046,0.26436781609195403,42,22,18,5,0.735632183908046,0.8936170212765957,0.55,0.7218085106382979,"[[22, 18], [5, 42]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,181.7379050920735,5,0,88,61,27,0.6931818181818182,0.3068181818181818,65,23,0.7386363636363636,0.26136363636363635,43,22,18,5,0.7386363636363636,0.8958333333333334,0.55,0.7229166666666667,"[[22, 18], [5, 43]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,181.73795005557156,6,0,89,62,27,0.6966292134831461,0.30337078651685395,66,23,0.7415730337078652,0.25842696629213485,44,22,18,5,0.7415730337078652,0.8979591836734694,0.55,0.7239795918367347,"[[22, 18], [5, 44]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,182.32369687764287,7,0,90,63,27,0.7,0.3,67,23,0.7444444444444445,0.25555555555555554,45,22,18,5,0.7444444444444445,0.9,0.55,0.7250000000000001,"[[22, 18], [5, 45]]"
