Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,21.95088398686554,0,3,15,7,8,0.4666666666666667,0.5333333333333333,12,3,0.8,0.2,4,8,3,0,0.8,1.0,0.7272727272727273,0.8636363636363636,"[[8, 3], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,28.863038555389757,0,4,16,7,9,0.4375,0.5625,13,3,0.8125,0.1875,4,9,3,0,0.8125,1.0,0.75,0.875,"[[9, 3], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,35.38633984190033,0,5,17,7,10,0.4117647058823529,0.5882352941176471,14,3,0.8235294117647058,0.17647058823529413,4,10,3,0,0.8235294117647058,1.0,0.7692307692307693,0.8846153846153846,"[[10, 3], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,36.909821738216536,0,6,18,7,11,0.3888888888888889,0.6111111111111112,15,3,0.8333333333333334,0.16666666666666666,4,11,3,0,0.8333333333333334,1.0,0.7857142857142857,0.8928571428571428,"[[11, 3], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,47.331840671481814,0,7,19,7,12,0.3684210526315789,0.631578947368421,16,3,0.8421052631578947,0.15789473684210525,4,12,3,0,0.8421052631578947,1.0,0.8,0.9,"[[12, 3], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,55.579859485979306,0,8,20,7,13,0.35,0.65,17,3,0.85,0.15,4,13,3,0,0.85,1.0,0.8125,0.90625,"[[13, 3], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,53.73822810907474,1,0,21,8,13,0.38095238095238093,0.6190476190476191,17,4,0.8095238095238095,0.19047619047619047,4,13,4,0,0.8095238095238095,1.0,0.7647058823529411,0.8823529411764706,"[[13, 4], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,67.68000896933094,0,1,22,8,14,0.36363636363636365,0.6363636363636364,18,4,0.8181818181818182,0.18181818181818182,4,14,4,0,0.8181818181818182,1.0,0.7777777777777778,0.8888888888888888,"[[14, 4], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,65.09859711822725,1,0,23,9,14,0.391304347826087,0.6086956521739131,18,5,0.782608695652174,0.21739130434782608,4,14,5,0,0.782608695652174,1.0,0.7368421052631579,0.868421052631579,"[[14, 5], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,71.7373260202139,0,1,24,9,15,0.375,0.625,19,5,0.7916666666666666,0.20833333333333334,4,15,5,0,0.7916666666666666,1.0,0.75,0.875,"[[15, 5], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,72.81324553749847,1,0,25,10,15,0.4,0.6,20,5,0.8,0.2,5,15,5,0,0.8,1.0,0.75,0.875,"[[15, 5], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,73.5684192341323,2,0,26,11,15,0.4230769230769231,0.5769230769230769,21,5,0.8076923076923077,0.19230769230769232,6,15,5,0,0.8076923076923077,1.0,0.75,0.875,"[[15, 5], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,80.05290411257172,3,0,27,12,15,0.4444444444444444,0.5555555555555556,22,5,0.8148148148148148,0.18518518518518517,7,15,5,0,0.8148148148148148,1.0,0.75,0.875,"[[15, 5], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,99.64053847989575,4,0,28,13,15,0.4642857142857143,0.5357142857142857,23,5,0.8214285714285714,0.17857142857142858,8,15,5,0,0.8214285714285714,1.0,0.75,0.875,"[[15, 5], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,105.52772674509396,5,0,29,14,15,0.4827586206896552,0.5172413793103449,24,5,0.8275862068965517,0.1724137931034483,9,15,5,0,0.8275862068965517,1.0,0.75,0.875,"[[15, 5], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,105.5933852451299,6,0,30,15,15,0.5,0.5,25,5,0.8333333333333334,0.16666666666666666,10,15,5,0,0.8333333333333334,1.0,0.75,0.875,"[[15, 5], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,111.0995935698797,0,1,31,15,16,0.4838709677419355,0.5161290322580645,26,5,0.8387096774193549,0.16129032258064516,10,16,5,0,0.8387096774193549,1.0,0.7619047619047619,0.8809523809523809,"[[16, 5], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,0,UP,DW,-2.422354485211373,108.67723908466833,1,0,32,16,16,0.5,0.5,26,6,0.8125,0.1875,10,16,6,0,0.8125,1.0,0.7272727272727273,0.8636363636363636,"[[16, 6], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,112.99781423878605,0,1,33,16,17,0.48484848484848486,0.5151515151515151,27,6,0.8181818181818182,0.18181818181818182,10,17,6,0,0.8181818181818182,1.0,0.7391304347826086,0.8695652173913043,"[[17, 6], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,113.74577487201823,0,2,34,16,18,0.47058823529411764,0.5294117647058824,28,6,0.8235294117647058,0.17647058823529413,10,18,6,0,0.8235294117647058,1.0,0.75,0.875,"[[18, 6], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,121.04699013375713,1,0,35,17,18,0.4857142857142857,0.5142857142857142,29,6,0.8285714285714286,0.17142857142857143,11,18,6,0,0.8285714285714286,1.0,0.75,0.875,"[[18, 6], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,127.498869289654,2,0,36,18,18,0.5,0.5,30,6,0.8333333333333334,0.16666666666666666,12,18,6,0,0.8333333333333334,1.0,0.75,0.875,"[[18, 6], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,140.0956061698593,3,0,37,19,18,0.5135135135135135,0.4864864864864865,31,6,0.8378378378378378,0.16216216216216217,13,18,6,0,0.8378378378378378,1.0,0.75,0.875,"[[18, 6], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,141.60443400598223,4,0,38,20,18,0.5263157894736842,0.47368421052631576,32,6,0.8421052631578947,0.15789473684210525,14,18,6,0,0.8421052631578947,1.0,0.75,0.875,"[[18, 6], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,143.31356038937852,5,0,39,21,18,0.5384615384615384,0.46153846153846156,33,6,0.8461538461538461,0.15384615384615385,15,18,6,0,0.8461538461538461,1.0,0.75,0.875,"[[18, 6], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,139.89585101845512,6,0,40,22,18,0.55,0.45,33,7,0.825,0.175,15,18,7,0,0.825,1.0,0.72,0.86,"[[18, 7], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,136.69607405382345,7,0,41,23,18,0.5609756097560976,0.43902439024390244,33,8,0.8048780487804879,0.1951219512195122,15,18,8,0,0.8048780487804879,1.0,0.6923076923076923,0.8461538461538461,"[[18, 8], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,135.62678206107117,8,0,42,24,18,0.5714285714285714,0.42857142857142855,33,9,0.7857142857142857,0.21428571428571427,15,18,9,0,0.7857142857142857,1.0,0.6666666666666666,0.8333333333333333,"[[18, 9], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,1,DW,DW,5.875968254167993,141.50275031523915,0,1,43,24,19,0.5581395348837209,0.4418604651162791,34,9,0.7906976744186046,0.20930232558139536,15,19,9,0,0.7906976744186046,1.0,0.6785714285714286,0.8392857142857143,"[[19, 9], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,140.6194235481375,1,0,44,25,19,0.5681818181818182,0.4318181818181818,34,10,0.7727272727272727,0.22727272727272727,15,19,10,0,0.7727272727272727,1.0,0.6551724137931034,0.8275862068965517,"[[19, 10], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,142.38618919682816,2,0,45,26,19,0.5777777777777777,0.4222222222222222,35,10,0.7777777777777778,0.2222222222222222,16,19,10,0,0.7777777777777778,1.0,0.6551724137931034,0.8275862068965517,"[[19, 10], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,145.15929982359324,0,1,46,26,20,0.5652173913043478,0.43478260869565216,36,10,0.782608695652174,0.21739130434782608,16,20,10,0,0.782608695652174,1.0,0.6666666666666666,0.8333333333333333,"[[20, 10], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,146.45742376004486,1,0,47,27,20,0.574468085106383,0.425531914893617,37,10,0.7872340425531915,0.2127659574468085,17,20,10,0,0.7872340425531915,1.0,0.6666666666666666,0.8333333333333333,"[[20, 10], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,151.42189886929353,2,0,48,28,20,0.5833333333333334,0.4166666666666667,38,10,0.7916666666666666,0.20833333333333334,18,20,10,0,0.7916666666666666,1.0,0.6666666666666666,0.8333333333333333,"[[20, 10], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,154.38931214406475,3,0,49,29,20,0.5918367346938775,0.40816326530612246,39,10,0.7959183673469388,0.20408163265306123,19,20,10,0,0.7959183673469388,1.0,0.6666666666666666,0.8333333333333333,"[[20, 10], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,158.97015969557853,4,0,50,30,20,0.6,0.4,40,10,0.8,0.2,20,20,10,0,0.8,1.0,0.6666666666666666,0.8333333333333333,"[[20, 10], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,163.94904540641446,5,0,51,31,20,0.6078431372549019,0.39215686274509803,41,10,0.803921568627451,0.19607843137254902,21,20,10,0,0.803921568627451,1.0,0.6666666666666666,0.8333333333333333,"[[20, 10], [0, 21]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,1,DW,UP,-2.773780156342183,161.17526525007227,0,1,52,31,21,0.5961538461538461,0.40384615384615385,41,11,0.7884615384615384,0.21153846153846154,21,20,10,1,0.7884615384615384,0.9545454545454546,0.6666666666666666,0.8106060606060606,"[[20, 10], [1, 21]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,165.09511905082502,1,0,53,32,21,0.6037735849056604,0.39622641509433965,42,11,0.7924528301886793,0.20754716981132076,22,20,10,1,0.7924528301886793,0.9565217391304348,0.6666666666666666,0.8115942028985508,"[[20, 10], [1, 22]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,167.5373780920083,0,1,54,32,22,0.5925925925925926,0.4074074074074074,43,11,0.7962962962962963,0.2037037037037037,22,21,10,1,0.7962962962962963,0.9565217391304348,0.6774193548387096,0.8169705469845723,"[[21, 10], [1, 22]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,167.22027844695958,1,0,55,33,22,0.6,0.4,43,12,0.7818181818181819,0.21818181818181817,22,21,11,1,0.7818181818181819,0.9565217391304348,0.65625,0.8063858695652174,"[[21, 11], [1, 22]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,169.77790276562865,2,0,56,34,22,0.6071428571428571,0.39285714285714285,44,12,0.7857142857142857,0.21428571428571427,23,21,11,1,0.7857142857142857,0.9583333333333334,0.65625,0.8072916666666667,"[[21, 11], [1, 23]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,172.83884830296762,3,0,57,35,22,0.6140350877192983,0.38596491228070173,45,12,0.7894736842105263,0.21052631578947367,24,21,11,1,0.7894736842105263,0.96,0.65625,0.808125,"[[21, 11], [1, 24]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,174.69132338387067,4,0,58,36,22,0.6206896551724138,0.3793103448275862,46,12,0.7931034482758621,0.20689655172413793,25,21,11,1,0.7931034482758621,0.9615384615384616,0.65625,0.8088942307692308,"[[21, 11], [1, 25]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,1,DW,UP,-1.4695266668635396,173.22179671700712,0,1,59,36,23,0.6101694915254238,0.3898305084745763,46,13,0.7796610169491526,0.22033898305084745,25,21,11,2,0.7796610169491526,0.9259259259259259,0.65625,0.791087962962963,"[[21, 11], [2, 25]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,174.1416326081974,0,2,60,36,24,0.6,0.4,47,13,0.7833333333333333,0.21666666666666667,25,22,11,2,0.7833333333333333,0.9259259259259259,0.6666666666666666,0.7962962962962963,"[[22, 11], [2, 25]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,1,DW,DW,2.3626816788509966,176.5043142870484,0,3,61,36,25,0.5901639344262295,0.4098360655737705,48,13,0.7868852459016393,0.21311475409836064,25,23,11,2,0.7868852459016393,0.9259259259259259,0.6764705882352942,0.80119825708061,"[[23, 11], [2, 25]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,177.20030317729316,0,4,62,36,26,0.5806451612903226,0.41935483870967744,49,13,0.7903225806451613,0.20967741935483872,25,24,11,2,0.7903225806451613,0.9259259259259259,0.6857142857142857,0.8058201058201058,"[[24, 11], [2, 25]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,1,DW,UP,-2.671493279994313,174.52880989729886,0,5,63,36,27,0.5714285714285714,0.42857142857142855,49,14,0.7777777777777778,0.2222222222222222,25,24,11,3,0.7777777777777778,0.8928571428571429,0.6857142857142857,0.7892857142857144,"[[24, 11], [3, 25]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,180.47545566057008,1,0,64,37,27,0.578125,0.421875,50,14,0.78125,0.21875,26,24,11,3,0.78125,0.896551724137931,0.6857142857142857,0.7911330049261084,"[[24, 11], [3, 26]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,185.26324324742245,2,0,65,38,27,0.5846153846153846,0.4153846153846154,51,14,0.7846153846153846,0.2153846153846154,27,24,11,3,0.7846153846153846,0.9,0.6857142857142857,0.7928571428571429,"[[24, 11], [3, 27]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,189.37382401027207,3,0,66,39,27,0.5909090909090909,0.4090909090909091,52,14,0.7878787878787878,0.21212121212121213,28,24,11,3,0.7878787878787878,0.9032258064516129,0.6857142857142857,0.7944700460829492,"[[24, 11], [3, 28]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,1,DW,UP,-0.006591465028686891,189.36723254524338,0,1,67,39,28,0.582089552238806,0.417910447761194,52,15,0.7761194029850746,0.22388059701492538,28,24,11,4,0.7761194029850746,0.875,0.6857142857142857,0.7803571428571429,"[[24, 11], [4, 28]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,190.8071566880465,1,0,68,40,28,0.5882352941176471,0.4117647058823529,53,15,0.7794117647058824,0.22058823529411764,29,24,11,4,0.7794117647058824,0.8787878787878788,0.6857142857142857,0.7822510822510822,"[[24, 11], [4, 29]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,189.931338649381,2,0,69,41,28,0.5942028985507246,0.4057971014492754,53,16,0.7681159420289855,0.2318840579710145,29,24,12,4,0.7681159420289855,0.8787878787878788,0.6666666666666666,0.7727272727272727,"[[24, 12], [4, 29]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,0,UP,UP,1.295449995805468,191.22678864518645,3,0,70,42,28,0.6,0.4,54,16,0.7714285714285715,0.22857142857142856,30,24,12,4,0.7714285714285715,0.8823529411764706,0.6666666666666666,0.7745098039215685,"[[24, 12], [4, 30]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,189.69312925643823,0,1,71,42,29,0.5915492957746479,0.4084507042253521,54,17,0.7605633802816901,0.23943661971830985,30,24,12,5,0.7605633802816901,0.8571428571428571,0.6666666666666666,0.7619047619047619,"[[24, 12], [5, 30]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,190.31044712113015,1,0,72,43,29,0.5972222222222222,0.4027777777777778,55,17,0.7638888888888888,0.2361111111111111,31,24,12,5,0.7638888888888888,0.8611111111111112,0.6666666666666666,0.7638888888888888,"[[24, 12], [5, 31]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,189.06411741291313,0,1,73,43,30,0.589041095890411,0.410958904109589,55,18,0.7534246575342466,0.2465753424657534,31,24,12,6,0.7534246575342466,0.8378378378378378,0.6666666666666666,0.7522522522522522,"[[24, 12], [6, 31]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,1,DW,UP,-0.4312503166477637,188.63286709626536,0,2,74,43,31,0.581081081081081,0.4189189189189189,55,19,0.7432432432432432,0.25675675675675674,31,24,12,7,0.7432432432432432,0.8157894736842105,0.6666666666666666,0.7412280701754386,"[[24, 12], [7, 31]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,189.00715251267266,1,0,75,44,31,0.5866666666666667,0.41333333333333333,56,19,0.7466666666666667,0.25333333333333335,32,24,12,7,0.7466666666666667,0.8205128205128205,0.6666666666666666,0.7435897435897436,"[[24, 12], [7, 32]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,1,DW,UP,-1.3746561217851592,187.6324963908875,0,1,76,44,32,0.5789473684210527,0.42105263157894735,56,20,0.7368421052631579,0.2631578947368421,32,24,12,8,0.7368421052631579,0.8,0.6666666666666666,0.7333333333333334,"[[24, 12], [8, 32]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,188.24547255489662,1,0,77,45,32,0.5844155844155844,0.4155844155844156,57,20,0.7402597402597403,0.2597402597402597,33,24,12,8,0.7402597402597403,0.8048780487804879,0.6666666666666666,0.7357723577235773,"[[24, 12], [8, 33]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,188.96428987354125,2,0,78,46,32,0.5897435897435898,0.41025641025641024,58,20,0.7435897435897436,0.2564102564102564,34,24,12,8,0.7435897435897436,0.8095238095238095,0.6666666666666666,0.7380952380952381,"[[24, 12], [8, 34]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,190.87317360297087,3,0,79,47,32,0.5949367088607594,0.4050632911392405,59,20,0.7468354430379747,0.25316455696202533,35,24,12,8,0.7468354430379747,0.813953488372093,0.6666666666666666,0.7403100775193798,"[[24, 12], [8, 35]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,188.9947055957843,4,0,80,48,32,0.6,0.4,59,21,0.7375,0.2625,35,24,13,8,0.7375,0.813953488372093,0.6486486486486487,0.7313010685103709,"[[24, 13], [8, 35]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,186.3355835234879,5,0,81,49,32,0.6049382716049383,0.3950617283950617,59,22,0.7283950617283951,0.2716049382716049,35,24,14,8,0.7283950617283951,0.813953488372093,0.631578947368421,0.722766217870257,"[[24, 14], [8, 35]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,189.36305131336331,0,1,82,49,33,0.5975609756097561,0.4024390243902439,60,22,0.7317073170731707,0.2682926829268293,35,25,14,8,0.7317073170731707,0.813953488372093,0.6410256410256411,0.727489564698867,"[[25, 14], [8, 35]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,193.75873998230415,0,2,83,49,34,0.5903614457831325,0.40963855421686746,61,22,0.7349397590361446,0.26506024096385544,35,26,14,8,0.7349397590361446,0.813953488372093,0.65,0.7319767441860465,"[[26, 14], [8, 35]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,195.77330692288794,1,0,84,50,34,0.5952380952380952,0.40476190476190477,62,22,0.7380952380952381,0.2619047619047619,36,26,14,8,0.7380952380952381,0.8181818181818182,0.65,0.7340909090909091,"[[26, 14], [8, 36]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,195.9864271881969,2,0,85,51,34,0.6,0.4,63,22,0.7411764705882353,0.25882352941176473,37,26,14,8,0.7411764705882353,0.8222222222222222,0.65,0.7361111111111112,"[[26, 14], [8, 37]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,196.7948582980168,3,0,86,52,34,0.6046511627906976,0.3953488372093023,64,22,0.7441860465116279,0.2558139534883721,38,26,14,8,0.7441860465116279,0.8260869565217391,0.65,0.7380434782608696,"[[26, 14], [8, 38]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,197.54512597552286,4,0,87,53,34,0.6091954022988506,0.39080459770114945,65,22,0.7471264367816092,0.25287356321839083,39,26,14,8,0.7471264367816092,0.8297872340425532,0.65,0.7398936170212767,"[[26, 14], [8, 39]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,197.71894540593078,5,0,88,54,34,0.6136363636363636,0.38636363636363635,66,22,0.75,0.25,40,26,14,8,0.75,0.8333333333333334,0.65,0.7416666666666667,"[[26, 14], [8, 40]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,197.71899036942884,6,0,89,55,34,0.6179775280898876,0.38202247191011235,67,22,0.7528089887640449,0.24719101123595505,41,26,14,8,0.7528089887640449,0.8367346938775511,0.65,0.7433673469387756,"[[26, 14], [8, 41]]"
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,0,UP,UP,0.5857468220713287,198.30473719150018,7,0,90,56,34,0.6222222222222222,0.37777777777777777,68,22,0.7555555555555555,0.24444444444444444,42,26,14,8,0.7555555555555555,0.84,0.65,0.745,"[[26, 14], [8, 42]]"
