Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,30.78126485261554,0,2,15,7,8,0.4666666666666667,0.5333333333333333,12,3,0.8,0.2,4,8,3,0,0.8,1.0,0.7272727272727273,0.8636363636363636,"[[8, 3], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,37.69341942113976,0,3,16,7,9,0.4375,0.5625,13,3,0.8125,0.1875,4,9,3,0,0.8125,1.0,0.75,0.875,"[[9, 3], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,44.21672070765033,0,4,17,7,10,0.4117647058823529,0.5882352941176471,14,3,0.8235294117647058,0.17647058823529413,4,10,3,0,0.8235294117647058,1.0,0.7692307692307693,0.8846153846153846,"[[10, 3], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,45.74020260396654,0,5,18,7,11,0.3888888888888889,0.6111111111111112,15,3,0.8333333333333334,0.16666666666666666,4,11,3,0,0.8333333333333334,1.0,0.7857142857142857,0.8928571428571428,"[[11, 3], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,56.162221537231815,0,6,19,7,12,0.3684210526315789,0.631578947368421,16,3,0.8421052631578947,0.15789473684210525,4,12,3,0,0.8421052631578947,1.0,0.8,0.9,"[[12, 3], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,64.41024035172931,0,7,20,7,13,0.35,0.65,17,3,0.85,0.15,4,13,3,0,0.85,1.0,0.8125,0.90625,"[[13, 3], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,62.56860897482475,1,0,21,8,13,0.38095238095238093,0.6190476190476191,17,4,0.8095238095238095,0.19047619047619047,4,13,4,0,0.8095238095238095,1.0,0.7647058823529411,0.8823529411764706,"[[13, 4], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,76.51038983508096,0,1,22,8,14,0.36363636363636365,0.6363636363636364,18,4,0.8181818181818182,0.18181818181818182,4,14,4,0,0.8181818181818182,1.0,0.7777777777777778,0.8888888888888888,"[[14, 4], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,73.92897798397726,1,0,23,9,14,0.391304347826087,0.6086956521739131,18,5,0.782608695652174,0.21739130434782608,4,14,5,0,0.782608695652174,1.0,0.7368421052631579,0.868421052631579,"[[14, 5], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,80.56770688596391,0,1,24,9,15,0.375,0.625,19,5,0.7916666666666666,0.20833333333333334,4,15,5,0,0.7916666666666666,1.0,0.75,0.875,"[[15, 5], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,81.64362640324849,1,0,25,10,15,0.4,0.6,20,5,0.8,0.2,5,15,5,0,0.8,1.0,0.75,0.875,"[[15, 5], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,82.39880009988232,2,0,26,11,15,0.4230769230769231,0.5769230769230769,21,5,0.8076923076923077,0.19230769230769232,6,15,5,0,0.8076923076923077,1.0,0.75,0.875,"[[15, 5], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,88.88328497832174,3,0,27,12,15,0.4444444444444444,0.5555555555555556,22,5,0.8148148148148148,0.18518518518518517,7,15,5,0,0.8148148148148148,1.0,0.75,0.875,"[[15, 5], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,108.47091934564577,4,0,28,13,15,0.4642857142857143,0.5357142857142857,23,5,0.8214285714285714,0.17857142857142858,8,15,5,0,0.8214285714285714,1.0,0.75,0.875,"[[15, 5], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,1,DW,UP,-5.887188265198203,102.58373108044756,0,1,29,13,16,0.4482758620689655,0.5517241379310345,23,6,0.7931034482758621,0.20689655172413793,8,15,5,1,0.7931034482758621,0.8888888888888888,0.75,0.8194444444444444,"[[15, 5], [1, 8]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,102.6493895804835,1,0,30,14,16,0.4666666666666667,0.5333333333333333,24,6,0.8,0.2,9,15,5,1,0.8,0.9,0.75,0.825,"[[15, 5], [1, 9]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,108.15559790523331,0,1,31,14,17,0.45161290322580644,0.5483870967741935,25,6,0.8064516129032258,0.1935483870967742,9,16,5,1,0.8064516129032258,0.9,0.7619047619047619,0.8309523809523809,"[[16, 5], [1, 9]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,110.57795239044468,0,2,32,14,18,0.4375,0.5625,26,6,0.8125,0.1875,9,17,5,1,0.8125,0.9,0.7727272727272727,0.8363636363636364,"[[17, 5], [1, 9]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,114.8985275445624,0,3,33,14,19,0.42424242424242425,0.5757575757575758,27,6,0.8181818181818182,0.18181818181818182,9,18,5,1,0.8181818181818182,0.9,0.782608695652174,0.841304347826087,"[[18, 5], [1, 9]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,115.64648817779458,0,4,34,14,20,0.4117647058823529,0.5882352941176471,28,6,0.8235294117647058,0.17647058823529413,9,19,5,1,0.8235294117647058,0.9,0.7916666666666666,0.8458333333333333,"[[19, 5], [1, 9]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,122.94770343953348,1,0,35,15,20,0.42857142857142855,0.5714285714285714,29,6,0.8285714285714286,0.17142857142857143,10,19,5,1,0.8285714285714286,0.9090909090909091,0.7916666666666666,0.8503787878787878,"[[19, 5], [1, 10]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,129.39958259543033,2,0,36,16,20,0.4444444444444444,0.5555555555555556,30,6,0.8333333333333334,0.16666666666666666,11,19,5,1,0.8333333333333334,0.9166666666666666,0.7916666666666666,0.8541666666666666,"[[19, 5], [1, 11]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,141.99631947563563,3,0,37,17,20,0.4594594594594595,0.5405405405405406,31,6,0.8378378378378378,0.16216216216216217,12,19,5,1,0.8378378378378378,0.9230769230769231,0.7916666666666666,0.8573717948717949,"[[19, 5], [1, 12]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,143.50514731175855,4,0,38,18,20,0.47368421052631576,0.5263157894736842,32,6,0.8421052631578947,0.15789473684210525,13,19,5,1,0.8421052631578947,0.9285714285714286,0.7916666666666666,0.8601190476190477,"[[19, 5], [1, 13]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,145.21427369515484,5,0,39,19,20,0.48717948717948717,0.5128205128205128,33,6,0.8461538461538461,0.15384615384615385,14,19,5,1,0.8461538461538461,0.9333333333333333,0.7916666666666666,0.8625,"[[19, 5], [1, 14]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,141.79656432423144,6,0,40,20,20,0.5,0.5,33,7,0.825,0.175,14,19,6,1,0.825,0.9333333333333333,0.76,0.8466666666666667,"[[19, 6], [1, 14]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,1,DW,DW,3.199776964631658,144.9963412888631,0,1,41,20,21,0.4878048780487805,0.5121951219512195,34,7,0.8292682926829268,0.17073170731707318,14,20,6,1,0.8292682926829268,0.9333333333333333,0.7692307692307693,0.8512820512820514,"[[20, 6], [1, 14]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,143.92704929611082,1,0,42,21,21,0.5,0.5,34,8,0.8095238095238095,0.19047619047619047,14,20,7,1,0.8095238095238095,0.9333333333333333,0.7407407407407407,0.837037037037037,"[[20, 7], [1, 14]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,0,UP,DW,-5.875968254167993,138.05108104194284,2,0,43,22,21,0.5116279069767442,0.4883720930232558,34,9,0.7906976744186046,0.20930232558139536,14,20,8,1,0.7906976744186046,0.9333333333333333,0.7142857142857143,0.8238095238095238,"[[20, 8], [1, 14]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,137.16775427484117,3,0,44,23,21,0.5227272727272727,0.4772727272727273,34,10,0.7727272727272727,0.22727272727272727,14,20,9,1,0.7727272727272727,0.9333333333333333,0.6896551724137931,0.8114942528735632,"[[20, 9], [1, 14]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,138.93451992353184,4,0,45,24,21,0.5333333333333333,0.4666666666666667,35,10,0.7777777777777778,0.2222222222222222,15,20,9,1,0.7777777777777778,0.9375,0.6896551724137931,0.8135775862068966,"[[20, 9], [1, 15]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,141.70763055029693,0,1,46,24,22,0.5217391304347826,0.4782608695652174,36,10,0.782608695652174,0.21739130434782608,15,21,9,1,0.782608695652174,0.9375,0.7,0.81875,"[[21, 9], [1, 15]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,143.00575448674854,1,0,47,25,22,0.5319148936170213,0.46808510638297873,37,10,0.7872340425531915,0.2127659574468085,16,21,9,1,0.7872340425531915,0.9411764705882353,0.7,0.8205882352941176,"[[21, 9], [1, 16]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,147.9702295959972,2,0,48,26,22,0.5416666666666666,0.4583333333333333,38,10,0.7916666666666666,0.20833333333333334,17,21,9,1,0.7916666666666666,0.9444444444444444,0.7,0.8222222222222222,"[[21, 9], [1, 17]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,150.93764287076843,3,0,49,27,22,0.5510204081632653,0.4489795918367347,39,10,0.7959183673469388,0.20408163265306123,18,21,9,1,0.7959183673469388,0.9473684210526315,0.7,0.8236842105263158,"[[21, 9], [1, 18]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,155.5184904222822,4,0,50,28,22,0.56,0.44,40,10,0.8,0.2,19,21,9,1,0.8,0.95,0.7,0.825,"[[21, 9], [1, 19]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,160.49737613311814,5,0,51,29,22,0.5686274509803921,0.43137254901960786,41,10,0.803921568627451,0.19607843137254902,20,21,9,1,0.803921568627451,0.9523809523809523,0.7,0.8261904761904761,"[[21, 9], [1, 20]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,163.27115628946032,6,0,52,30,22,0.5769230769230769,0.4230769230769231,42,10,0.8076923076923077,0.19230769230769232,21,21,9,1,0.8076923076923077,0.9545454545454546,0.7,0.8272727272727273,"[[21, 9], [1, 21]]"
V,82,171.25,178.13399963378907,3.9198538007527435,1,DW,UP,-3.9198538007527435,159.35130248870757,0,1,53,30,23,0.5660377358490566,0.4339622641509434,42,11,0.7924528301886793,0.20754716981132076,21,21,9,2,0.7924528301886793,0.9130434782608695,0.7,0.8065217391304347,"[[21, 9], [2, 21]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,161.79356152989087,0,2,54,30,24,0.5555555555555556,0.4444444444444444,43,11,0.7962962962962963,0.2037037037037037,21,22,9,2,0.7962962962962963,0.9130434782608695,0.7096774193548387,0.8113604488078541,"[[22, 9], [2, 21]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,161.47646188484214,1,0,55,31,24,0.5636363636363636,0.43636363636363634,43,12,0.7818181818181819,0.21818181818181817,21,22,10,2,0.7818181818181819,0.9130434782608695,0.6875,0.8002717391304348,"[[22, 10], [2, 21]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,164.0340862035112,2,0,56,32,24,0.5714285714285714,0.42857142857142855,44,12,0.7857142857142857,0.21428571428571427,22,22,10,2,0.7857142857142857,0.9166666666666666,0.6875,0.8020833333333333,"[[22, 10], [2, 22]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,167.09503174085017,3,0,57,33,24,0.5789473684210527,0.42105263157894735,45,12,0.7894736842105263,0.21052631578947367,23,22,10,2,0.7894736842105263,0.92,0.6875,0.80375,"[[22, 10], [2, 23]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,168.94750682175322,4,0,58,34,24,0.5862068965517241,0.41379310344827586,46,12,0.7931034482758621,0.20689655172413793,24,22,10,2,0.7931034482758621,0.9230769230769231,0.6875,0.8052884615384616,"[[22, 10], [2, 24]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,170.41703348861677,5,0,59,35,24,0.5932203389830508,0.4067796610169492,47,12,0.7966101694915254,0.2033898305084746,25,22,10,2,0.7966101694915254,0.9259259259259259,0.6875,0.806712962962963,"[[22, 10], [2, 25]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,171.33686937980704,0,1,60,35,25,0.5833333333333334,0.4166666666666667,48,12,0.8,0.2,25,23,10,2,0.8,0.9259259259259259,0.696969696969697,0.8114478114478114,"[[23, 10], [2, 25]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,0,UP,DW,-2.3626816788509966,168.97418770095604,1,0,61,36,25,0.5901639344262295,0.4098360655737705,48,13,0.7868852459016393,0.21311475409836064,25,23,11,2,0.7868852459016393,0.9259259259259259,0.6764705882352942,0.80119825708061,"[[23, 11], [2, 25]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,169.6701765912008,0,1,62,36,26,0.5806451612903226,0.41935483870967744,49,13,0.7903225806451613,0.20967741935483872,25,24,11,2,0.7903225806451613,0.9259259259259259,0.6857142857142857,0.8058201058201058,"[[24, 11], [2, 25]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,1,DW,UP,-2.671493279994313,166.9986833112065,0,2,63,36,27,0.5714285714285714,0.42857142857142855,49,14,0.7777777777777778,0.2222222222222222,25,24,11,3,0.7777777777777778,0.8928571428571429,0.6857142857142857,0.7892857142857144,"[[24, 11], [3, 25]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,172.9453290744777,1,0,64,37,27,0.578125,0.421875,50,14,0.78125,0.21875,26,24,11,3,0.78125,0.896551724137931,0.6857142857142857,0.7911330049261084,"[[24, 11], [3, 26]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,177.7331166613301,2,0,65,38,27,0.5846153846153846,0.4153846153846154,51,14,0.7846153846153846,0.2153846153846154,27,24,11,3,0.7846153846153846,0.9,0.6857142857142857,0.7928571428571429,"[[24, 11], [3, 27]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,181.8436974241797,3,0,66,39,27,0.5909090909090909,0.4090909090909091,52,14,0.7878787878787878,0.21212121212121213,28,24,11,3,0.7878787878787878,0.9032258064516129,0.6857142857142857,0.7944700460829492,"[[24, 11], [3, 28]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,181.8502888892084,4,0,67,40,27,0.5970149253731343,0.40298507462686567,53,14,0.7910447761194029,0.208955223880597,29,24,11,3,0.7910447761194029,0.90625,0.6857142857142857,0.7959821428571429,"[[24, 11], [3, 29]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,183.2902130320115,5,0,68,41,27,0.6029411764705882,0.39705882352941174,54,14,0.7941176470588235,0.20588235294117646,30,24,11,3,0.7941176470588235,0.9090909090909091,0.6857142857142857,0.7974025974025973,"[[24, 11], [3, 30]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,182.414394993346,6,0,69,42,27,0.6086956521739131,0.391304347826087,54,15,0.782608695652174,0.21739130434782608,30,24,12,3,0.782608695652174,0.9090909090909091,0.6666666666666666,0.7878787878787878,"[[24, 12], [3, 30]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,0,UP,UP,1.295449995805468,183.70984498915146,7,0,70,43,27,0.6142857142857143,0.38571428571428573,55,15,0.7857142857142857,0.21428571428571427,31,24,12,3,0.7857142857142857,0.9117647058823529,0.6666666666666666,0.7892156862745098,"[[24, 12], [3, 31]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,0,UP,UP,1.533659388748233,185.24350437789968,8,0,71,44,27,0.6197183098591549,0.38028169014084506,56,15,0.7887323943661971,0.2112676056338028,32,24,12,3,0.7887323943661971,0.9142857142857143,0.6666666666666666,0.7904761904761904,"[[24, 12], [3, 32]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,1,DW,UP,-0.6173178646919268,184.62618651320776,0,1,72,44,28,0.6111111111111112,0.3888888888888889,56,16,0.7777777777777778,0.2222222222222222,32,24,12,4,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777777,"[[24, 12], [4, 32]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,183.37985680499074,0,2,73,44,29,0.6027397260273972,0.3972602739726027,56,17,0.7671232876712328,0.2328767123287671,32,24,12,5,0.7671232876712328,0.8648648648648649,0.6666666666666666,0.7657657657657657,"[[24, 12], [5, 32]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,183.8111071216385,1,0,74,45,29,0.6081081081081081,0.3918918918918919,57,17,0.7702702702702703,0.22972972972972974,33,24,12,5,0.7702702702702703,0.868421052631579,0.6666666666666666,0.7675438596491229,"[[24, 12], [5, 33]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,184.18539253804582,2,0,75,46,29,0.6133333333333333,0.38666666666666666,58,17,0.7733333333333333,0.22666666666666666,34,24,12,5,0.7733333333333333,0.8717948717948718,0.6666666666666666,0.7692307692307692,"[[24, 12], [5, 34]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,185.56004865983098,3,0,76,47,29,0.618421052631579,0.3815789473684211,59,17,0.7763157894736842,0.2236842105263158,35,24,12,5,0.7763157894736842,0.875,0.6666666666666666,0.7708333333333333,"[[24, 12], [5, 35]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,186.1730248238401,4,0,77,48,29,0.6233766233766234,0.37662337662337664,60,17,0.7792207792207793,0.22077922077922077,36,24,12,5,0.7792207792207793,0.8780487804878049,0.6666666666666666,0.7723577235772358,"[[24, 12], [5, 36]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,186.89184214248473,5,0,78,49,29,0.6282051282051282,0.3717948717948718,61,17,0.782051282051282,0.21794871794871795,37,24,12,5,0.782051282051282,0.8809523809523809,0.6666666666666666,0.7738095238095237,"[[24, 12], [5, 37]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,188.80072587191435,6,0,79,50,29,0.6329113924050633,0.3670886075949367,62,17,0.7848101265822784,0.21518987341772153,38,24,12,5,0.7848101265822784,0.8837209302325582,0.6666666666666666,0.7751937984496124,"[[24, 12], [5, 38]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,186.92225786472778,7,0,80,51,29,0.6375,0.3625,62,18,0.775,0.225,38,24,13,5,0.775,0.8837209302325582,0.6486486486486487,0.7661847894406034,"[[24, 13], [5, 38]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,184.2631357924314,8,0,81,52,29,0.6419753086419753,0.35802469135802467,62,19,0.7654320987654321,0.2345679012345679,38,24,14,5,0.7654320987654321,0.8837209302325582,0.631578947368421,0.7576499388004896,"[[24, 14], [5, 38]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,187.2906035823068,0,1,82,52,30,0.6341463414634146,0.36585365853658536,63,19,0.7682926829268293,0.23170731707317074,38,25,14,5,0.7682926829268293,0.8837209302325582,0.6410256410256411,0.7623732856290997,"[[25, 14], [5, 38]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,191.68629225124764,0,2,83,52,31,0.6265060240963856,0.37349397590361444,64,19,0.7710843373493976,0.2289156626506024,38,26,14,5,0.7710843373493976,0.8837209302325582,0.65,0.7668604651162791,"[[26, 14], [5, 38]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,1,DW,UP,-2.014566940583792,189.67172531066385,0,3,84,52,32,0.6190476190476191,0.38095238095238093,64,20,0.7619047619047619,0.23809523809523808,38,26,14,6,0.7619047619047619,0.8636363636363636,0.65,0.7568181818181818,"[[26, 14], [6, 38]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,189.8848455759728,1,0,85,53,32,0.6235294117647059,0.3764705882352941,65,20,0.7647058823529411,0.23529411764705882,39,26,14,6,0.7647058823529411,0.8666666666666667,0.65,0.7583333333333333,"[[26, 14], [6, 39]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,190.6932766857927,2,0,86,54,32,0.627906976744186,0.37209302325581395,66,20,0.7674418604651163,0.23255813953488372,40,26,14,6,0.7674418604651163,0.8695652173913043,0.65,0.7597826086956522,"[[26, 14], [6, 40]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,191.44354436329877,3,0,87,55,32,0.632183908045977,0.367816091954023,67,20,0.7701149425287356,0.22988505747126436,41,26,14,6,0.7701149425287356,0.8723404255319149,0.65,0.7611702127659574,"[[26, 14], [6, 41]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,191.6173637937067,4,0,88,56,32,0.6363636363636364,0.36363636363636365,68,20,0.7727272727272727,0.22727272727272727,42,26,14,6,0.7727272727272727,0.875,0.65,0.7625,"[[26, 14], [6, 42]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,191.61740875720474,5,0,89,57,32,0.6404494382022472,0.3595505617977528,69,20,0.7752808988764045,0.2247191011235955,43,26,14,6,0.7752808988764045,0.8775510204081632,0.65,0.7637755102040816,"[[26, 14], [6, 43]]"
