Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,28.21274495260574,0,3,15,7,8,0.4666666666666667,0.5333333333333333,12,3,0.8,0.2,4,8,3,0,0.8,1.0,0.7272727272727273,0.8636363636363636,"[[8, 3], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,35.124899521129954,0,4,16,7,9,0.4375,0.5625,13,3,0.8125,0.1875,4,9,3,0,0.8125,1.0,0.75,0.875,"[[9, 3], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,1,DW,DW,6.5233012865105735,41.64820080764053,0,5,17,7,10,0.4117647058823529,0.5882352941176471,14,3,0.8235294117647058,0.17647058823529413,4,10,3,0,0.8235294117647058,1.0,0.7692307692307693,0.8846153846153846,"[[10, 3], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,43.17168270395673,0,6,18,7,11,0.3888888888888889,0.6111111111111112,15,3,0.8333333333333334,0.16666666666666666,4,11,3,0,0.8333333333333334,1.0,0.7857142857142857,0.8928571428571428,"[[11, 3], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,53.59370163722201,0,7,19,7,12,0.3684210526315789,0.631578947368421,16,3,0.8421052631578947,0.15789473684210525,4,12,3,0,0.8421052631578947,1.0,0.8,0.9,"[[12, 3], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,1,DW,DW,8.248018814497494,61.8417204517195,0,8,20,7,13,0.35,0.65,17,3,0.85,0.15,4,13,3,0,0.85,1.0,0.8125,0.90625,"[[13, 3], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,60.00008907481494,1,0,21,8,13,0.38095238095238093,0.6190476190476191,17,4,0.8095238095238095,0.19047619047619047,4,13,4,0,0.8095238095238095,1.0,0.7647058823529411,0.8823529411764706,"[[13, 4], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,73.94186993507114,0,1,22,8,14,0.36363636363636365,0.6363636363636364,18,4,0.8181818181818182,0.18181818181818182,4,14,4,0,0.8181818181818182,1.0,0.7777777777777778,0.8888888888888888,"[[14, 4], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,71.36045808396744,1,0,23,9,14,0.391304347826087,0.6086956521739131,18,5,0.782608695652174,0.21739130434782608,4,14,5,0,0.782608695652174,1.0,0.7368421052631579,0.868421052631579,"[[14, 5], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,77.9991869859541,0,1,24,9,15,0.375,0.625,19,5,0.7916666666666666,0.20833333333333334,4,15,5,0,0.7916666666666666,1.0,0.75,0.875,"[[15, 5], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,79.07510650323867,1,0,25,10,15,0.4,0.6,20,5,0.8,0.2,5,15,5,0,0.8,1.0,0.75,0.875,"[[15, 5], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,79.8302801998725,2,0,26,11,15,0.4230769230769231,0.5769230769230769,21,5,0.8076923076923077,0.19230769230769232,6,15,5,0,0.8076923076923077,1.0,0.75,0.875,"[[15, 5], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,86.31476507831192,3,0,27,12,15,0.4444444444444444,0.5555555555555556,22,5,0.8148148148148148,0.18518518518518517,7,15,5,0,0.8148148148148148,1.0,0.75,0.875,"[[15, 5], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,105.90239944563595,4,0,28,13,15,0.4642857142857143,0.5357142857142857,23,5,0.8214285714285714,0.17857142857142858,8,15,5,0,0.8214285714285714,1.0,0.75,0.875,"[[15, 5], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,111.78958771083416,5,0,29,14,15,0.4827586206896552,0.5172413793103449,24,5,0.8275862068965517,0.1724137931034483,9,15,5,0,0.8275862068965517,1.0,0.75,0.875,"[[15, 5], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,111.85524621087009,6,0,30,15,15,0.5,0.5,25,5,0.8333333333333334,0.16666666666666666,10,15,5,0,0.8333333333333334,1.0,0.75,0.875,"[[15, 5], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,117.3614545356199,0,1,31,15,16,0.4838709677419355,0.5161290322580645,26,5,0.8387096774193549,0.16129032258064516,10,16,5,0,0.8387096774193549,1.0,0.7619047619047619,0.8809523809523809,"[[16, 5], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,119.78380902083127,0,2,32,15,17,0.46875,0.53125,27,5,0.84375,0.15625,10,17,5,0,0.84375,1.0,0.7727272727272727,0.8863636363636364,"[[17, 5], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,124.10438417494899,0,3,33,15,18,0.45454545454545453,0.5454545454545454,28,5,0.8484848484848485,0.15151515151515152,10,18,5,0,0.8484848484848485,1.0,0.782608695652174,0.8913043478260869,"[[18, 5], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,124.85234480818117,0,4,34,15,19,0.4411764705882353,0.5588235294117647,29,5,0.8529411764705882,0.14705882352941177,10,19,5,0,0.8529411764705882,1.0,0.7916666666666666,0.8958333333333333,"[[19, 5], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,132.15356006992008,1,0,35,16,19,0.45714285714285713,0.5428571428571428,30,5,0.8571428571428571,0.14285714285714285,11,19,5,0,0.8571428571428571,1.0,0.7916666666666666,0.8958333333333333,"[[19, 5], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,138.60543922581692,2,0,36,17,19,0.4722222222222222,0.5277777777777778,31,5,0.8611111111111112,0.1388888888888889,12,19,5,0,0.8611111111111112,1.0,0.7916666666666666,0.8958333333333333,"[[19, 5], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,151.20217610602222,3,0,37,18,19,0.4864864864864865,0.5135135135135135,32,5,0.8648648648648649,0.13513513513513514,13,19,5,0,0.8648648648648649,1.0,0.7916666666666666,0.8958333333333333,"[[19, 5], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,1,DW,UP,-1.508827836122913,149.6933482698993,0,1,38,18,20,0.47368421052631576,0.5263157894736842,32,6,0.8421052631578947,0.15789473684210525,13,19,5,1,0.8421052631578947,0.9285714285714286,0.7916666666666666,0.8601190476190477,"[[19, 5], [1, 13]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,151.4024746532956,1,0,39,19,20,0.48717948717948717,0.5128205128205128,33,6,0.8461538461538461,0.15384615384615385,14,19,5,1,0.8461538461538461,0.9333333333333333,0.7916666666666666,0.8625,"[[19, 5], [1, 14]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,147.9847652823722,2,0,40,20,20,0.5,0.5,33,7,0.825,0.175,14,19,6,1,0.825,0.9333333333333333,0.76,0.8466666666666667,"[[19, 6], [1, 14]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,1,DW,DW,3.199776964631658,151.18454224700386,0,1,41,20,21,0.4878048780487805,0.5121951219512195,34,7,0.8292682926829268,0.17073170731707318,14,20,6,1,0.8292682926829268,0.9333333333333333,0.7692307692307693,0.8512820512820514,"[[20, 6], [1, 14]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,150.11525025425158,1,0,42,21,21,0.5,0.5,34,8,0.8095238095238095,0.19047619047619047,14,20,7,1,0.8095238095238095,0.9333333333333333,0.7407407407407407,0.837037037037037,"[[20, 7], [1, 14]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,1,DW,DW,5.875968254167993,155.99121850841956,0,1,43,21,22,0.4883720930232558,0.5116279069767442,35,8,0.813953488372093,0.18604651162790697,14,21,7,1,0.813953488372093,0.9333333333333333,0.75,0.8416666666666667,"[[21, 7], [1, 14]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,155.1078917413179,1,0,44,22,22,0.5,0.5,35,9,0.7954545454545454,0.20454545454545456,14,21,8,1,0.7954545454545454,0.9333333333333333,0.7241379310344828,0.8287356321839081,"[[21, 8], [1, 14]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,156.87465739000857,2,0,45,23,22,0.5111111111111111,0.4888888888888889,36,9,0.8,0.2,15,21,8,1,0.8,0.9375,0.7241379310344828,0.8308189655172413,"[[21, 8], [1, 15]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,159.64776801677365,0,1,46,23,23,0.5,0.5,37,9,0.8043478260869565,0.1956521739130435,15,22,8,1,0.8043478260869565,0.9375,0.7333333333333333,0.8354166666666667,"[[22, 8], [1, 15]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,160.94589195322527,1,0,47,24,23,0.5106382978723404,0.48936170212765956,38,9,0.8085106382978723,0.19148936170212766,16,22,8,1,0.8085106382978723,0.9411764705882353,0.7333333333333333,0.8372549019607842,"[[22, 8], [1, 16]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,165.91036706247394,2,0,48,25,23,0.5208333333333334,0.4791666666666667,39,9,0.8125,0.1875,17,22,8,1,0.8125,0.9444444444444444,0.7333333333333333,0.8388888888888888,"[[22, 8], [1, 17]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,168.87778033724516,3,0,49,26,23,0.5306122448979592,0.46938775510204084,40,9,0.8163265306122449,0.1836734693877551,18,22,8,1,0.8163265306122449,0.9473684210526315,0.7333333333333333,0.8403508771929824,"[[22, 8], [1, 18]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,173.45862788875894,4,0,50,27,23,0.54,0.46,41,9,0.82,0.18,19,22,8,1,0.82,0.95,0.7333333333333333,0.8416666666666666,"[[22, 8], [1, 19]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,0,UP,UP,4.978885710835932,178.43751359959487,5,0,51,28,23,0.5490196078431373,0.45098039215686275,42,9,0.8235294117647058,0.17647058823529413,20,22,8,1,0.8235294117647058,0.9523809523809523,0.7333333333333333,0.8428571428571427,"[[22, 8], [1, 20]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,1,DW,UP,-2.773780156342183,175.66373344325268,0,1,52,28,24,0.5384615384615384,0.46153846153846156,42,10,0.8076923076923077,0.19230769230769232,20,22,8,2,0.8076923076923077,0.9090909090909091,0.7333333333333333,0.8212121212121212,"[[22, 8], [2, 20]]"
V,82,171.25,178.13399963378907,3.9198538007527435,0,UP,UP,3.9198538007527435,179.58358724400543,1,0,53,29,24,0.5471698113207547,0.4528301886792453,43,10,0.8113207547169812,0.18867924528301888,21,22,8,2,0.8113207547169812,0.9130434782608695,0.7333333333333333,0.8231884057971014,"[[22, 8], [2, 21]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,182.02584628518872,0,1,54,29,25,0.5370370370370371,0.46296296296296297,44,10,0.8148148148148148,0.18518518518518517,21,23,8,2,0.8148148148148148,0.9130434782608695,0.7419354838709677,0.8274894810659186,"[[23, 8], [2, 21]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,181.70874664014,1,0,55,30,25,0.5454545454545454,0.45454545454545453,44,11,0.8,0.2,21,23,9,2,0.8,0.9130434782608695,0.71875,0.8158967391304348,"[[23, 9], [2, 21]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,184.26637095880906,2,0,56,31,25,0.5535714285714286,0.44642857142857145,45,11,0.8035714285714286,0.19642857142857142,22,23,9,2,0.8035714285714286,0.9166666666666666,0.71875,0.8177083333333333,"[[23, 9], [2, 22]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,187.32731649614803,3,0,57,32,25,0.5614035087719298,0.43859649122807015,46,11,0.8070175438596491,0.19298245614035087,23,23,9,2,0.8070175438596491,0.92,0.71875,0.819375,"[[23, 9], [2, 23]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,189.17979157705108,4,0,58,33,25,0.5689655172413793,0.43103448275862066,47,11,0.8103448275862069,0.1896551724137931,24,23,9,2,0.8103448275862069,0.9230769230769231,0.71875,0.8209134615384616,"[[23, 9], [2, 24]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,190.64931824391462,5,0,59,34,25,0.576271186440678,0.423728813559322,48,11,0.8135593220338984,0.1864406779661017,25,23,9,2,0.8135593220338984,0.9259259259259259,0.71875,0.822337962962963,"[[23, 9], [2, 25]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,191.5691541351049,0,1,60,34,26,0.5666666666666667,0.43333333333333335,49,11,0.8166666666666667,0.18333333333333332,25,24,9,2,0.8166666666666667,0.9259259259259259,0.7272727272727273,0.8265993265993266,"[[24, 9], [2, 25]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,0,UP,DW,-2.3626816788509966,189.2064724562539,1,0,61,35,26,0.5737704918032787,0.4262295081967213,49,12,0.8032786885245902,0.19672131147540983,25,24,10,2,0.8032786885245902,0.9259259259259259,0.7058823529411765,0.8159041394335512,"[[24, 10], [2, 25]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,189.90246134649865,0,1,62,35,27,0.5645161290322581,0.43548387096774194,50,12,0.8064516129032258,0.1935483870967742,25,25,10,2,0.8064516129032258,0.9259259259259259,0.7142857142857143,0.8201058201058201,"[[25, 10], [2, 25]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,192.57395462649296,1,0,63,36,27,0.5714285714285714,0.42857142857142855,51,12,0.8095238095238095,0.19047619047619047,26,25,10,2,0.8095238095238095,0.9285714285714286,0.7142857142857143,0.8214285714285714,"[[25, 10], [2, 26]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,198.52060038976418,2,0,64,37,27,0.578125,0.421875,52,12,0.8125,0.1875,27,25,10,2,0.8125,0.9310344827586207,0.7142857142857143,0.8226600985221675,"[[25, 10], [2, 27]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,203.30838797661656,3,0,65,38,27,0.5846153846153846,0.4153846153846154,53,12,0.8153846153846154,0.18461538461538463,28,25,10,2,0.8153846153846154,0.9333333333333333,0.7142857142857143,0.8238095238095238,"[[25, 10], [2, 28]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,207.41896873946618,4,0,66,39,27,0.5909090909090909,0.4090909090909091,54,12,0.8181818181818182,0.18181818181818182,29,25,10,2,0.8181818181818182,0.9354838709677419,0.7142857142857143,0.8248847926267281,"[[25, 10], [2, 29]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,1,DW,UP,-0.006591465028686891,207.4123772744375,0,1,67,39,28,0.582089552238806,0.417910447761194,54,13,0.8059701492537313,0.19402985074626866,29,25,10,3,0.8059701492537313,0.90625,0.7142857142857143,0.8102678571428572,"[[25, 10], [3, 29]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,208.8523014172406,1,0,68,40,28,0.5882352941176471,0.4117647058823529,55,13,0.8088235294117647,0.19117647058823528,30,25,10,3,0.8088235294117647,0.9090909090909091,0.7142857142857143,0.8116883116883117,"[[25, 10], [3, 30]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,207.9764833785751,2,0,69,41,28,0.5942028985507246,0.4057971014492754,55,14,0.7971014492753623,0.2028985507246377,30,25,11,3,0.7971014492753623,0.9090909090909091,0.6944444444444444,0.8017676767676767,"[[25, 11], [3, 30]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,0,UP,UP,1.295449995805468,209.27193337438055,3,0,70,42,28,0.6,0.4,56,14,0.8,0.2,31,25,11,3,0.8,0.9117647058823529,0.6944444444444444,0.8031045751633987,"[[25, 11], [3, 31]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,207.73827398563233,0,1,71,42,29,0.5915492957746479,0.4084507042253521,56,15,0.7887323943661971,0.2112676056338028,31,25,11,4,0.7887323943661971,0.8857142857142857,0.6944444444444444,0.790079365079365,"[[25, 11], [4, 31]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,208.35559185032426,1,0,72,43,29,0.5972222222222222,0.4027777777777778,57,15,0.7916666666666666,0.20833333333333334,32,25,11,4,0.7916666666666666,0.8888888888888888,0.6944444444444444,0.7916666666666666,"[[25, 11], [4, 32]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,207.10926214210724,0,1,73,43,30,0.589041095890411,0.410958904109589,57,16,0.7808219178082192,0.2191780821917808,32,25,11,5,0.7808219178082192,0.8648648648648649,0.6944444444444444,0.7796546546546547,"[[25, 11], [5, 32]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,0,UP,UP,0.4312503166477637,207.54051245875502,1,0,74,44,30,0.5945945945945946,0.40540540540540543,58,16,0.7837837837837838,0.21621621621621623,33,25,11,5,0.7837837837837838,0.868421052631579,0.6944444444444444,0.7814327485380117,"[[25, 11], [5, 33]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,1,DW,UP,-0.37428541640729307,207.1662270423477,0,1,75,44,31,0.5866666666666667,0.41333333333333333,58,17,0.7733333333333333,0.22666666666666666,33,25,11,6,0.7733333333333333,0.8461538461538461,0.6944444444444444,0.7702991452991452,"[[25, 11], [6, 33]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,208.54088316413288,1,0,76,45,31,0.5921052631578947,0.40789473684210525,59,17,0.7763157894736842,0.2236842105263158,34,25,11,6,0.7763157894736842,0.85,0.6944444444444444,0.7722222222222221,"[[25, 11], [6, 34]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,209.153859328142,2,0,77,46,31,0.5974025974025974,0.4025974025974026,60,17,0.7792207792207793,0.22077922077922077,35,25,11,6,0.7792207792207793,0.8536585365853658,0.6944444444444444,0.7740514905149052,"[[25, 11], [6, 35]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,209.87267664678663,3,0,78,47,31,0.6025641025641025,0.3974358974358974,61,17,0.782051282051282,0.21794871794871795,36,25,11,6,0.782051282051282,0.8571428571428571,0.6944444444444444,0.7757936507936507,"[[25, 11], [6, 36]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,211.78156037621625,4,0,79,48,31,0.6075949367088608,0.3924050632911392,62,17,0.7848101265822784,0.21518987341772153,37,25,11,6,0.7848101265822784,0.8604651162790697,0.6944444444444444,0.7774547803617571,"[[25, 11], [6, 37]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,1,DW,DW,1.878468007186566,213.66002838340282,0,1,80,48,32,0.6,0.4,63,17,0.7875,0.2125,37,26,11,6,0.7875,0.8604651162790697,0.7027027027027027,0.7815839094908863,"[[26, 11], [6, 37]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,0,UP,DW,-2.659122072296388,211.00090631110643,1,0,81,49,32,0.6049382716049383,0.3950617283950617,63,18,0.7777777777777778,0.2222222222222222,37,26,12,6,0.7777777777777778,0.8604651162790697,0.6842105263157895,0.7723378212974297,"[[26, 12], [6, 37]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,214.02837410098184,0,1,82,49,33,0.5975609756097561,0.4024390243902439,64,18,0.7804878048780488,0.21951219512195122,37,27,12,6,0.7804878048780488,0.8604651162790697,0.6923076923076923,0.776386404293381,"[[27, 12], [6, 37]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,1,DW,DW,4.395688668940826,218.42406276992267,0,2,83,49,34,0.5903614457831325,0.40963855421686746,65,18,0.7831325301204819,0.21686746987951808,37,28,12,6,0.7831325301204819,0.8604651162790697,0.7,0.7802325581395348,"[[28, 12], [6, 37]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,220.43862971050646,1,0,84,50,34,0.5952380952380952,0.40476190476190477,66,18,0.7857142857142857,0.21428571428571427,38,28,12,6,0.7857142857142857,0.8636363636363636,0.7,0.7818181818181817,"[[28, 12], [6, 38]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,220.65174997581542,2,0,85,51,34,0.6,0.4,67,18,0.788235294117647,0.21176470588235294,39,28,12,6,0.788235294117647,0.8666666666666667,0.7,0.7833333333333333,"[[28, 12], [6, 39]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,221.46018108563533,3,0,86,52,34,0.6046511627906976,0.3953488372093023,68,18,0.7906976744186046,0.20930232558139536,40,28,12,6,0.7906976744186046,0.8695652173913043,0.7,0.7847826086956522,"[[28, 12], [6, 40]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,222.2104487631414,4,0,87,53,34,0.6091954022988506,0.39080459770114945,69,18,0.7931034482758621,0.20689655172413793,41,28,12,6,0.7931034482758621,0.8723404255319149,0.7,0.7861702127659574,"[[28, 12], [6, 41]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,222.3842681935493,5,0,88,54,34,0.6136363636363636,0.38636363636363635,70,18,0.7954545454545454,0.20454545454545456,42,28,12,6,0.7954545454545454,0.875,0.7,0.7875,"[[28, 12], [6, 42]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,1,DW,UP,-4.4963498049499506e-05,222.38422323005125,0,1,89,54,35,0.6067415730337079,0.39325842696629215,70,19,0.7865168539325843,0.21348314606741572,42,28,12,7,0.7865168539325843,0.8571428571428571,0.7,0.7785714285714285,"[[28, 12], [7, 42]]"
