Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,43,185.72999572753903,183.86800231933597,-1.1025270290398401,0,UP,DW,-1.1025270290398401,21.777223122406532,1,0,14,9,5,0.6428571428571429,0.35714285714285715,9,5,0.6428571428571429,0.35714285714285715,4,5,5,0,0.6428571428571429,1.0,0.5,0.75,"[[5, 5], [0, 4]]"
V,44,194.2899932861328,179.60000305175782,-7.660857862988802,1,DW,DW,7.660857862988802,29.438080985395334,0,1,15,9,6,0.6,0.4,10,5,0.6666666666666666,0.3333333333333333,4,6,5,0,0.6666666666666666,1.0,0.5454545454545454,0.7727272727272727,"[[6, 5], [0, 4]]"
V,45,186.9600067138672,174.2240020751953,-6.912154568524217,1,DW,DW,6.912154568524217,36.35023555391955,0,2,16,9,7,0.5625,0.4375,11,5,0.6875,0.3125,4,7,5,0,0.6875,1.0,0.5833333333333334,0.7916666666666667,"[[7, 5], [0, 4]]"
V,46,184.3600006103516,172.51800231933595,-6.5233012865105735,0,UP,DW,-6.5233012865105735,29.82693426740898,1,0,17,10,7,0.5882352941176471,0.4117647058823529,11,6,0.6470588235294118,0.35294117647058826,4,7,6,0,0.6470588235294118,1.0,0.5384615384615384,0.7692307692307692,"[[7, 6], [0, 4]]"
V,47,171.1300048828125,168.69400024414062,-1.523481896316206,1,DW,DW,1.523481896316206,31.350416163725185,0,1,18,10,8,0.5555555555555556,0.4444444444444444,12,6,0.6666666666666666,0.3333333333333333,4,8,6,0,0.6666666666666666,1.0,0.5714285714285714,0.7857142857142857,"[[8, 6], [0, 4]]"
V,48,182.6000061035156,163.7519989013672,-10.422018933265278,1,DW,DW,10.422018933265278,41.77243509699046,0,2,19,10,9,0.5263157894736842,0.47368421052631576,13,6,0.6842105263157895,0.3157894736842105,4,9,6,0,0.6842105263157895,1.0,0.6,0.8,"[[9, 6], [0, 4]]"
V,49,172.9499969482422,158.85799865722657,-8.248018814497494,0,UP,DW,-8.248018814497494,33.52441628249297,1,0,20,11,9,0.55,0.45,13,7,0.65,0.35,4,9,7,0,0.65,1.0,0.5625,0.78125,"[[9, 7], [0, 4]]"
V,50,160.0800018310547,157.29199829101563,-1.841631376904569,0,UP,DW,-1.841631376904569,31.682784905588402,2,0,21,12,9,0.5714285714285714,0.42857142857142855,13,8,0.6190476190476191,0.38095238095238093,4,9,8,0,0.6190476190476191,1.0,0.5294117647058824,0.7647058823529411,"[[9, 8], [0, 4]]"
V,51,175.8300018310547,151.49199829101562,-13.941780860256209,1,DW,DW,13.941780860256209,45.62456576584461,0,1,22,12,10,0.5454545454545454,0.45454545454545453,14,8,0.6363636363636364,0.36363636363636365,4,10,8,0,0.6363636363636364,1.0,0.5555555555555556,0.7777777777777778,"[[10, 8], [0, 4]]"
V,52,152.00999450683594,148.23800048828124,-2.5814118511036885,0,UP,DW,-2.5814118511036885,43.04315391474092,1,0,23,13,10,0.5652173913043478,0.43478260869565216,14,9,0.6086956521739131,0.391304347826087,4,10,9,0,0.6086956521739131,1.0,0.5263157894736842,0.763157894736842,"[[10, 9], [0, 4]]"
V,53,157.88999938964844,147.56600036621094,-6.638728901986654,1,DW,DW,6.638728901986654,49.68188281672757,0,1,24,13,11,0.5416666666666666,0.4583333333333333,15,9,0.625,0.375,4,11,9,0,0.625,1.0,0.55,0.775,"[[11, 9], [0, 4]]"
V,54,148.47999572753906,150.2260009765625,1.075919517284569,0,UP,UP,1.075919517284569,50.75780233401214,1,0,25,14,11,0.56,0.44,16,9,0.64,0.36,5,11,9,0,0.64,1.0,0.55,0.775,"[[11, 9], [0, 5]]"
V,55,152.25,153.552001953125,0.755173696633826,0,UP,UP,0.755173696633826,51.512976030645966,2,0,26,15,11,0.5769230769230769,0.4230769230769231,17,9,0.6538461538461539,0.34615384615384615,6,11,9,0,0.6538461538461539,1.0,0.55,0.775,"[[11, 9], [0, 6]]"
V,56,146.8300018310547,156.4980010986328,6.4844848784394244,0,UP,UP,6.4844848784394244,57.99746090908539,3,0,27,16,11,0.5925925925925926,0.4074074074074074,18,9,0.6666666666666666,0.3333333333333333,7,11,9,0,0.6666666666666666,1.0,0.55,0.775,"[[11, 9], [0, 7]]"
V,57,135.74000549316406,162.46400146484376,19.587634367324036,0,UP,UP,19.587634367324036,77.58509527640942,4,0,28,17,11,0.6071428571428571,0.39285714285714285,19,9,0.6785714285714286,0.32142857142857145,8,11,9,0,0.6785714285714286,1.0,0.55,0.775,"[[11, 9], [0, 8]]"
V,58,154.52999877929688,163.78200073242186,5.887188265198203,0,UP,UP,5.887188265198203,83.47228354160762,5,0,29,18,11,0.6206896551724138,0.3793103448275862,20,9,0.6896551724137931,0.3103448275862069,9,11,9,0,0.6896551724137931,1.0,0.55,0.775,"[[11, 9], [0, 9]]"
V,59,161.77999877929688,162.04800109863282,0.0656585000359422,0,UP,UP,0.0656585000359422,83.53794204164356,6,0,30,19,11,0.6333333333333333,0.36666666666666664,21,9,0.7,0.3,10,11,9,0,0.7,1.0,0.55,0.775,"[[11, 9], [0, 10]]"
V,60,168.8800048828125,159.75,-5.506208324749813,1,DW,DW,5.506208324749813,89.04415036639337,0,1,31,19,12,0.6129032258064516,0.3870967741935484,22,9,0.7096774193548387,0.2903225806451613,10,12,9,0,0.7096774193548387,1.0,0.5714285714285714,0.7857142857142857,"[[12, 9], [0, 10]]"
V,61,161.55999755859375,157.80800170898436,-2.422354485211373,1,DW,DW,2.422354485211373,91.46650485160474,0,2,32,19,13,0.59375,0.40625,23,9,0.71875,0.28125,10,13,9,0,0.71875,1.0,0.5909090909090909,0.7954545454545454,"[[13, 9], [0, 10]]"
V,62,165.57000732421875,158.58200073242188,-4.3205751541177255,1,DW,DW,4.3205751541177255,95.78708000572246,0,3,33,19,14,0.5757575757575758,0.42424242424242425,24,9,0.7272727272727273,0.2727272727272727,10,14,9,0,0.7272727272727273,1.0,0.6086956521739131,0.8043478260869565,"[[14, 9], [0, 10]]"
V,63,161.1199951171875,160.0760009765625,-0.7479606332321819,1,DW,DW,0.7479606332321819,96.53504063895464,0,4,34,19,15,0.5588235294117647,0.4411764705882353,25,9,0.7352941176470589,0.2647058823529412,10,15,9,0,0.7352941176470589,1.0,0.625,0.8125,"[[15, 9], [0, 10]]"
V,64,153.11000061035156,164.44200134277344,7.301215261738909,0,UP,UP,7.301215261738909,103.83625590069354,1,0,35,20,15,0.5714285714285714,0.42857142857142855,26,9,0.7428571428571429,0.2571428571428571,11,15,9,0,0.7428571428571429,1.0,0.625,0.8125,"[[15, 9], [0, 11]]"
V,65,157.38999938964844,167.702001953125,6.451879155896859,0,UP,UP,6.451879155896859,110.2881350565904,2,0,36,21,15,0.5833333333333334,0.4166666666666667,27,9,0.75,0.25,12,15,9,0,0.75,1.0,0.625,0.8125,"[[15, 9], [0, 12]]"
V,66,151.85000610351562,171.1300018310547,12.596736880205304,0,UP,UP,12.596736880205304,122.8848719367957,3,0,37,22,15,0.5945945945945946,0.40540540540540543,28,9,0.7567567567567568,0.24324324324324326,13,15,9,0,0.7567567567567568,1.0,0.625,0.8125,"[[15, 9], [0, 13]]"
V,67,169.44000244140625,172.16600036621094,1.508827836122913,0,UP,UP,1.508827836122913,124.39369977291862,4,0,38,23,15,0.6052631578947368,0.39473684210526316,29,9,0.7631578947368421,0.23684210526315788,14,15,9,0,0.7631578947368421,1.0,0.625,0.8125,"[[15, 9], [0, 14]]"
V,68,168.58999633789062,171.64000244140624,1.709126383396287,0,UP,UP,1.709126383396287,126.1028261563149,5,0,39,24,15,0.6153846153846154,0.38461538461538464,30,9,0.7692307692307693,0.23076923076923078,15,15,9,0,0.7692307692307693,1.0,0.625,0.8125,"[[15, 9], [0, 15]]"
V,69,174.94000244140625,169.13600158691406,-3.417709370923416,0,UP,DW,-3.417709370923416,122.68511678539149,6,0,40,25,15,0.625,0.375,30,10,0.75,0.25,15,15,10,0,0.75,1.0,0.6,0.8,"[[15, 10], [0, 15]]"
V,70,173.69000244140625,168.30599975585938,-3.199776964631658,0,UP,DW,-3.199776964631658,119.48533982075983,7,0,41,26,15,0.6341463414634146,0.36585365853658536,30,11,0.7317073170731707,0.2682926829268293,15,15,11,0,0.7317073170731707,1.0,0.5769230769230769,0.7884615384615384,"[[15, 11], [0, 15]]"
V,71,168.99000549316406,167.35199890136718,-1.069291992752282,0,UP,DW,-1.069291992752282,118.41604782800755,8,0,42,27,15,0.6428571428571429,0.35714285714285715,30,12,0.7142857142857143,0.2857142857142857,15,15,12,0,0.7142857142857143,1.0,0.5555555555555556,0.7777777777777778,"[[15, 12], [0, 15]]"
V,72,174.6199951171875,164.53399963378905,-5.875968254167993,1,DW,DW,5.875968254167993,124.29201608217554,0,1,43,27,16,0.627906976744186,0.37209302325581395,31,12,0.7209302325581395,0.27906976744186046,15,16,12,0,0.7209302325581395,1.0,0.5714285714285714,0.7857142857142857,"[[16, 12], [0, 15]]"
V,73,165.9600067138672,164.65999755859374,-0.8833267671016657,0,UP,DW,-0.8833267671016657,123.40868931507387,1,0,44,28,16,0.6363636363636364,0.36363636363636365,31,13,0.7045454545454546,0.29545454545454547,15,16,13,0,0.7045454545454546,1.0,0.5517241379310345,0.7758620689655172,"[[16, 13], [0, 15]]"
V,74,162.4199981689453,165.45199890136718,1.766765648690656,0,UP,UP,1.766765648690656,125.17545496376452,2,0,45,29,16,0.6444444444444445,0.35555555555555557,32,13,0.7111111111111111,0.28888888888888886,16,16,13,0,0.7111111111111111,1.0,0.5517241379310345,0.7758620689655172,"[[16, 13], [0, 16]]"
V,75,169.5399932861328,165.00800170898438,-2.773110626765088,1,DW,DW,2.773110626765088,127.94856559052961,0,1,46,29,17,0.6304347826086957,0.3695652173913043,33,13,0.717391304347826,0.2826086956521739,16,17,13,0,0.717391304347826,1.0,0.5666666666666667,0.7833333333333333,"[[17, 13], [0, 16]]"
V,76,164.22000122070312,166.51600036621093,1.2981239364516284,0,UP,UP,1.2981239364516284,129.24668952698124,1,0,47,30,17,0.6382978723404256,0.3617021276595745,34,13,0.723404255319149,0.2765957446808511,17,17,13,0,0.723404255319149,1.0,0.5666666666666667,0.7833333333333333,"[[17, 13], [0, 17]]"
V,77,160.52999877929688,168.66000061035157,4.96447510924868,0,UP,UP,4.96447510924868,134.2111646362299,2,0,48,31,17,0.6458333333333334,0.3541666666666667,35,13,0.7291666666666666,0.2708333333333333,18,17,13,0,0.7291666666666666,1.0,0.5666666666666667,0.7833333333333333,"[[17, 13], [0, 18]]"
V,78,166.58999633789062,171.7,2.9674132747712303,0,UP,UP,2.9674132747712303,137.17857791100113,3,0,49,32,17,0.6530612244897959,0.3469387755102041,36,13,0.7346938775510204,0.2653061224489796,19,17,13,0,0.7346938775510204,1.0,0.5666666666666667,0.7833333333333333,"[[17, 13], [0, 19]]"
V,79,166.3800048828125,174.16799926757812,4.580847551513774,0,UP,UP,4.580847551513774,141.7594254625149,4,0,50,33,17,0.66,0.34,37,13,0.74,0.26,20,17,13,0,0.74,1.0,0.5666666666666667,0.7833333333333333,"[[17, 13], [0, 20]]"
V,80,167.32000732421875,175.81799926757813,4.978885710835932,1,DW,UP,-4.978885710835932,136.780539751679,0,1,51,33,18,0.6470588235294118,0.35294117647058826,37,14,0.7254901960784313,0.27450980392156865,20,17,13,1,0.7254901960784313,0.9523809523809523,0.5666666666666667,0.7595238095238095,"[[17, 13], [1, 20]]"
V,81,171.75999450683594,176.6959991455078,2.773780156342183,0,UP,UP,2.773780156342183,139.55431990802117,1,0,52,34,18,0.6538461538461539,0.34615384615384615,38,14,0.7307692307692307,0.2692307692307692,21,17,13,1,0.7307692307692307,0.9545454545454546,0.5666666666666667,0.7606060606060606,"[[17, 13], [1, 21]]"
V,82,171.25,178.13399963378907,3.9198538007527435,1,DW,UP,-3.9198538007527435,135.63446610726842,0,1,53,34,19,0.6415094339622641,0.3584905660377358,38,15,0.7169811320754716,0.2830188679245283,21,17,13,2,0.7169811320754716,0.9130434782608695,0.5666666666666667,0.739855072463768,"[[17, 13], [2, 21]]"
V,83,181.7899932861328,177.53200073242186,-2.442259041183294,1,DW,DW,2.442259041183294,138.07672514845171,0,2,54,34,20,0.6296296296296297,0.37037037037037035,39,15,0.7222222222222222,0.2777777777777778,21,18,13,2,0.7222222222222222,0.9130434782608695,0.5806451612903226,0.7468443197755961,"[[18, 13], [2, 21]]"
V,84,178.72000122070312,178.33200073242188,-0.3170996450487398,0,UP,DW,-0.3170996450487398,137.759625503403,1,0,55,35,20,0.6363636363636364,0.36363636363636365,39,16,0.7090909090909091,0.2909090909090909,21,18,14,2,0.7090909090909091,0.9130434782608695,0.5625,0.7377717391304348,"[[18, 14], [2, 21]]"
V,85,175.57000732421875,180.23599853515623,2.5576243186690704,0,UP,UP,2.5576243186690704,140.31724982207206,2,0,56,36,20,0.6428571428571429,0.35714285714285715,40,16,0.7142857142857143,0.2857142857142857,22,18,14,2,0.7142857142857143,0.9166666666666666,0.5625,0.7395833333333333,"[[18, 14], [2, 22]]"
V,86,176.14999389648438,181.7179992675781,3.0609455373389527,0,UP,UP,3.0609455373389527,143.37819535941102,3,0,57,37,20,0.6491228070175439,0.3508771929824561,41,16,0.7192982456140351,0.2807017543859649,23,18,14,2,0.7192982456140351,0.92,0.5625,0.74125,"[[18, 14], [2, 23]]"
V,87,178.44000244140625,181.9239990234375,1.8524750809030428,0,UP,UP,1.8524750809030428,145.23067044031407,4,0,58,38,20,0.6551724137931034,0.3448275862068966,42,16,0.7241379310344828,0.27586206896551724,24,18,14,2,0.7241379310344828,0.9230769230769231,0.5625,0.7427884615384616,"[[18, 14], [2, 24]]"
V,88,178.77999877929688,181.58599853515625,1.4695266668635396,0,UP,UP,1.4695266668635396,146.70019710717762,5,0,59,39,20,0.6610169491525424,0.3389830508474576,43,16,0.7288135593220338,0.2711864406779661,25,18,14,2,0.7288135593220338,0.9259259259259259,0.5625,0.744212962962963,"[[18, 14], [2, 25]]"
V,89,182.72000122070312,181.2219970703125,-0.9198358911902644,1,DW,DW,0.9198358911902644,147.6200329983679,0,1,60,39,21,0.65,0.35,44,16,0.7333333333333333,0.26666666666666666,25,19,14,2,0.7333333333333333,0.9259259259259259,0.5757575757575758,0.7508417508417509,"[[19, 14], [2, 25]]"
V,90,185.08999633789065,180.9019989013672,-2.3626816788509966,0,UP,DW,-2.3626816788509966,145.25735131951689,1,0,61,40,21,0.6557377049180327,0.3442622950819672,44,17,0.7213114754098361,0.2786885245901639,25,19,15,2,0.7213114754098361,0.9259259259259259,0.5588235294117647,0.7423747276688453,"[[19, 15], [2, 25]]"
V,91,183.55999755859372,182.46600036621092,-0.6959888902447762,1,DW,DW,0.6959888902447762,145.95334020976165,0,1,62,40,22,0.6451612903225806,0.3548387096774194,45,17,0.7258064516129032,0.27419354838709675,25,20,15,2,0.7258064516129032,0.9259259259259259,0.5714285714285714,0.7486772486772486,"[[20, 15], [2, 25]]"
V,92,179.47000122070312,184.44400024414065,2.671493279994313,0,UP,UP,2.671493279994313,148.62483348975596,1,0,63,41,22,0.6507936507936508,0.3492063492063492,46,17,0.7301587301587301,0.2698412698412698,26,20,15,2,0.7301587301587301,0.9285714285714286,0.5714285714285714,0.75,"[[20, 15], [2, 26]]"
V,93,177.08999633789062,187.7980010986328,5.946645763271207,0,UP,UP,5.946645763271207,154.57147925302718,2,0,64,42,22,0.65625,0.34375,47,17,0.734375,0.265625,27,20,15,2,0.734375,0.9310344827586207,0.5714285714285714,0.7512315270935961,"[[20, 15], [2, 27]]"
V,94,180.8999938964844,189.74200134277345,4.787787586852379,0,UP,UP,4.787787586852379,159.35926683987955,3,0,65,43,22,0.6615384615384615,0.3384615384615385,48,17,0.7384615384615385,0.26153846153846155,28,20,15,2,0.7384615384615385,0.9333333333333333,0.5714285714285714,0.7523809523809524,"[[20, 15], [2, 28]]"
V,95,183.4900054931641,191.21600036621092,4.110580762849626,0,UP,UP,4.110580762849626,163.46984760272917,4,0,66,44,22,0.6666666666666666,0.3333333333333333,49,17,0.7424242424242424,0.25757575757575757,29,20,15,2,0.7424242424242424,0.9354838709677419,0.5714285714285714,0.7534562211981566,"[[20, 15], [2, 29]]"
V,96,191.3800048828125,191.58399963378903,0.006591465028686891,0,UP,UP,0.006591465028686891,163.47643906775787,5,0,67,45,22,0.6716417910447762,0.3283582089552239,50,17,0.746268656716418,0.2537313432835821,30,20,15,2,0.746268656716418,0.9375,0.5714285714285714,0.7544642857142857,"[[20, 15], [2, 30]]"
V,97,189.3600006103516,192.2760009765625,1.439924142803119,0,UP,UP,1.439924142803119,164.91636321056097,6,0,68,46,22,0.6764705882352942,0.3235294117647059,51,17,0.75,0.25,31,20,15,2,0.75,0.9393939393939394,0.5714285714285714,0.7554112554112554,"[[20, 15], [2, 31]]"
V,98,193.8600006103516,192.3559997558594,-0.8758180386655104,0,UP,DW,-0.8758180386655104,164.04054517189547,7,0,69,47,22,0.6811594202898551,0.3188405797101449,51,18,0.7391304347826086,0.2608695652173913,31,20,16,2,0.7391304347826086,0.9393939393939394,0.5555555555555556,0.7474747474747475,"[[20, 16], [2, 31]]"
V,99,190.6199951171875,193.28000183105468,1.295449995805468,1,DW,UP,-1.295449995805468,162.74509517609002,0,1,70,47,23,0.6714285714285714,0.32857142857142857,51,19,0.7285714285714285,0.2714285714285714,31,20,16,3,0.7285714285714285,0.9117647058823529,0.5555555555555556,0.7336601307189543,"[[20, 16], [3, 31]]"
V,100,190.8600006103516,193.9780029296875,1.533659388748233,1,DW,UP,-1.533659388748233,161.2114357873418,0,2,71,47,24,0.6619718309859155,0.3380281690140845,51,20,0.7183098591549296,0.28169014084507044,31,20,16,4,0.7183098591549296,0.8857142857142857,0.5555555555555556,0.7206349206349206,"[[20, 16], [4, 31]]"
V,101,193.22000122070312,194.6060028076172,0.6173178646919268,0,UP,UP,0.6173178646919268,161.82875365203373,1,0,72,48,24,0.6666666666666666,0.3333333333333333,52,20,0.7222222222222222,0.2777777777777778,32,20,16,4,0.7222222222222222,0.8888888888888888,0.5555555555555556,0.7222222222222222,"[[20, 16], [4, 32]]"
V,102,192.82000732421875,195.4160003662109,1.2463297082170184,1,DW,UP,-1.2463297082170184,160.5824239438167,0,1,73,48,25,0.6575342465753424,0.3424657534246575,52,21,0.7123287671232876,0.2876712328767123,32,20,16,5,0.7123287671232876,0.8648648648648649,0.5555555555555556,0.7102102102102102,"[[20, 16], [5, 32]]"
V,103,194.25999450683597,195.29200134277343,0.4312503166477637,1,DW,UP,-0.4312503166477637,160.15117362716893,0,2,74,48,26,0.6486486486486487,0.35135135135135137,52,22,0.7027027027027027,0.2972972972972973,32,20,16,6,0.7027027027027027,0.8421052631578947,0.5555555555555556,0.6988304093567251,"[[20, 16], [6, 32]]"
V,104,195.2400054931641,196.1660003662109,0.37428541640729307,0,UP,UP,0.37428541640729307,160.52545904357623,1,0,75,49,26,0.6533333333333333,0.3466666666666667,53,22,0.7066666666666667,0.29333333333333333,33,20,16,6,0.7066666666666667,0.8461538461538461,0.5555555555555556,0.7008547008547008,"[[20, 16], [6, 33]]"
V,105,194.3500061035156,197.21600036621092,1.3746561217851592,0,UP,UP,1.3746561217851592,161.9001151653614,2,0,76,50,26,0.6578947368421053,0.34210526315789475,54,22,0.7105263157894737,0.2894736842105263,34,20,16,6,0.7105263157894737,0.85,0.5555555555555556,0.7027777777777777,"[[20, 16], [6, 34]]"
V,106,196.3600006103516,197.7600006103516,0.6129761640091387,0,UP,UP,0.6129761640091387,162.51309132937052,3,0,77,51,26,0.6623376623376623,0.33766233766233766,55,22,0.7142857142857143,0.2857142857142857,35,20,16,6,0.7142857142857143,0.8536585365853658,0.5555555555555556,0.7046070460704608,"[[20, 16], [6, 35]]"
V,107,196.8699951171875,198.48200073242188,0.718817318644636,0,UP,UP,0.718817318644636,163.23190864801515,4,0,78,52,26,0.6666666666666666,0.3333333333333333,56,22,0.717948717948718,0.28205128205128205,36,20,16,6,0.717948717948718,0.8571428571428571,0.5555555555555556,0.7063492063492063,"[[20, 16], [6, 36]]"
V,108,193.63999938964844,197.53000183105468,1.9088837294296077,0,UP,UP,1.9088837294296077,165.14079237744477,5,0,79,53,26,0.6708860759493671,0.3291139240506329,57,22,0.7215189873417721,0.27848101265822783,37,20,16,6,0.7215189873417721,0.8604651162790697,0.5555555555555556,0.7080103359173127,"[[20, 16], [6, 37]]"
V,109,199.6100006103516,196.06000061035155,-1.878468007186566,0,UP,DW,-1.878468007186566,163.2623243702582,6,0,80,54,26,0.675,0.325,57,23,0.7125,0.2875,37,20,17,6,0.7125,0.8604651162790697,0.5405405405405406,0.7005028284098052,"[[20, 17], [6, 37]]"
V,110,199.6000061035156,194.4919982910156,-2.659122072296388,1,DW,DW,2.659122072296388,165.92144644255458,0,1,81,54,27,0.6666666666666666,0.3333333333333333,58,23,0.7160493827160493,0.2839506172839506,37,21,17,6,0.7160493827160493,0.8604651162790697,0.5526315789473685,0.706548347613219,"[[21, 17], [6, 37]]"
V,111,199.0800018310547,193.2519989013672,-3.0274677898754088,1,DW,DW,3.0274677898754088,168.94891423242998,0,2,82,54,28,0.6585365853658537,0.34146341463414637,59,23,0.7195121951219512,0.2804878048780488,37,22,17,6,0.7195121951219512,0.8604651162790697,0.5641025641025641,0.7122838401908169,"[[22, 17], [6, 37]]"
V,112,200.47999572753903,191.8679992675781,-4.395688668940826,0,UP,DW,-4.395688668940826,164.55322556348915,1,0,83,55,28,0.6626506024096386,0.3373493975903614,59,24,0.7108433734939759,0.2891566265060241,37,22,18,6,0.7108433734939759,0.8604651162790697,0.55,0.7052325581395349,"[[22, 18], [6, 37]]"
V,113,188.8800048828125,192.8739990234375,2.014566940583792,0,UP,UP,2.014566940583792,166.56779250407294,2,0,84,56,28,0.6666666666666666,0.3333333333333333,60,24,0.7142857142857143,0.2857142857142857,38,22,18,6,0.7142857142857143,0.8636363636363636,0.55,0.7068181818181818,"[[22, 18], [6, 38]]"
V,114,192.25999450683597,192.86199951171875,0.2131202653089682,0,UP,UP,0.2131202653089682,166.7809127693819,3,0,85,57,28,0.6705882352941176,0.32941176470588235,61,24,0.7176470588235294,0.2823529411764706,39,22,18,6,0.7176470588235294,0.8666666666666667,0.55,0.7083333333333334,"[[22, 18], [6, 39]]"
V,115,191.75999450683597,193.502001953125,0.8084311098199116,0,UP,UP,0.8084311098199116,167.5893438792018,4,0,86,58,28,0.6744186046511628,0.32558139534883723,62,24,0.7209302325581395,0.27906976744186046,40,22,18,6,0.7209302325581395,0.8695652173913043,0.55,0.7097826086956522,"[[22, 18], [6, 40]]"
V,116,192.8800048828125,194.52000122070316,0.7502676775060453,0,UP,UP,0.7502676775060453,168.33961155670787,5,0,87,59,28,0.6781609195402298,0.3218390804597701,63,24,0.7241379310344828,0.27586206896551724,41,22,18,6,0.7241379310344828,0.8723404255319149,0.55,0.7111702127659575,"[[22, 18], [6, 41]]"
V,117,193.55999755859372,194.09000244140623,0.1738194304079099,0,UP,UP,0.1738194304079099,168.51343098711578,6,0,88,60,28,0.6818181818181818,0.3181818181818182,64,24,0.7272727272727273,0.2727272727272727,42,22,18,6,0.7272727272727273,0.875,0.55,0.7125,"[[22, 18], [6, 42]]"
V,118,193.91000366210935,194.1040008544922,4.4963498049499506e-05,0,UP,UP,4.4963498049499506e-05,168.51347595061384,7,0,89,61,28,0.6853932584269663,0.3146067415730337,65,24,0.7303370786516854,0.2696629213483146,43,22,18,6,0.7303370786516854,0.8775510204081632,0.55,0.7137755102040817,"[[22, 18], [6, 43]]"
